CSS_J080424.3+384543 121.10133 38.76203 0.22243
CSS_J080157.7+384601 120.49079 38.76711 0.41311
CSS_J080424.3+385436 121.10162 38.91000 0.25445
CSS_J075926.0+390645 119.85833 39.11258 0.42896
CSS_J080509.8+390822 121.29108 39.13958 0.28891
CSS_J080901.9+391757 122.25804 39.29936 0.24525
CSS_J081907.5+365110 124.78150 36.85289 0.29846
CSS_J081346.1+371729 123.44233 37.29150 0.25708
CSS_J082247.8+372458 125.69946 37.41619 0.34748
CSS_J081833.4+375620 124.63933 37.93914 0.39736
CSS_J081725.9+375917 124.35796 37.98822 0.35432
CSS_J082054.0+380835 125.22533 38.14328 0.31501
CSS_J081834.2+382441 124.64262 38.41161 0.34435
CSS_J081234.1+391050 123.14212 39.18058 0.25539
CSS_J082605.4+364147 126.52287 36.69647 0.34188
CSS_J082445.4+383126 126.18937 38.52403 0.26920
CSS_J082908.8+391600 127.28679 39.26678 0.31797
CSS_J084435.5+365027 131.14829 36.84092 0.33022
CSS_J083853.8+380504 129.72450 38.08453 0.29477
CSS_J084233.8+380701 130.64096 38.11719 0.29227
CSS_J084242.0+382501 130.67529 38.41703 0.37573
CSS_J084612.1+384438 131.55062 38.74400 0.25792
CSS_J084011.0+390003 130.04583 39.00094 0.25336
CSS_J084811.4+390008 132.04779 39.00244 0.33458
CSS_J085349.1+364040 133.45479 36.67786 0.46326
CSS_J090424.3+375256 136.10146 37.88236 0.25636
CSS_J085958.1+383730 134.99242 38.62525 0.28117
CSS_J085738.2+384033 134.40925 38.67597 0.29676
CSS_J085816.9+385012 134.57067 38.83678 0.25266
CSS_J091136.4+365614 137.90175 36.93731 0.30011
CSS_J090548.2+370059 136.45104 37.01650 0.25341
CSS_J091804.8+370430 139.52029 37.07525 0.37865
CSS_J092339.3+365821 140.91408 36.97267 0.40260
CSS_J092610.1+372335 141.54237 37.39322 0.25334
CSS_J092356.9+372722 140.98712 37.45628 0.26900
CSS_J093435.5+364419 143.64817 36.73872 0.29011
CSS_J094210.2+370133 145.54250 37.02592 0.29800
CSS_J094608.6+382326 146.53587 38.39069 0.28282
CSS_J093442.2+383903 143.67583 38.65083 0.24372
CSS_J094447.5+391416 146.19792 39.23803 0.26177
CSS_J095948.8+364721 149.95354 36.78917 0.27579
CSS_J094850.0+383218 147.20837 38.53850 0.29345
CSS_J094717.5+383332 146.82292 38.55903 0.24702
CSS_J095309.5+390351 148.28979 39.06442 0.31241
CSS_J095257.1+392434 148.23804 39.40967 0.28150
CSS_J100450.3+371949 151.20979 37.33028 0.28974
CSS_J100208.3+371936 150.53479 37.32692 0.26317
CSS_J100553.6+380433 151.47371 38.07606 0.39471
CSS_J100414.8+381834 151.06196 38.30944 0.23750
CSS_J100752.7+383555 151.96996 38.59875 0.25273
CSS_J102403.3+370044 156.01408 37.01225 0.43441
CSS_J102845.7+384648 157.19075 38.78011 0.37501
CSS_J102407.6+391703 156.03167 39.28422 0.30680
CSS_J102729.2+392201 156.87167 39.36717 0.35258
CSS_J102956.2+364750 157.48433 36.79747 0.28625
CSS_J105032.1+364049 162.63400 36.68039 0.28047
CSS_J105029.1+384631 162.62162 38.77547 0.22846
CSS_J110429.1+382920 166.12154 38.48897 0.25676
CSS_J112222.2+374539 170.59271 37.76089 0.25517
CSS_J111606.2+381227 169.02612 38.20758 0.31087
CSS_J113309.4+364401 173.28929 36.73361 0.37369
CSS_J113128.6+365039 172.86925 36.84439 0.27347
CSS_J115034.8+384031 177.64512 38.67536 0.27875
CSS_J120657.2+365518 181.73842 36.92181 0.32568
CSS_J115256.6+382741 178.23592 38.46139 0.28014
CSS_J121522.2+375148 183.84279 37.86333 0.30814
CSS_J122104.4+390815 185.26871 39.13756 0.34782
CSS_J122335.4+380522 185.89775 38.08967 0.35288
CSS_J122736.1+382545 186.90075 38.42919 0.34671
CSS_J123242.4+384628 188.17700 38.77444 0.26707
CSS_J124427.6+383043 191.11500 38.51219 0.27716
CSS_J125139.9+371546 192.91662 37.26297 0.30710
CSS_J130726.3+370918 196.85967 37.15503 0.32288
CSS_J131705.8+384414 199.27446 38.73722 0.28434
CSS_J131627.2+385227 199.11350 38.87428 0.31342
CSS_J132258.8+373116 200.74529 37.52122 0.23650
CSS_J132526.4+382754 201.36008 38.46508 0.28874
CSS_J135459.6+365135 208.74854 36.85986 0.26804
CSS_J135720.3+371455 209.33479 37.24883 0.25489
CSS_J135105.1+384412 207.77137 38.73669 0.28801
CSS_J140432.7+391801 211.13633 39.30042 0.31744
CSS_J142055.5+370926 215.23129 37.15733 0.26208
CSS_J142129.6+371121 215.37350 37.18931 0.22799
CSS_J142152.5+380905 215.46904 38.15153 0.25977
CSS_J142029.4+391718 215.12287 39.28850 0.23315
CSS_J143814.3+365049 219.55962 36.84717 0.46017
CSS_J144032.4+375717 220.13529 37.95489 0.27465
CSS_J143753.3+383042 219.47237 38.51178 0.28508
CSS_J144054.4+391522 220.22704 39.25611 0.35586
CSS_J145137.8+375204 222.90787 37.86789 0.27649
CSS_J145110.8+383713 222.79517 38.62053 0.26949
CSS_J145906.7+380754 224.77812 38.13186 0.24506
CSS_J150424.8+383355 226.10342 38.56536 0.33625
CSS_J150832.4+384212 227.13504 38.70342 0.78857
CSS_J151426.2+371006 228.60929 37.16844 0.40666
CSS_J151610.9+372208 229.04554 37.36903 0.27845
CSS_J151013.9+373909 227.55800 37.65253 0.35067
CSS_J151104.3+380958 227.76812 38.16625 0.30538
CSS_J151631.0+382626 229.12942 38.44064 0.22719
CSS_J153603.7+385324 234.01554 38.89025 0.25542
CSS_J153248.8+392543 233.20371 39.42867 0.58597
CSS_J153831.3+365445 234.63062 36.91253 0.25489
CSS_J154212.7+375246 235.55296 37.87967 0.37614
CSS_J154915.7+375506 237.31554 37.91842 0.37800
CSS_J154417.7+384155 236.07379 38.69864 0.76003
CSS_J155558.4+391142 238.99367 39.19503 0.25717
CSS_J161758.0+365638 244.49179 36.94397 0.40642
CSS_J160912.0+371059 242.30025 37.18306 0.30697
CSS_J161041.1+371208 242.67137 37.20239 0.36744
CSS_J161034.4+371538 242.64342 37.26061 0.29074
CSS_J160626.0+374837 241.60842 37.81036 0.27783
CSS_J161810.4+382312 244.54358 38.38678 0.38237
CSS_J160516.9+384730 241.32046 38.79189 0.25533
CSS_J161101.3+390036 242.75546 39.01003 0.30130
CSS_J163052.6+370630 247.71925 37.10839 0.30768
CSS_J163027.4+371039 247.61421 37.17758 0.34023
CSS_J163106.1+374611 247.77575 37.76972 0.36250
CSS_J162308.3+375521 245.78483 37.92267 0.34752
CSS_J162428.3+381827 246.11825 38.30764 0.69409
CSS_J162340.0+390912 245.91704 39.15339 0.34058
CSS_J164121.1+371108 250.33825 37.18575 0.25004
CSS_J163448.9+371642 248.70392 37.27844 0.24672
CSS_J163400.9+375118 248.50375 37.85511 0.59910
CSS_J163518.6+382130 248.82779 38.35856 0.36782
CSS_J164137.0+384538 250.40450 38.76072 0.29307
CSS_J164126.3+392608 250.35979 39.43564 0.24344
CSS_J170023.3+364800 255.09725 36.80014 0.26301
CSS_J165847.2+371742 254.69696 37.29514 0.28193
CSS_J165437.9+373122 253.65825 37.52281 0.27322
CSS_J165840.5+374618 254.66912 37.77189 0.26791
CSS_J165644.3+380151 254.18487 38.03108 0.31639
CSS_J165651.4+381603 254.21454 38.26756 0.25097
CSS_J164807.7+382952 252.03208 38.49800 0.28927
CSS_J165323.9+383605 253.34962 38.60158 0.26387
CSS_J165751.5+385008 254.46467 38.83575 0.28851
CSS_J165813.7+390911 254.55721 39.15331 0.27311
CSS_J165637.3+391418 254.15546 39.23833 0.26435
CSS_J171330.6+370211 258.37758 37.03650 0.25534
CSS_J170611.1+370527 256.54629 37.09083 0.24056
CSS_J170633.8+370531 256.64112 37.09206 0.33320
CSS_J170529.4+370828 256.37283 37.14119 0.28566
CSS_J171148.0+371451 257.95021 37.24756 0.35075
CSS_J171013.3+373037 257.55558 37.51050 0.48236
CSS_J170913.5+374038 257.30637 37.67742 0.49325
CSS_J170649.1+375537 256.70479 37.92717 0.26081
CSS_J171412.1+375807 258.55042 37.96881 0.21700
CSS_J170721.3+381354 256.83887 38.23192 0.36601
CSS_J170237.3+381925 255.65550 38.32369 0.24322
CSS_J170748.4+382607 256.95192 38.43539 0.23871
CSS_J171211.0+384641 258.04583 38.77814 0.33601
CSS_J170400.5+384831 256.00208 38.80883 0.34624
CSS_J170234.9+391344 255.64550 39.22889 0.24393
CSS_J171146.6+392417 257.94425 39.40481 0.43499
CSS_J171909.3+370211 259.78883 37.03653 0.24739
CSS_J171923.9+370342 259.84967 37.06192 0.30922
CSS_J172801.9+372109 262.00804 37.35272 0.26836
CSS_J172022.3+374536 260.09312 37.76011 0.32394
CSS_J172052.1+375440 260.21742 37.91128 0.40865
CSS_J171659.2+375606 259.24675 37.93517 0.24411
CSS_J172158.3+382051 260.49321 38.34767 0.39770
CSS_J172554.9+383452 261.47896 38.58125 0.28003
CSS_J171958.7+384338 259.99479 38.72744 0.35454
CSS_J172214.9+384631 260.56212 38.77531 0.25386
CSS_J172625.1+390342 261.60458 39.06175 0.27119
CSS_J172123.2+390642 260.34692 39.11189 0.25577
CSS_J172646.7+392107 261.69492 39.35194 0.26910
CSS_J173006.8+372813 262.52850 37.47044 0.31547
CSS_J175603.6+382722 269.01517 38.45614 0.32888
CSS_J175046.9+384349 267.69542 38.73039 0.27273
CSS_J174953.5+384919 267.47329 38.82211 0.27672
CSS_J174959.3+385237 267.49717 38.87700 0.25735
CSS_J175109.0+392021 267.78779 39.33928 0.50478
CSS_J234432.3+375547 356.13462 37.92992 0.36668
CSS_J234505.2+381927 356.27167 38.32428 0.42436
CSS_J234346.8+391012 355.94525 39.17011 0.32255
CSS_J235730.4+365044 359.37696 36.84556 0.34320
CSS_J235049.0+371406 357.70450 37.23514 0.44804
CSS_J235057.0+374032 357.73767 37.67569 0.42229
CSS_J234844.8+381116 357.18671 38.18789 0.24119
CSS_J234936.6+381405 357.40250 38.23475 0.28620
CSS_J235455.5+382515 358.73162 38.42092 0.36291
CSS_J001820.9+393138 4.58737 39.52744 0.34830
CSS_J003406.0+394151 8.52521 39.69764 0.28669
CSS_J004029.5+394659 10.12321 39.78331 0.26424
CSS_J003641.3+395637 9.17229 39.94364 0.29162
CSS_J003929.7+400459 9.87379 40.08331 0.28579
CSS_J004219.7+400838 10.58242 40.14411 0.32927
CSS_J003417.6+401052 8.57350 40.18128 0.37365
CSS_J003936.6+401335 9.90250 40.22658 0.34204
CSS_J003336.2+402306 8.40100 40.38517 0.31375
CSS_J004008.3+410325 10.03462 41.05706 0.68798
CSS_J003909.9+410422 9.79162 41.07294 0.32388
CSS_J004341.1+420057 10.92129 42.01592 0.26175
CSS_J004329.6+421353 10.87367 42.23156 0.48308
CSS_J004918.5+395229 12.32729 39.87492 1.17845
CSS_J005618.8+395531 14.07850 39.92544 0.26234
CSS_J005041.0+395641 12.67108 39.94472 0.78762
CSS_J005643.6+395718 14.18204 39.95508 0.38109
CSS_J005013.3+400401 12.55562 40.06708 0.47607
CSS_J005112.1+401040 12.80042 40.17786 0.23127
CSS_J004801.5+401343 12.00642 40.22872 0.40530
CSS_J005328.5+402024 13.36887 40.34003 0.37774
CSS_J004505.2+402125 11.27179 40.35700 0.29174
CSS_J005355.2+402616 13.48000 40.43803 0.25772
CSS_J004355.6+403928 10.98200 40.65783 0.28037
CSS_J005550.6+405113 13.96083 40.85381 0.27572
CSS_J005219.3+405347 13.08042 40.89664 0.26522
CSS_J004549.8+405438 11.45779 40.91056 0.40068
CSS_J005155.6+410402 12.98192 41.06736 0.39413
CSS_J005347.2+410502 13.44704 41.08406 0.42919
CSS_J005701.0+410827 14.25421 41.14094 0.44593
CSS_J004805.0+411121 12.02117 41.18942 0.49466
CSS_J005714.6+411734 14.31121 41.29294 0.24092
CSS_J004650.4+412017 11.71033 41.33817 0.46092
CSS_J005021.2+413254 12.58846 41.54847 0.31421
CSS_J005135.2+415733 12.89704 41.95939 0.33273
CSS_J010045.4+400618 15.18954 40.10522 0.27526
CSS_J010049.5+400654 15.20654 40.11517 0.26489
CSS_J010120.9+400835 15.33721 40.14325 0.50015
CSS_J010113.5+400912 15.30658 40.15356 0.47438
CSS_J005833.9+402455 14.64158 40.41553 0.32803
CSS_J005907.4+402816 14.78087 40.47119 0.41719
CSS_J010716.7+410918 16.81962 41.15514 0.38307
CSS_J005849.4+411318 14.70612 41.22178 0.31400
CSS_J010557.5+411554 16.48992 41.26503 0.31602
CSS_J005912.7+412427 14.80304 41.40753 0.26097
CSS_J010135.6+413555 15.39837 41.59881 0.35080
CSS_J010928.6+414937 17.36925 41.82706 0.26936
CSS_J011234.3+420937 18.14329 42.16033 0.40701
CSS_J010338.2+421202 15.90954 42.20075 0.51595
CSS_J012513.4+400618 21.30613 40.10508 0.36511
CSS_J012226.2+402031 20.60921 40.34206 0.28432
CSS_J012345.1+402239 20.93829 40.37753 0.25035
CSS_J012620.1+404615 21.58408 40.77092 0.35028
CSS_J012500.8+410431 21.25367 41.07553 0.39744
CSS_J012603.5+411206 21.51487 41.20167 0.43165
CSS_J012438.2+413337 21.15925 41.56050 0.33531
CSS_J012603.3+415442 21.51375 41.91189 0.29394
CSS_J012737.4+415554 21.90621 41.93169 0.31384
CSS_J013014.6+395249 22.56100 39.88028 0.33945
CSS_J012913.5+395833 22.30637 39.97594 0.29606
CSS_J013129.9+401754 22.87483 40.29853 0.43335
CSS_J012750.3+402624 21.95958 40.44019 0.35340
CSS_J012830.8+411114 22.12850 41.18731 0.24786
CSS_J025200.7+415222 43.00317 41.87278 0.47173
CSS_J025936.5+414003 44.90221 41.66753 0.45824
CSS_J065701.0+395408 104.25454 39.90247 0.33158
CSS_J072726.4+393811 111.86017 39.63644 0.28849
CSS_J072520.0+394636 111.33342 39.77681 0.24355
CSS_J072209.5+395913 110.53983 39.98714 0.36230
CSS_J072317.5+400211 110.82329 40.03664 0.28010
CSS_J072301.8+400205 110.75754 40.03497 0.30088
CSS_J073009.2+402917 112.53862 40.48822 0.29693
CSS_J072136.0+403327 110.40021 40.55761 0.34007
CSS_J071827.9+403946 109.61650 40.66300 0.21684
CSS_J073048.1+404059 112.70054 40.68308 0.32099
CSS_J072309.9+405405 110.79146 40.90147 0.24466
CSS_J072541.7+410703 111.42387 41.11761 0.36526
CSS_J072431.0+412104 111.12933 41.35128 0.35141
CSS_J072228.2+412211 110.61779 41.36983 0.28742
CSS_J072403.5+412602 111.01458 41.43400 0.33044
CSS_J072657.4+412750 111.73946 41.46400 0.83980
CSS_J072828.8+413145 112.12025 41.52919 0.28528
CSS_J071958.5+413837 109.99412 41.64381 0.26219
CSS_J072240.5+414639 110.66879 41.77772 0.32934
CSS_J073013.4+414712 112.55596 41.78683 0.45566
CSS_J072209.8+415857 110.54100 41.98253 0.33748
CSS_J073004.4+420033 112.51858 42.00917 0.29406
CSS_J072327.4+421803 110.86450 42.30083 0.27498
CSS_J073349.0+393033 113.45429 39.50925 0.27552
CSS_J073132.2+400451 112.88454 40.08094 0.26702
CSS_J073838.9+400953 114.66246 40.16494 0.37057
CSS_J073902.8+401056 114.76196 40.18222 0.37539
CSS_J074518.2+403047 116.32612 40.51328 0.23948
CSS_J073430.8+403654 113.62837 40.61519 0.26485
CSS_J074133.9+403746 115.39150 40.62961 0.32781
CSS_J074536.9+405048 116.40392 40.84692 0.38047
CSS_J073424.6+405507 113.60254 40.91881 0.32959
CSS_J073248.4+405538 113.20187 40.92742 0.28602
CSS_J073253.8+405746 113.22417 40.96297 0.26417
CSS_J073546.2+410353 113.94275 41.06483 0.34763
CSS_J074422.3+410724 116.09300 41.12353 0.24622
CSS_J074232.8+410916 115.63683 41.15467 0.22080
CSS_J073629.6+411038 114.12346 41.17728 0.32052
CSS_J073449.5+412506 113.70646 41.41856 0.42283
CSS_J073319.1+413238 113.32996 41.54406 0.43139
CSS_J073328.7+413655 113.36992 41.61536 0.26008
CSS_J074230.0+414057 115.62500 41.68253 0.31352
CSS_J074232.9+414251 115.63717 41.71431 0.33942
CSS_J074057.2+415149 115.23833 41.86381 0.47399
CSS_J075130.7+401237 117.87817 40.21036 0.53244
CSS_J074636.0+403323 116.65021 40.55653 0.27708
CSS_J074750.3+410521 116.95967 41.08942 0.29216
CSS_J075835.6+411007 119.64842 41.16875 0.67019
CSS_J074857.0+411127 117.23783 41.19108 0.31575
CSS_J075626.6+414312 119.11092 41.72008 0.22573
CSS_J075625.0+420405 119.10454 42.06806 0.26740
CSS_J075512.6+420853 118.80258 42.14819 0.33454
CSS_J075945.4+421019 119.93942 42.17208 0.24964
CSS_J081241.9+402353 123.17492 40.39814 0.32108
CSS_J080529.1+403731 121.37138 40.62533 0.30539
CSS_J080351.6+404915 120.96504 40.82106 0.32938
CSS_J081047.5+415716 122.69800 41.95469 0.29800
CSS_J082445.8+403132 126.19108 40.52556 0.29823
CSS_J082618.4+403724 126.57675 40.62344 0.38232
CSS_J081737.9+404801 124.40792 40.80042 0.27516
CSS_J081554.3+404925 123.97650 40.82375 0.22067
CSS_J082755.8+405627 126.98250 40.94108 0.29636
CSS_J081659.4+413635 124.24783 41.60981 0.27022
CSS_J081740.2+413838 124.41771 41.64414 0.39514
CSS_J082900.9+420031 127.25379 42.00867 0.30375
CSS_J083130.7+394402 127.87812 39.73403 0.28688
CSS_J084234.5+402010 130.64379 40.33631 0.30779
CSS_J083803.0+410325 129.51267 41.05717 0.25201
CSS_J083434.4+415604 128.64337 41.93458 0.23151
CSS_J085151.7+412801 132.96562 41.46700 0.24377
CSS_J084826.4+414535 132.11004 41.75975 0.39804
CSS_J084812.1+414623 132.05071 41.77314 0.36311
CSS_J084837.8+420820 132.15758 42.13908 0.36736
CSS_J090212.5+400547 135.55225 40.09656 0.34766
CSS_J090832.4+400651 137.13533 40.11436 0.24727
CSS_J090249.3+402120 135.70567 40.35556 0.22504
CSS_J090635.1+403116 136.64625 40.52131 0.33230
CSS_J091047.1+404531 137.69642 40.75875 0.34331
CSS_J085841.3+410424 134.67212 41.07333 0.46548
CSS_J090341.6+421327 135.92337 42.22442 0.29652
CSS_J091755.3+394025 139.48046 39.67367 0.31357
CSS_J091456.6+394615 138.73583 39.77103 0.22623
CSS_J091326.0+395059 138.35871 39.84994 0.32084
CSS_J091546.2+400726 138.94283 40.12408 0.37319
CSS_J091304.8+403121 138.27000 40.52253 0.27407
CSS_J092643.9+410554 141.68329 41.09839 0.24637
CSS_J092928.7+400909 142.36958 40.15256 0.27767
CSS_J093753.6+404640 144.47333 40.77803 0.29614
CSS_J094256.2+401039 145.73417 40.17761 0.28672
CSS_J094656.3+401459 146.73479 40.24994 1.46794
CSS_J094409.6+413908 146.04017 41.65228 0.29133
CSS_J095719.3+402959 149.33050 40.49994 0.29661
CSS_J100056.3+420544 150.23496 42.09569 0.34294
CSS_J101305.1+411358 153.27150 41.23303 0.25022
CSS_J101308.3+411817 153.28458 41.30483 0.31102
CSS_J103759.6+412208 159.49850 41.36911 0.25633
CSS_J110859.0+401814 167.24600 40.30394 0.26537
CSS_J110349.2+410555 165.95512 41.09875 0.25704
CSS_J110847.4+412640 167.19787 41.44469 0.23704
CSS_J110419.0+414514 166.07942 41.75414 0.27189
CSS_J110010.2+420029 165.04254 42.00811 0.32520
CSS_J112206.8+393635 170.52867 39.60994 0.27231
CSS_J112237.0+395219 170.65437 39.87217 0.18475
CSS_J112028.3+395447 170.11829 39.91319 0.23096
CSS_J112034.0+404453 170.14179 40.74814 0.28926
CSS_J114316.0+394808 175.81704 39.80231 0.26396
CSS_J113934.9+412813 174.89579 41.47047 0.23854
CSS_J121636.0+401732 184.15013 40.29231 0.23717
CSS_J121524.5+404351 183.85212 40.73094 0.31345
CSS_J122115.6+412807 185.31500 41.46861 0.28520
CSS_J120843.3+413215 182.18062 41.53769 0.27545
CSS_J121458.2+415645 183.74283 41.94600 0.25639
CSS_J123121.8+401218 187.84087 40.20514 0.24192
CSS_J123259.9+413259 188.24962 41.54978 0.26267
CSS_J122419.3+414938 186.08067 41.82722 0.27257
CSS_J124347.2+405901 190.94679 40.98381 0.26715
CSS_J130337.8+414524 195.90754 41.75692 0.27702
CSS_J130330.6+421707 195.87779 42.28536 0.61327
CSS_J133201.9+402430 203.00829 40.40850 0.26514
CSS_J132209.1+411100 200.53821 41.18342 0.24878
CSS_J134058.5+393616 205.24408 39.60450 0.31269
CSS_J133616.4+395830 204.06867 39.97508 0.26171
CSS_J134713.3+405133 206.80542 40.85917 0.27585
CSS_J134121.6+405714 205.34025 40.95392 0.35970
CSS_J135236.3+393238 208.15154 39.54408 0.28370
CSS_J135654.5+401732 209.22721 40.29244 0.49551
CSS_J135458.1+412310 208.74217 41.38614 0.30749
CSS_J135929.8+421520 209.87450 42.25561 0.36127
CSS_J140649.9+404641 211.70792 40.77817 0.24445
CSS_J141814.4+413641 214.56025 41.61161 1.31345
CSS_J142739.3+394520 216.91412 39.75572 0.72837
CSS_J142200.2+404219 215.50087 40.70539 0.40040
CSS_J142910.0+410704 217.29183 41.11778 0.29582
CSS_J144513.5+394041 221.30646 39.67814 0.27357
CSS_J143303.4+402845 218.26454 40.47936 0.32572
CSS_J144406.4+403420 221.02692 40.57222 0.36174
CSS_J143634.6+411050 219.14442 41.18064 0.28584
CSS_J144724.2+413903 221.85121 41.65092 0.32840
CSS_J150121.7+410241 225.34079 41.04478 0.30474
CSS_J152052.6+410821 230.21933 41.13933 0.31412
CSS_J152222.3+411129 230.59317 41.19156 0.26115
CSS_J153249.3+401704 233.20562 40.28458 0.24499
CSS_J153711.0+402429 234.29608 40.40831 0.26681
CSS_J154220.4+402931 235.58533 40.49214 0.25195
CSS_J153812.4+412328 234.55187 41.39128 0.29879
CSS_J154332.7+421436 235.88662 42.24353 0.24100
CSS_J154720.9+395756 236.83733 39.96561 0.26248
CSS_J154522.2+404212 236.34283 40.70358 0.30449
CSS_J155123.6+411259 237.84862 41.21658 0.28473
CSS_J154649.8+411605 236.70779 41.26808 0.27268
CSS_J154919.9+411805 237.33300 41.30150 0.25100
CSS_J161059.6+395254 242.74854 39.88169 0.31590
CSS_J160330.4+401245 240.87675 40.21256 0.32745
CSS_J160704.9+403537 241.77079 40.59361 0.36062
CSS_J160446.6+405747 241.19425 40.96317 0.28461
CSS_J160757.1+414918 241.98796 41.82172 0.26733
CSS_J160859.5+420140 242.24829 42.02794 0.36946
CSS_J161756.2+401120 244.48417 40.18889 0.35303
CSS_J162323.1+401214 245.84625 40.20414 0.24062
CSS_J162314.9+405820 245.81242 40.97231 0.25746
CSS_J162859.4+410943 247.24754 41.16219 0.32862
CSS_J162604.0+412323 246.51683 41.38983 0.28019
CSS_J162331.3+412452 245.88062 41.41469 0.29912
CSS_J162532.7+420748 246.38633 42.13019 0.28469
CSS_J161922.1+421614 244.84212 42.27069 0.46076
CSS_J163729.0+394852 249.37108 39.81450 0.35006
CSS_J163026.9+400049 247.61221 40.01386 0.30711
CSS_J164050.2+402210 250.20921 40.36969 0.31499
CSS_J164116.7+402746 250.31996 40.46292 0.30460
CSS_J163609.3+404749 249.03883 40.79700 0.26599
CSS_J163204.0+411214 248.01671 41.20414 0.49580
CSS_J163819.6+412452 249.58196 41.41453 0.34188
CSS_J163402.1+412633 248.50892 41.44267 0.25800
CSS_J163657.0+413521 249.23767 41.58939 0.28614
CSS_J164327.7+421133 250.86550 42.19264 0.24276
CSS_J164355.5+393554 250.98142 39.59853 0.24494
CSS_J164744.3+400458 251.93462 40.08303 0.39688
CSS_J165438.6+400804 253.66108 40.13444 0.24989
CSS_J164349.2+401208 250.95521 40.20242 0.26147
CSS_J164625.9+402256 251.60821 40.38247 0.32454
CSS_J165622.5+402949 254.09404 40.49714 0.25109
CSS_J165232.1+404701 253.13392 40.78369 0.30752
CSS_J165036.2+411027 252.65092 41.17425 0.30318
CSS_J165717.7+420029 254.32383 42.00825 0.24198
CSS_J164941.4+420309 252.42258 42.05269 0.28301
CSS_J170228.1+393149 255.61738 39.53028 0.69415
CSS_J171227.2+393746 258.11346 39.62953 0.30607
CSS_J170432.3+400341 256.13462 40.06139 0.27924
CSS_J170321.6+405423 255.84017 40.90661 0.35864
CSS_J170601.7+410132 256.50721 41.02578 0.29309
CSS_J170637.4+410550 256.65583 41.09747 0.31722
CSS_J170904.3+410618 257.26804 41.10508 0.26759
CSS_J170904.6+412119 257.26946 41.35553 0.30877
CSS_J170141.1+413215 255.42146 41.53750 0.31221
CSS_J170248.4+420325 255.70179 42.05714 0.28335
CSS_J171811.8+393537 259.54946 39.59361 0.27253
