J115017.6+530302 177.57347 53.05065 6.00000 2.53000e-03 nan
J115018.1+201421 177.57564 20.23926 5.50000 1.75000e-03 nan
J115019.2+531323 177.58028 53.22313 8.20000 7.63000e-04 nan
J115020.4+571038 177.58529 57.17730 3.40000 2.88000e-04 nan
J115021.7+571645 177.59075 57.27944 3.20000 5.44000e-04 nan
J115023.4+201405 177.59790 20.23488 5.80000 1.81000e-03 nan
J115023.7+665224 177.59913 66.87343 5.30000 1.08000e-03 2.34099e-03
J115023.7-064029 177.59899 -6.67488 3.80000 4.51000e-02 nan
J115023.8+571231 177.59957 57.20888 5.90000 1.77000e-04 nan
J115024.0+515215 177.60028 51.87087 6.40000 8.86000e-04 nan
J115024.7+503157 177.60294 50.53276 5.10000 2.47000e-03 nan
J115024.8+571303 177.60360 57.21757 4.60000 1.56000e-04 nan
J115026.0-002743 177.60875 -0.46202 6.80000 3.24000e-03 nan
J115026.2+570433 177.60952 57.07600 4.50000 8.50000e-05 nan
J115026.3+670703 177.61000 67.11762 7.20000 8.34000e-04 nan
J115027.0+665848 177.61261 66.98012 3.70000 1.33000e-02 nan
J115027.5+201323 177.61470 20.22314 8.30000 2.16000e-03 nan
J115028.9+505120 177.62059 50.85573 5.80000 6.60000e-03 nan
J115029.5+570656 177.62321 57.11562 4.20000 9.63000e-05 nan
J115031.7+571608 177.63209 57.26889 4.60000 1.17000e-04 nan
J115032.0+570750 177.63352 57.13082 3.80000 1.18000e-04 nan
J115032.4+570415 177.63505 57.07111 4.70000 1.17000e-05 nan
J115033.1+034818 177.63833 3.80504 5.50000 2.37000e-03 nan
J115034.6+570831 177.64429 57.14197 3.50000 2.44000e-04 nan
J115034.6+653926 177.64432 65.65739 4.30000 1.51000e-02 nan
J115035.4+571224 177.64766 57.20685 2.60000 8.19000e-03 nan
J115036.8-134553 177.65346 -13.76493 4.50000 5.62000e-03 nan
J115036.9+571343 177.65398 57.22880 4.80000 4.68000e-05 nan
J115036.9+571456 177.65388 57.24912 3.00000 1.04000e-03 nan
J115037.0+570737 177.65448 57.12710 3.60000 4.09000e-04 nan
J115037.1+571745 177.65484 57.29584 3.40000 3.28000e-04 nan
J115039.5+035158 177.66481 3.86620 5.40000 8.84000e-04 5.52919e-06
J115039.8+570858 177.66613 57.14949 3.40000 3.36000e-04 nan
J115040.2+532125 177.66768 53.35701 3.90000 3.58000e-03 5.75464e-06
J115040.4+571050 177.66852 57.18077 4.50000 1.13000e-04 nan
J115040.5+805101 177.66887 80.85044 5.60000 1.15000e-03 nan
J115040.7+571815 177.67000 57.30435 4.60000 1.62000e-04 nan
J115041.1+570704 177.67140 57.11794 4.00000 8.49000e-05 nan
J115041.9-095654 177.67492 -9.94854 5.90000 8.34000e-03 nan
J115043.6-002351 177.68191 -0.39775 3.70000 3.16000e-02 nan
J115044.1+570412 177.68411 57.07021 3.70000 1.27000e-04 nan
J115044.5+570940 177.68581 57.16118 2.90000 1.46000e-03 nan
J115045.7+571408 177.69068 57.23570 4.00000 7.12000e-05 nan
J115047.7+571227 177.69897 57.20767 3.70000 2.18000e-04 nan
J115048.4+570848 177.70193 57.14679 5.00000 0.00000e+00 nan
J115048.6-064200 177.70262 -6.70022 6.70000 3.26000e-03 nan
J115049.1-133951 177.70466 -13.66417 7.00000 2.86000e-03 2.76939e-03
J115049.6+502538 177.70694 50.42746 6.00000 2.55000e-03 nan
J115050.1+570418 177.70911 57.07189 3.30000 5.63000e-04 nan
J115051.1+570658 177.71294 57.11631 4.30000 2.16000e-04 nan
J115052.1+502627 177.71739 50.44084 6.70000 1.80000e-03 2.89900e-07
J115052.1+571458 177.71723 57.24947 4.10000 8.66000e-05 nan
J115054.2+570638 177.72594 57.11083 3.30000 1.03000e-03 nan
J115054.6+571749 177.72768 57.29699 5.20000 9.11000e-05 nan
J115055.2+571936 177.73003 57.32688 3.40000 4.02000e-04 nan
J115056.0+570100 177.73367 57.01669 3.20000 1.31000e-03 nan
J115056.3+570921 177.73482 57.15609 2.80000 1.69000e-02 nan
J115057.7+570648 177.74070 57.11357 3.40000 6.66000e-04 nan
J115057.8+571454 177.74118 57.24853 3.90000 8.15000e-05 1.43015e-05
J115101.4+570831 177.75592 57.14217 3.10000 6.53000e-04 nan
J115101.6-134236 177.75692 -13.71001 4.70000 2.28000e-03 nan
J115104.8+571217 177.77037 57.20474 3.30000 3.87000e-04 nan
J115105.5+571749 177.77308 57.29699 5.10000 1.37000e-04 nan
J115106.1+665348 177.77582 66.89682 5.20000 1.47000e-03 nan
J115106.3+570614 177.77665 57.10403 4.20000 1.10000e-04 nan
J115108.8+570223 177.78669 57.03987 3.60000 3.51000e-04 nan
J115108.9+571444 177.78742 57.24564 3.80000 2.72000e-04 nan
J115109.1+432406 177.78829 43.40189 4.80000 3.77000e-03 2.04255e-03
J115109.2+570339 177.78839 57.06096 4.00000 3.20000e-04 nan
J115109.9+571016 177.79157 57.17129 3.50000 3.73000e-04 nan
J115110.4+571207 177.79364 57.20221 4.30000 0.00000e+00 nan
J115111.3+571050 177.79708 57.18062 3.30000 4.89000e-04 nan
J115112.7+571519 177.80327 57.25534 3.40000 2.62000e-04 nan
J115113.4+572138 177.80589 57.36077 3.50000 1.58000e-03 nan
J115114.5+570409 177.81060 57.06924 4.10000 1.63000e-04 nan
J115115.4+571429 177.81448 57.24158 4.00000 1.56000e-04 nan
J115115.9+570008 177.81644 57.00240 5.30000 3.82000e-04 nan
J115116.4+571300 177.81851 57.21681 3.90000 2.02000e-04 nan
J115120.5+570155 177.83553 57.03219 3.40000 5.56000e-04 nan
J115121.7+570233 177.84081 57.04268 3.80000 1.83000e-04 nan
J115121.8-002628 177.84124 -0.44119 6.90000 2.50000e-03 nan
J115122.8-084001 177.84507 -8.66715 6.20000 1.01000e-03 nan
J115123.0+571618 177.84603 57.27188 4.10000 1.86000e-04 nan
J115123.4+571534 177.84771 57.25963 3.90000 3.00000e-04 nan
J115124.0+585914 177.85017 58.98733 4.40000 1.43000e-02 nan
J115124.2-135008 177.85112 -13.83571 5.80000 1.33000e-03 nan
J115124.8+571238 177.85347 57.21063 4.00000 1.20000e-04 nan
J115126.4+572146 177.86026 57.36282 3.00000 2.99000e-03 2.10225e-06
J115127.1+570359 177.86305 57.06653 5.40000 2.49000e-04 nan
J115129.0+570341 177.87112 57.06167 3.10000 6.27000e-04 nan
J115130.1+571146 177.87552 57.19629 3.60000 1.36000e-04 nan
J115130.5+570959 177.87743 57.16663 4.50000 5.47000e-05 nan
J115131.2-111750 177.88016 -11.29739 5.70000 1.31000e-03 nan
J115131.7+653400 177.88234 65.56681 6.90000 2.33000e-03 nan
J115133.6-134315 177.89035 -13.72094 4.00000 4.08000e-03 nan
J115134.4+570733 177.89350 57.12600 2.50000 5.87000e-03 nan
J115135.8+665440 177.89942 66.91122 4.70000 1.77000e-03 nan
J115137.3+571653 177.90557 57.28156 3.20000 5.01000e-04 nan
J115137.6+571421 177.90705 57.23938 4.50000 4.21000e-05 nan
J115138.5+571828 177.91068 57.30804 4.80000 7.41000e-05 nan
J115140.8-112034 177.92019 -11.34296 5.60000 1.29000e-03 nan
J115141.4+570918 177.92253 57.15524 3.90000 3.03000e-05 nan
J115142.6+571447 177.92758 57.24662 4.70000 1.34000e-04 nan
J115142.8+570530 177.92835 57.09179 5.80000 1.33000e-04 nan
J115143.9+493707 177.93320 49.61872 6.50000 1.10000e-03 nan
J115144.0+493407 177.93368 49.56887 5.60000 1.54000e-03 nan
J115144.5+571408 177.93553 57.23579 3.40000 4.41000e-04 nan
J115146.2+492950 177.94261 49.49727 6.30000 1.53000e-03 nan
J115146.8-084959 177.94535 -8.83310 5.30000 1.61000e-03 nan
J115146.9+570946 177.94556 57.16284 4.40000 9.31000e-05 nan
J115147.4+371526 177.94754 37.25736 6.80000 2.66000e-03 nan
J115148.0+810442 177.95013 81.07855 5.10000 9.84000e-04 nan
J115150.5+571559 177.96046 57.26642 3.50000 3.85000e-04 nan
J115152.3+371547 177.96793 37.26319 8.50000 4.03000e-03 nan
J115153.7+810900 177.97400 81.15002 4.80000 2.05000e-03 3.76309e-05
J115153.9-135407 177.97462 -13.90197 2.60000 2.33000e-02 nan
J115155.0-111413 177.97949 -11.23707 3.80000 1.58000e-02 4.23974e-04
J115156.0+494238 177.98370 49.71057 5.60000 1.94000e-03 nan
J115158.4+571347 177.99372 57.22990 3.20000 6.07000e-04 nan
J115159.2+371802 177.99674 37.30081 4.00000 1.06000e-02 nan
J115159.8+571246 177.99958 57.21286 4.10000 1.23000e-04 nan
J115201.5-050647 178.00646 -5.11317 4.50000 1.62000e-03 nan
J115201.9+570310 178.00811 57.05305 5.50000 3.98000e-04 nan
J115203.0+571427 178.01260 57.24101 3.50000 6.47000e-04 nan
J115203.2-050531 178.01368 -5.09214 4.30000 2.11000e-03 nan
J115203.4-112225 178.01436 -11.37381 3.50000 3.46000e-01 1.13967e-03
J115206.7+805426 178.02822 80.90738 5.40000 8.07000e-04 nan
J115207.0+493629 178.02945 49.60811 4.10000 5.67000e-03 nan
J115207.8+811102 178.03252 81.18409 6.10000 6.72000e-04 nan
J115208.2-051601 178.03447 -5.26710 6.30000 1.09000e-03 nan
J115209.7-051826 178.04074 -5.30747 4.80000 2.84000e-03 nan
J115210.3-111527 178.04303 -11.25752 5.00000 1.98000e-03 nan
J115215.2-085145 178.06367 -8.86253 5.10000 3.00000e-03 7.52689e-06
J115215.4+492840 178.06418 49.47797 4.80000 8.01000e-04 nan
J115216.3-112510 178.06823 -11.41963 5.50000 1.67000e-03 nan
J115216.9-084102 178.07068 -8.68408 4.00000 4.52000e-03 nan
J115217.3+070505 178.07245 7.08477 5.30000 3.00000e-03 nan
J115218.1+493543 178.07570 49.59540 12.80000 3.58000e-04 nan
J115218.1+644514 178.07550 64.75394 6.00000 5.67000e-03 9.54454e-07
J115219.4+493130 178.08094 49.52517 5.20000 3.41000e-04 nan
J115220.8-083113 178.08698 -8.52034 5.10000 2.41000e-03 3.97876e-04
J115222.2-083906 178.09264 -8.65192 5.10000 1.07000e-03 nan
J115222.6+070839 178.09418 7.14425 3.80000 5.33000e-03 nan
J115225.5-050703 178.10636 -5.11764 6.70000 9.06000e-04 nan
J115226.3-083501 178.10985 -8.58369 5.20000 1.26000e-03 nan
J115226.4+151727 178.11003 15.29091 4.70000 4.13000e-02 nan
J115228.1+493042 178.11748 49.51170 4.70000 5.86000e-04 nan
J115228.8+493243 178.12036 49.54545 4.10000 9.36000e-04 3.75476e-07
J115229.4+492718 178.12253 49.45525 4.60000 7.67000e-04 nan
J115230.4-085420 178.12707 -8.90564 5.00000 8.43000e-04 nan
J115232.8+493937 178.13687 49.66053 2.30000 1.12000e-02 nan
J115233.4+493039 178.13955 49.51095 3.70000 5.04000e-03 7.94184e-04
J115234.1+493001 178.14250 49.50047 4.70000 2.70000e-04 nan
J115234.1-111558 178.14216 -11.26633 5.20000 2.95000e-03 nan
J115236.8+330538 178.15342 33.09397 5.70000 1.39000e-03 nan
J115236.9+330845 178.15398 33.14600 4.90000 1.97000e-03 nan
J115237.3+331706 178.15571 33.28501 5.60000 1.26000e-03 nan
J115238.2-051225 178.15921 -5.20707 2.30000 1.51000e-02 nan
J115239.6+070222 178.16531 7.03947 2.80000 1.01000e-02 nan
J115242.4+644909 178.17672 64.81944 11.20000 4.24000e-03 nan
J115244.1-112746 178.18386 -11.46301 5.30000 2.76000e-03 nan
J115244.8+493743 178.18687 49.62873 3.80000 1.56000e-03 nan
J115245.4-084058 178.18927 -8.68287 7.00000 6.47000e-04 nan
J115246.4-050238 178.19357 -5.04413 5.70000 9.82000e-04 nan
J115246.8+331345 178.19507 33.22942 5.00000 1.56000e-03 nan
J115247.3-084129 178.19741 -8.69160 6.50000 1.02000e-03 nan
J115248.3-045906 178.20128 -4.98502 4.10000 1.54000e-03 nan
J115250.6+493218 178.21124 49.53860 4.80000 6.17000e-04 nan
J115251.0+522340 178.21288 52.39452 5.00000 3.50000e-04 nan
J115251.6+330717 178.21524 33.12165 3.60000 4.39000e-02 nan
J115251.7+493358 178.21548 49.56625 6.20000 9.37000e-05 nan
J115254.5+494242 178.22739 49.71194 5.70000 7.39000e-04 nan
J115254.5+810830 178.22740 81.14194 4.60000 8.33000e-04 nan
J115255.2+493844 178.23041 49.64570 8.90000 4.59000e-04 nan
J115255.4-051951 178.23094 -5.33089 2.70000 6.57000e-03 nan
J115257.0+522429 178.23789 52.40813 5.00000 2.81000e-04 nan
J115258.1+493324 178.24243 49.55680 4.90000 4.41000e-04 nan
J115259.7+332528 178.24890 33.42459 4.90000 6.13000e-04 nan
J115302.7+522011 178.26154 52.33648 4.00000 7.76000e-04 nan
J115303.7+332100 178.26543 33.35002 4.80000 3.59000e-04 nan
J115304.4+332724 178.26851 33.45680 4.20000 9.90000e-04 nan
J115304.7+810405 178.26970 81.06809 6.80000 7.06000e-04 2.52059e-03
J115306.4+521754 178.27694 52.29835 4.40000 4.07000e-04 nan
J115306.8+492625 178.27867 49.44055 3.80000 1.99000e-03 nan
J115307.0+522542 178.27953 52.42847 5.00000 5.93000e-04 nan
J115307.6+331217 178.28190 33.20481 4.80000 9.47000e-04 nan
J115307.6+522500 178.28175 52.41673 4.80000 3.76000e-04 nan
J115307.9+494538 178.28320 49.76081 5.20000 1.67000e-03 nan
J115309.3+492809 178.28878 49.46944 6.30000 4.85000e-04 nan
J115309.5-084552 178.28962 -8.76460 5.10000 2.36000e-03 nan
J115309.7+521648 178.29056 52.28022 5.40000 2.65000e-04 nan
J115310.5-050840 178.29400 -5.14465 4.30000 1.63000e-03 nan
J115311.4+493346 178.29766 49.56304 5.70000 5.23000e-04 nan
J115312.2+805828 178.30111 80.97451 3.60000 2.01000e-02 nan
J115312.6-051536 178.30266 -5.26011 4.40000 1.02000e-03 1.41622e-03
J115313.8+332851 178.30773 33.48090 5.00000 2.78000e-04 nan
J115315.5+331359 178.31464 33.23322 4.90000 1.42000e-04 nan
J115315.7+602638 178.31558 60.44398 5.10000 2.21000e-03 nan
J115316.5+331603 178.31915 33.26757 4.60000 8.41000e-04 nan
J115317.0+330331 178.32114 33.05862 5.30000 1.47000e-03 nan
J115317.8+330426 178.32422 33.07407 5.30000 1.31000e-03 nan
J115318.1+331546 178.32577 33.26295 3.90000 9.39000e-04 nan
J115318.6+492049 178.32754 49.34720 4.40000 8.45000e-04 nan
J115319.4+522321 178.33124 52.38940 4.40000 3.73000e-04 nan
J115321.1+332117 178.33815 33.35495 3.80000 1.52000e-03 nan
J115323.8+332701 178.34934 33.45040 3.90000 1.14000e-03 nan
J115324.4+493107 178.35197 49.51871 1.80000 2.18000e-01 4.32161e-04
J115324.9+494234 178.35391 49.70965 3.80000 3.67000e-03 nan
J115327.0+330936 178.36270 33.16007 6.80000 7.31000e-04 nan
J115327.2+602641 178.36370 60.44479 4.20000 8.81000e-03 nan
J115327.5+332427 178.36486 33.40761 5.10000 1.49000e-04 nan
J115328.3+522754 178.36816 52.46528 4.30000 4.59000e-04 nan
J115328.5+331442 178.36905 33.24521 5.60000 2.12000e-04 nan
J115330.9+333035 178.37883 33.50984 5.70000 1.46000e-04 nan
J115330.9+521837 178.37913 52.31029 3.80000 1.48000e-03 4.90505e-04
J115331.5+493727 178.38144 49.62419 5.60000 6.56000e-04 nan
J115332.2+330850 178.38443 33.14741 4.90000 1.54000e-03 nan
J115334.1+521540 178.39215 52.26127 4.20000 4.26000e-04 nan
J115335.5+331500 178.39794 33.25011 4.10000 5.70000e-04 nan
J115336.2+494322 178.40084 49.72279 4.10000 2.49000e-03 3.22418e-07
J115337.1+493601 178.40460 49.60047 14.20000 8.06000e-04 5.18280e-02
J115337.2+331122 178.40512 33.18952 4.90000 7.00000e-04 nan
J115340.1+522521 178.41731 52.42277 5.20000 2.77000e-04 nan
J115340.2+331527 178.41774 33.25757 4.20000 5.36000e-04 nan
J115340.6+522755 178.41921 52.46555 5.00000 1.52000e-04 nan
J115342.1+521841 178.42577 52.31148 4.10000 1.18000e-03 nan
J115342.6+521320 178.42751 52.22247 4.60000 1.40000e-03 nan
J115342.8+521910 178.42872 52.31945 5.20000 6.13000e-04 nan
J115342.8-001155 178.42865 -0.19863 6.00000 4.81000e-03 nan
J115346.7+331534 178.44490 33.25951 5.00000 8.14000e-05 nan
J115346.7+522420 178.44473 52.40577 4.00000 1.40000e-03 1.29815e-06
J115346.9+521854 178.44564 52.31523 6.30000 6.82000e-04 nan
J115347.1+330940 178.44661 33.16127 5.70000 1.15000e-03 nan
J115347.6+331234 178.44855 33.20947 4.20000 5.91000e-04 2.12366e-06
J115348.1+075033 178.45064 7.84255 4.60000 1.02000e-03 nan
J115349.0+112831 178.45440 11.47542 3.90000 5.44000e-02 nan
J115349.0+521933 178.45437 52.32600 4.10000 1.42000e-03 nan
J115349.5+521845 178.45665 52.31252 4.80000 4.43000e-04 nan
J115349.6+522505 178.45698 52.41825 4.80000 1.01000e-04 nan
J115349.7+522031 178.45719 52.34206 4.00000 1.11000e-03 nan
J115350.0+332154 178.45860 33.36502 6.40000 1.70000e-04 nan
J115350.2+074918 178.45935 7.82185 7.60000 8.46000e-04 nan
J115351.2+521915 178.46357 52.32108 4.90000 7.31000e-04 nan
J115352.0+522016 178.46696 52.33794 4.50000 9.97000e-04 nan
J115352.2+522820 178.46766 52.47243 4.80000 1.13000e-04 nan
J115352.3+332108 178.46798 33.35236 5.90000 2.45000e-04 nan
J115352.7+331753 178.46987 33.29819 5.30000 3.43000e-04 nan
J115352.8+332654 178.47004 33.44840 5.30000 3.20000e-04 nan
J115353.0+521759 178.47118 52.29979 5.00000 2.81000e-04 nan
J115353.5+601710 178.47332 60.28626 5.00000 3.08000e-03 nan
J115354.5+332554 178.47714 33.43187 4.60000 3.74000e-04 nan
J115354.5+522740 178.47744 52.46137 4.80000 4.92000e-04 nan
J115354.6+331837 178.47759 33.31049 3.70000 2.26000e-03 nan
J115354.9+521909 178.47895 52.31922 5.70000 2.31000e-04 nan
J115355.0+074629 178.47957 7.77484 5.10000 2.08000e-04 nan
J115355.4+522116 178.48118 52.35449 5.40000 5.28000e-04 nan
J115358.1+522334 178.49213 52.39286 5.20000 2.53000e-04 nan
J115359.4+331739 178.49787 33.29440 4.20000 1.28000e-03 nan
J115359.5+332555 178.49808 33.43211 3.70000 1.82000e-03 7.68014e-04
J115359.9+492336 178.49968 49.39345 5.10000 1.20000e-03 nan
J115402.0+332754 178.50846 33.46509 5.30000 2.71000e-04 nan
J115402.8+331518 178.51190 33.25525 4.90000 3.72000e-04 nan
J115403.4+331126 178.51453 33.19077 4.30000 1.18000e-03 nan
J115403.4+332847 178.51436 33.47993 5.30000 3.10000e-04 nan
J115403.5+523324 178.51461 52.55672 7.10000 1.76000e-03 nan
J115404.5-001008 178.51914 -0.16889 3.70000 4.93000e-02 nan
J115404.6+332441 178.51931 33.41140 4.80000 3.68000e-04 nan
J115404.7+602220 178.51999 60.37238 4.20000 1.21000e-02 nan
J115405.1+332647 178.52146 33.44663 4.50000 2.60000e-04 nan
J115405.7+332045 178.52412 33.34591 4.30000 5.42000e-04 nan
J115407.0+074514 178.52940 7.75394 4.60000 6.22000e-04 nan
J115407.0+075029 178.52922 7.84151 5.50000 5.10000e-04 nan
J115407.0+522700 178.52934 52.45012 4.00000 3.62000e-04 nan
J115408.4+521641 178.53530 52.27809 3.60000 3.13000e-03 3.89487e-03
J115408.7+522803 178.53652 52.46754 3.90000 9.03000e-04 nan
J115409.5+521524 178.53973 52.25684 4.60000 9.91000e-05 nan
J115411.0+331830 178.54620 33.30857 4.70000 3.30000e-04 nan
J115411.4+074630 178.54784 7.77508 4.40000 8.14000e-04 nan
J115412.1+331328 178.55055 33.22465 4.90000 7.22000e-04 nan
J115412.6+332939 178.55279 33.49432 5.40000 1.20000e-04 nan
J115412.9+522834 178.55383 52.47637 5.60000 1.86000e-04 nan
J115413.0+493053 178.55457 49.51497 4.90000 2.05000e-04 nan
J115413.1-000912 178.55462 -0.15361 6.10000 2.45000e-03 nan
J115413.7+521921 178.55734 52.32257 3.80000 1.40000e-03 1.31647e-03
J115414.3+522245 178.55980 52.37938 4.80000 1.98000e-04 nan
J115414.8+331452 178.56185 33.24782 5.00000 1.89000e-04 1.90296e-04
J115415.5+523042 178.56487 52.51193 4.60000 3.53000e-04 nan
J115416.2+332150 178.56790 33.36397 4.70000 3.41000e-04 nan
J115416.8+331926 178.57001 33.32416 3.70000 1.85000e-03 nan
J115417.1+022127 178.57153 2.35773 4.20000 2.49000e-02 nan
J115417.1-135930 178.57146 -13.99170 6.10000 8.30000e-04 nan
J115417.7-041822 178.57397 -4.30629 6.00000 1.13000e-02 nan
J115419.0+075259 178.57919 7.88318 3.60000 1.90000e-03 nan
J115419.4-135525 178.58114 -13.92377 5.20000 3.94000e-04 nan
J115419.7-135800 178.58214 -13.96678 5.80000 4.70000e-04 nan
J115421.0+552341 178.58755 55.39497 3.60000 1.61000e-03 nan
J115421.2+810042 178.58864 81.01181 4.30000 2.23000e-03 nan
J115422.0+493242 178.59179 49.54512 3.90000 2.91000e-03 nan
J115422.6+493600 178.59452 49.60017 6.80000 5.47000e-04 nan
J115422.9+521713 178.59578 52.28714 4.90000 2.59000e-04 nan
J115423.4+522902 178.59777 52.48390 4.10000 4.88000e-04 nan
J115423.5+521821 178.59810 52.30601 4.40000 2.69000e-04 nan
J115423.7+492840 178.59914 49.47795 4.90000 1.18000e-03 8.60997e-07
J115423.9+075002 178.59986 7.83393 4.40000 5.59000e-04 nan
J115423.9+521218 178.59996 52.20527 4.00000 1.03000e-03 nan
J115425.9+332731 178.60833 33.45880 4.40000 3.72000e-04 nan
J115426.8+552522 178.61203 55.42303 4.40000 1.11000e-03 nan
J115427.0+021046 178.61252 2.17959 5.50000 6.12000e-03 2.09397e-04
J115427.9+331508 178.61646 33.25225 6.30000 2.68000e-04 nan
J115428.3-140138 178.61812 -14.02725 4.40000 9.65000e-04 nan
J115428.6+332851 178.61951 33.48102 4.90000 3.70000e-04 nan
J115428.7-135907 178.61985 -13.98547 5.00000 7.06000e-04 2.44717e-03
J115428.9-140458 178.62063 -14.08290 5.10000 6.93000e-04 nan
J115429.0+552116 178.62107 55.35449 5.00000 2.99000e-04 nan
J115429.7+075841 178.62385 7.97811 4.90000 7.67000e-04 nan
J115430.1-135500 178.62549 -13.91683 5.20000 5.89000e-04 nan
J115430.3+074003 178.62650 7.66758 5.60000 2.93000e-04 nan
J115430.5+551712 178.62728 55.28686 3.50000 1.35000e-03 nan
J115432.9+522758 178.63719 52.46636 4.30000 3.08000e-04 nan
J115433.0+230627 178.63791 23.10770 6.00000 1.27000e-03 nan
J115434.5+552343 178.64413 55.39544 5.00000 4.17000e-04 nan
J115434.7+331659 178.64498 33.28326 3.90000 2.09000e-03 nan
J115434.9-135032 178.64550 -13.84233 4.30000 1.96000e-03 nan
J115436.0-135807 178.65011 -13.96871 4.30000 1.07000e-03 nan
J115436.4+332921 178.65180 33.48941 4.30000 1.30000e-03 nan
J115436.5+522341 178.65224 52.39478 5.30000 4.63000e-05 nan
J115437.1-040521 178.65482 -4.08918 4.90000 2.34000e-02 nan
J115437.2+074902 178.65520 7.81728 4.30000 7.12000e-04 nan
J115437.5+521631 178.65647 52.27553 9.50000 3.29000e-04 nan
J115437.6+521710 178.65694 52.28618 4.40000 7.18000e-04 nan
J115437.7-140409 178.65747 -14.06928 5.40000 1.10000e-03 nan
J115438.0+074429 178.65869 7.74159 4.00000 1.10000e-03 nan
J115438.1+521929 178.65879 52.32495 4.20000 6.06000e-04 nan
J115438.7-140609 178.66147 -14.10250 4.70000 8.98000e-04 nan
J115439.7-134630 178.66547 -13.77509 5.20000 6.67000e-04 nan
J115440.2-135828 178.66787 -13.97463 4.30000 3.21000e-03 nan
J115442.2+644746 178.67604 64.79638 5.80000 1.08000e-02 6.29402e-04
J115442.5+075810 178.67734 7.96954 3.30000 5.40000e-03 nan
J115442.6+552402 178.67779 55.40062 3.90000 5.67000e-04 nan
J115442.8+522112 178.67848 52.35338 4.60000 2.19000e-04 nan
J115443.0-135216 178.67945 -13.87127 6.00000 5.64000e-04 nan
J115443.6+074629 178.68175 7.77485 4.10000 1.16000e-03 nan
J115444.0-140053 178.68359 -14.01473 6.20000 5.08000e-04 nan
J115444.4-140129 178.68528 -14.02489 4.20000 1.35000e-03 nan
J115444.5+231119 178.68580 23.18883 4.90000 9.44000e-04 7.29012e-06
J115445.3+075517 178.68889 7.92166 5.60000 2.88000e-04 nan
J115445.7+074421 178.69079 7.73927 3.50000 2.74000e-03 nan
J115447.2+522945 178.69692 52.49597 5.30000 5.69000e-04 nan
