J164419.0+162014 251.07950 16.33736 0.25031 intrinsic,binary_star,W_Uma
J164420.0+510823 251.08346 51.13981 0.24864 intrinsic,binary_star,W_Uma
J164421.5+214537 251.08983 21.76036 0.25435 intrinsic,binary_star,W_Uma
J164423.4+313853 251.09754 31.64814 0.29591 intrinsic,binary_star,W_Uma
J164423.5-073856 251.09796 -7.64914 0.55354 intrinsic,RR_Lyrae,RR_Lyrae_ab
J164425.3+525146 251.10575 52.86281 0.41131 intrinsic,RR_Lyrae,RR_Lyrae_c
J164428.0+145146 251.11696 14.86281 0.86167 intrinsic,binary_star,W_Uma
J164429.6-023003 251.12350 -2.50100 0.50557 intrinsic,binary_star,detached_eclipsing_MS-MS
J164430.8-000631 251.12862 -0.10869 47.80243 intrinsic,RS_CVn
J164431.7-053756 251.13233 -5.63225 0.65960 intrinsic,binary_star,W_Uma
J164433.1+111831 251.13808 11.30886 0.40040 intrinsic,binary_star,W_Uma
J164433.8+150553 251.14108 15.09831 0.68176 intrinsic,binary_star,detached_eclipsing_MS-MS
J164435.3+043657 251.14708 4.61586 0.33164 intrinsic,binary_star,W_Uma
J164436.4+042526 251.15204 4.42394 0.63897 intrinsic,RR_Lyrae,RR_Lyrae_ab
J164436.9-043501 251.15404 -4.58369 0.38326 intrinsic,RR_Lyrae,RR_Lyrae_ab
J164437.0+194125 251.15442 19.69047 0.35594 intrinsic,RR_Lyrae,RR_Lyrae_c
J164437.7+184746 251.15742 18.79617 0.32959 intrinsic,binary_star,W_Uma
J164438.2+101504 251.15933 10.25136 0.25944 intrinsic,binary_star,W_Uma
J164439.0+115339 251.16283 11.89442 0.44323 intrinsic,binary_star,detached_eclipsing_MS-MS
J164439.4+424717 251.16438 42.78817 0.28270 intrinsic,binary_star,W_Uma
J164441.1+010937 251.17162 1.16053 0.27139 intrinsic,binary_star,W_Uma
J164441.8-144119 251.17437 -14.68864 151.99421 phenomenological,long_periodic
J164442.0+305731 251.17517 30.95881 0.27909 intrinsic,binary_star,W_Uma
J164442.2+303042 251.17608 30.51169 0.71501 intrinsic,binary_star,detached_eclipsing_MS-MS
J164442.6+023348 251.17762 2.56344 0.29815 intrinsic,binary_star,W_Uma
J164443.9+041737 251.18296 4.29375 0.32406 intrinsic,RR_Lyrae,RR_Lyrae_c
J164444.3+181132 251.18479 18.19244 0.23643 intrinsic,RR_Lyrae,RR_Lyrae_c
J164444.8+115354 251.18671 11.89858 0.25186 intrinsic,binary_star,W_Uma
J164445.3+232132 251.18904 23.35889 0.34706 intrinsic,RR_Lyrae,RR_Lyrae_c
J164446.5+633222 251.19383 63.53950 0.25970 intrinsic,binary_star,W_Uma
J164446.6+133713 251.19450 13.62028 0.25626 intrinsic,binary_star,W_Uma
J164446.8+213828 251.19521 21.64131 0.25041 intrinsic,binary_star,W_Uma
J164449.5+145447 251.20658 14.91306 0.24414 intrinsic,binary_star,W_Uma
J164450.5+091914 251.21050 9.32064 0.49593 intrinsic,binary_star,W_Uma
J164451.0+003400 251.21258 0.56669 0.36919 intrinsic,binary_star,W_Uma
J164452.7+302816 251.21983 30.47122 0.23681 intrinsic,binary_star,W_Uma
J164453.3+085101 251.22229 8.85028 0.36078 intrinsic,binary_star,W_Uma
J164454.3+031252 251.22654 3.21444 0.30996 intrinsic,binary_star,W_Uma
J164454.9+591332 251.22892 59.22569 0.33392 intrinsic,RR_Lyrae,RR_Lyrae_c
J164455.0+213824 251.22954 21.64019 0.27116 intrinsic,RR_Lyrae,RR_Lyrae_c
J164456.8+045706 251.23700 4.95192 0.64509 intrinsic,binary_star,detached_eclipsing_MS-MS
J164456.9-160823 251.23725 -16.13997 0.48377 intrinsic,RR_Lyrae,RR_Lyrae_ab
J164457.4+452435 251.23917 45.40972 0.56991 intrinsic,binary_star,detached_eclipsing_MS-MS
J164459.4+354923 251.24762 35.82325 0.41460 intrinsic,binary_star,W_Uma
J164500.2+544621 251.25112 54.77275 1.47206 intrinsic,binary_star,W_Uma
J164500.6+285228 251.25279 28.87453 0.39857 intrinsic,binary_star,W_Uma
J164501.6+383442 251.25696 38.57844 0.33643 intrinsic,RR_Lyrae,RR_Lyrae_c
J164501.7+151049 251.25713 15.18039 0.40361 intrinsic,binary_star,W_Uma
J164501.7+191511 251.25746 19.25317 0.39765 intrinsic,binary_star,W_Uma
J164502.0+092714 251.25850 9.45394 0.30813 intrinsic,RR_Lyrae,RR_Lyrae_c
J164502.1+084833 251.25883 8.80922 3.17447 intrinsic,binary_star,detached_eclipsing_MS-MS
J164504.8+111845 251.27021 11.31267 0.27650 intrinsic,binary_star,W_Uma
J164505.9+321738 251.27467 32.29414 0.36866 intrinsic,binary_star,W_Uma
J164506.3-052458 251.27662 -5.41631 0.24026 intrinsic,binary_star,W_Uma
J164506.4+223828 251.27696 22.64114 0.35584 intrinsic,RR_Lyrae,RR_Lyrae_c
J164506.8+054739 251.27850 5.79422 0.31405 intrinsic,binary_star,W_Uma
J164508.0+142801 251.28350 14.46706 0.30034 intrinsic,RR_Lyrae,RR_Lyrae_c
J164511.9+384952 251.29958 38.83111 0.60349 intrinsic,binary_star,W_Uma
J164514.5+423341 251.31071 42.56150 0.28816 intrinsic,RR_Lyrae,RR_Lyrae_c
J164515.3-035812 251.31383 -3.97006 0.36800 intrinsic,binary_star,W_Uma
J164515.6+220540 251.31504 22.09444 0.30082 intrinsic,binary_star,W_Uma
J164516.1+321905 251.31712 32.31819 0.29357 intrinsic,binary_star,W_Uma
J164516.6+012725 251.31942 1.45700 0.28449 intrinsic,binary_star,W_Uma
J164516.6+132434 251.31954 13.40956 0.29159 intrinsic,binary_star,W_Uma
J164517.7+173242 251.32387 17.54511 0.07687 intrinsic,pulsator,high_amplitude_Delta_Scu
J164519.5+284022 251.33146 28.67278 0.41758 intrinsic,binary_star,W_Uma
J164520.4+332824 251.33529 33.47350 0.34896 intrinsic,RR_Lyrae,RR_Lyrae_c
J164521.4+242811 251.33937 24.46981 0.32032 intrinsic,binary_star,W_Uma
J164521.6+095239 251.34025 9.87764 0.24378 intrinsic,binary_star,W_Uma
J164521.8+013745 251.34104 1.62936 0.27603 intrinsic,RS_CVn
J164521.9+030849 251.34162 3.14717 8.66550 intrinsic,binary_star,detached_eclipsing_MS-MS
J164522.2-002339 251.34267 -0.39442 0.38951 intrinsic,binary_star,W_Uma
J164523.4+194307 251.34779 19.71878 0.29389 intrinsic,binary_star,W_Uma
J164523.7+342615 251.34908 34.43769 0.32626 intrinsic,binary_star,W_Uma
J164523.8+342615 251.34946 34.43767 0.32626 intrinsic,binary_star,W_Uma
J164524.4+211152 251.35204 21.19778 1.11566 intrinsic,binary_star,detached_eclipsing_MS-MS
J164524.7+030551 251.35296 3.09753 0.31963 intrinsic,RR_Lyrae,RR_Lyrae_c
J164524.9+222113 251.35379 22.35378 0.28448 intrinsic,binary_star,W_Uma
J164525.7+513333 251.35708 51.55922 0.25752 intrinsic,binary_star,W_Uma
J164526.6-015303 251.36100 -1.88425 0.37495 intrinsic,RR_Lyrae,RR_Lyrae_c
J164527.3+171441 251.36375 17.24486 0.27248 intrinsic,RR_Lyrae,RR_Lyrae_c
J164527.5+014301 251.36496 1.71694 0.47012 intrinsic,binary_star,detached_eclipsing_MS-MS
J164528.4+160107 251.36854 16.01875 0.33254 intrinsic,binary_star,W_Uma
J164530.3+161406 251.37654 16.23525 0.37882 intrinsic,binary_star,W_Uma
J164530.5+145448 251.37733 14.91336 0.63376 intrinsic,RR_Lyrae,RR_Lyrae_ab
J164531.8+245118 251.38262 24.85522 0.25277 intrinsic,binary_star,W_Uma
J164533.7-001905 251.39079 -0.31814 0.36105 intrinsic,RR_Lyrae,RR_Lyrae_c
J164534.3+005409 251.39300 0.90275 0.46470 intrinsic,binary_star,detached_eclipsing_MS-MS
J164535.1+273815 251.39633 27.63750 0.27824 intrinsic,binary_star,W_Uma
J164536.2+031858 251.40100 3.31636 0.36958 intrinsic,binary_star,W_Uma
J164536.4+073245 251.40192 7.54597 0.23477 intrinsic,binary_star,W_Uma
J164537.0+442418 251.40450 44.40519 0.43782 intrinsic,binary_star,W_Uma
J164539.2+450302 251.41367 45.05067 0.33138 intrinsic,binary_star,W_Uma
J164541.2-065920 251.42183 -6.98900 0.29157 intrinsic,binary_star,W_Uma
J164541.3-065233 251.42229 -6.87583 0.50418 intrinsic,binary_star,W_Uma
J164542.9+145814 251.42875 14.97067 0.32728 intrinsic,RR_Lyrae,RR_Lyrae_c
J164543.6+332110 251.43179 33.35283 0.28704 intrinsic,binary_star,W_Uma
J164543.6+110344 251.43183 11.06242 0.46736 intrinsic,binary_star,detached_eclipsing_MS-MS
J164544.0-012136 251.43337 -1.36025 0.33616 intrinsic,binary_star,W_Uma
J164544.2-015521 251.43429 -1.92272 0.31828 intrinsic,binary_star,W_Uma
J164545.1+105450 251.43792 10.91392 0.33275 intrinsic,binary_star,W_Uma
J164545.3+032939 251.43879 3.49439 21.46840 intrinsic,RS_CVn
J164546.4+031525 251.44350 3.25700 0.27875 intrinsic,binary_star,W_Uma
J164547.5+160702 251.44829 16.11742 5.92309 intrinsic,RS_CVn
J164549.4+063901 251.45596 6.65031 0.42020 intrinsic,binary_star,W_Uma
J164552.6+085858 251.46950 8.98303 0.34952 intrinsic,binary_star,W_Uma
J164553.4+265233 251.47258 26.87592 0.30096 intrinsic,RR_Lyrae,RR_Lyrae_c
J164554.0-004841 251.47517 -0.81158 0.27192 intrinsic,binary_star,W_Uma
J164555.1+550328 251.47983 55.05786 0.73178 intrinsic,RR_Lyrae,RR_Lyrae_ab
J164555.7+054328 251.48208 5.72461 0.38286 intrinsic,RR_Lyrae,RR_Lyrae_d
J164556.3+380840 251.48479 38.14469 0.24329 intrinsic,binary_star,W_Uma
J164556.7+072333 251.48646 7.39275 0.29510 intrinsic,binary_star,W_Uma
J164557.8+033133 251.49104 3.52586 0.40781 intrinsic,binary_star,W_Uma
J164557.9+023736 251.49146 2.62669 0.24764 intrinsic,binary_star,W_Uma
J164558.2+243058 251.49287 24.51611 0.27393 intrinsic,binary_star,W_Uma
J164559.8+223513 251.49942 22.58719 0.34993 intrinsic,RR_Lyrae,RR_Lyrae_c
J164559.9+425042 251.49975 42.84517 0.79635 intrinsic,binary_star,detached_eclipsing_MS-MS
J164601.7+152429 251.50729 15.40811 0.47568 intrinsic,binary_star,W_Uma
J164605.1+473312 251.52133 47.55336 0.40036 intrinsic,binary_star,W_Uma
J164606.2+581648 251.52592 58.28011 0.27697 intrinsic,binary_star,W_Uma
J164606.2-013531 251.52604 -1.59208 0.79186 intrinsic,binary_star,detached_eclipsing_MS-MS
J164606.4+191407 251.52704 19.23539 0.37349 intrinsic,binary_star,W_Uma
J164611.4+014746 251.54779 1.79622 0.28518 intrinsic,binary_star,W_Uma
J164612.0+353312 251.55012 35.55350 0.26007 intrinsic,binary_star,W_Uma
J164612.4+413031 251.55192 41.50881 0.28424 intrinsic,binary_star,W_Uma
J164613.9+180555 251.55821 18.09867 6.68998 intrinsic,binary_star,detached_eclipsing_MS-MS
J164614.1+262651 251.55896 26.44769 5.26526 intrinsic,RS_CVn
J164615.0+531154 251.56258 53.19836 193.15669 phenomenological,long_periodic
J164617.7+223603 251.57387 22.60094 0.29719 intrinsic,binary_star,W_Uma
J164618.2+041136 251.57608 4.19333 0.34267 intrinsic,binary_star,W_Uma
J164619.6+472126 251.58175 47.35747 0.36181 intrinsic,RR_Lyrae,RR_Lyrae_c
J164620.8+491859 251.58687 49.31664 0.29813 intrinsic,binary_star,W_Uma
J164621.6+285219 251.59037 28.87219 0.27056 intrinsic,binary_star,W_Uma
J164621.8+605454 251.59121 60.91514 0.40818 intrinsic,binary_star,W_Uma
J164622.5+302837 251.59408 30.47719 0.26812 intrinsic,binary_star,W_Uma
J164623.8+000554 251.59925 0.09839 0.26993 intrinsic,binary_star,W_Uma
J164625.9+402256 251.60821 40.38247 0.32454 intrinsic,binary_star,W_Uma
J164627.1+614709 251.61296 61.78606 0.52466 intrinsic,RR_Lyrae,RR_Lyrae_ab
J164627.1+411434 251.61317 41.24281 0.29870 intrinsic,binary_star,W_Uma
J164628.3+000256 251.61800 0.04908 0.25452 intrinsic,binary_star,W_Uma
J164628.3+151710 251.61825 15.28622 0.82919 intrinsic,binary_star,detached_eclipsing_MS-MS
J164628.6+074334 251.61921 7.72619 2.57237 intrinsic,RS_CVn
J164630.5+215232 251.62717 21.87569 0.33608 intrinsic,RR_Lyrae,RR_Lyrae_d
J164631.5-114735 251.63146 -11.79311 207.99223 phenomenological,long_periodic
J164632.2+001212 251.63442 0.20336 0.36432 intrinsic,binary_star,W_Uma
J164632.5+265205 251.63579 26.86828 0.42825 intrinsic,RR_Lyrae,RR_Lyrae_c
J164632.9+130235 251.63717 13.04325 0.27478 intrinsic,binary_star,W_Uma
J164633.5+051427 251.63962 5.24094 37.53330 intrinsic,RS_CVn
J164633.9+473226 251.64162 47.54081 0.33186 intrinsic,RR_Lyrae,RR_Lyrae_c
J164634.2+035205 251.64279 3.86811 1.79620 intrinsic,RS_CVn
J164634.2+190145 251.64287 19.02925 0.27749 intrinsic,binary_star,W_Uma
J164634.5+260958 251.64400 26.16625 0.65871 intrinsic,binary_star,detached_eclipsing_MS-MS
J164634.8+053901 251.64533 5.65028 0.35426 intrinsic,binary_star,W_Uma
J164635.1+453435 251.64642 45.57661 0.30628 intrinsic,binary_star,W_Uma
J164635.1+121122 251.64654 12.18967 0.29293 intrinsic,binary_star,W_Uma
J164635.4+152315 251.64758 15.38750 0.22515 intrinsic,binary_star,W_Uma
J164637.2+050747 251.65529 5.12981 0.36023 intrinsic,binary_star,W_Uma
J164637.5+084901 251.65629 8.81717 0.26969 intrinsic,binary_star,W_Uma
J164637.9+185308 251.65821 18.88564 0.39509 intrinsic,binary_star,W_Uma
J164639.1+291915 251.66321 29.32097 0.26767 intrinsic,binary_star,W_Uma
J164639.2+291915 251.66367 29.32089 0.26767 intrinsic,binary_star,W_Uma
J164640.0+460858 251.66671 46.14944 0.70620 intrinsic,binary_star,W_Uma
J164640.5+250048 251.66900 25.01356 0.29279 intrinsic,binary_star,W_Uma
J164641.6+192438 251.67371 19.41075 0.25762 intrinsic,binary_star,W_Uma
J164641.9+192437 251.67462 19.41042 0.25762 intrinsic,binary_star,W_Uma
J164642.4+164611 251.67700 16.76983 0.31400 intrinsic,binary_star,W_Uma
J164643.0+212805 251.67933 21.46822 0.78111 intrinsic,binary_star,detached_eclipsing_MS-MS
J164644.1+162232 251.68408 16.37581 119.03300 phenomenological,long_periodic
J164644.2+260927 251.68425 26.15750 0.25311 intrinsic,RR_Lyrae,RR_Lyrae_c
J164644.5+144656 251.68562 14.78239 0.36352 intrinsic,binary_star,W_Uma
J164644.6-002617 251.68604 -0.43814 0.39631 intrinsic,RR_Lyrae,RR_Lyrae_d
J164644.7-073300 251.68662 -7.55003 0.70169 intrinsic,RR_Lyrae,RR_Lyrae_ab
J164644.9+204701 251.68712 20.78378 0.33300 intrinsic,RR_Lyrae,RR_Lyrae_c
J164644.9+084811 251.68729 8.80311 0.23378 intrinsic,binary_star,W_Uma
J164645.3-004125 251.68904 -0.69053 0.29278 intrinsic,binary_star,W_Uma
J164646.3+073702 251.69296 7.61747 0.85504 intrinsic,binary_star,W_Uma
J164646.7+201920 251.69492 20.32239 0.28966 intrinsic,RR_Lyrae,RR_Lyrae_c
J164647.6+405117 251.69862 40.85475 0.37400 intrinsic,RR_Lyrae,RR_Lyrae_c
J164649.5+251019 251.70654 25.17217 0.96644 intrinsic,binary_star,W_Uma
J164650.7+361743 251.71133 36.29544 0.52121 intrinsic,binary_star,W_Uma
J164652.2+101229 251.71783 10.20819 0.33347 intrinsic,binary_star,W_Uma
J164653.2+130814 251.72183 13.13736 0.28057 intrinsic,binary_star,W_Uma
J164654.6+083328 251.72775 8.55778 0.26174 intrinsic,binary_star,W_Uma
J164655.7+070610 251.73242 7.10300 0.36903 intrinsic,binary_star,W_Uma
J164656.2+472954 251.73454 47.49833 0.58569 intrinsic,RR_Lyrae,RR_Lyrae_ab
J164658.0+142533 251.74175 14.42597 0.26776 intrinsic,binary_star,W_Uma
J164700.1+011154 251.75042 1.19844 0.28232 intrinsic,binary_star,W_Uma
J164704.3-081345 251.76800 -8.22936 0.48726 intrinsic,binary_star,W_Uma
J164705.2-011605 251.77175 -1.26808 0.42936 intrinsic,binary_star,W_Uma
J164705.5+142634 251.77329 14.44281 2.74006 intrinsic,binary_star,detached_eclipsing_MS-MS
J164706.9-045951 251.77912 -4.99775 0.76580 intrinsic,RR_Lyrae,RR_Lyrae_ab
J164707.7-010114 251.78208 -1.02078 0.30567 intrinsic,RR_Lyrae,RR_Lyrae_c
J164710.2+473038 251.79279 47.51072 0.56442 intrinsic,RR_Lyrae,RR_Lyrae_ab
J164712.8+310057 251.80367 31.01592 0.30898 intrinsic,binary_star,W_Uma
J164713.2+200930 251.80500 20.15842 0.48114 intrinsic,binary_star,detached_eclipsing_MS-MS
J164713.4+092833 251.80608 9.47606 1.19624 intrinsic,binary_star,detached_eclipsing_MS-MS
J164713.9+224003 251.80821 22.66753 21.52141 intrinsic,RS_CVn
J164715.6+062521 251.81521 6.42267 0.29704 intrinsic,binary_star,W_Uma
J164715.7+162525 251.81562 16.42364 0.28836 intrinsic,binary_star,W_Uma
J164717.8-005001 251.82442 -0.83367 0.32322 intrinsic,binary_star,detached_eclipsing_MS-MS
J164718.1+493719 251.82550 49.62197 0.31274 intrinsic,binary_star,W_Uma
J164719.5+174114 251.83133 17.68725 0.41195 intrinsic,binary_star,W_Uma
J164721.1+041229 251.83817 4.20806 0.30529 intrinsic,binary_star,W_Uma
J164721.3+270912 251.83900 27.15358 0.91140 intrinsic,binary_star,W_Uma
J164722.6+142329 251.84437 14.39147 0.56768 intrinsic,binary_star,detached_eclipsing_MS-MS
J164722.7+203721 251.84475 20.62272 0.31162 intrinsic,RR_Lyrae,RR_Lyrae_c
J164723.2+582507 251.84671 58.41878 0.35224 intrinsic,binary_star,W_Uma
J164724.2+101711 251.85104 10.28644 0.31268 intrinsic,binary_star,W_Uma
J164725.7+510017 251.85737 51.00478 0.27437 intrinsic,binary_star,W_Uma
J164728.3+143742 251.86792 14.62847 0.29921 intrinsic,RR_Lyrae,RR_Lyrae_c
J164728.9+150823 251.87079 15.13975 0.32417 intrinsic,RR_Lyrae,RR_Lyrae_d
J164729.8+183754 251.87425 18.63181 0.39399 intrinsic,binary_star,W_Uma
J164730.5+360202 251.87708 36.03408 0.32876 intrinsic,binary_star,W_Uma
J164733.1+092223 251.88817 9.37322 0.96423 intrinsic,binary_star,detached_eclipsing_MS-MS
J164735.0+411551 251.89617 41.26428 52.01020 intrinsic,RS_CVn
J164736.3+540732 251.90138 54.12558 0.38773 intrinsic,binary_star,W_Uma
J164737.3+244631 251.90546 24.77544 1.29293 intrinsic,binary_star,detached_eclipsing_MS-MS
J164737.6+222251 251.90704 22.38089 0.41913 intrinsic,binary_star,W_Uma
J164738.6-153905 251.91100 -15.65153 0.55547 intrinsic,RR_Lyrae,RR_Lyrae_ab
J164739.1+361219 251.91321 36.20550 0.29561 intrinsic,RR_Lyrae,RR_Lyrae_c
J164739.4+430435 251.91417 43.07639 0.59935 intrinsic,binary_star,detached_eclipsing_MS-MS
J164739.5+142902 251.91483 14.48394 0.42321 intrinsic,binary_star,W_Uma
J164739.9+200126 251.91637 20.02411 0.44678 intrinsic,binary_star,W_Uma
J164739.9+065438 251.91658 6.91069 0.30068 intrinsic,RR_Lyrae,RR_Lyrae_c
J164740.2+211614 251.91758 21.27056 0.23609 intrinsic,binary_star,W_Uma
J164740.3+133121 251.91800 13.52256 0.30494 intrinsic,binary_star,W_Uma
J164740.3+565804 251.91808 56.96789 111.34600 phenomenological,long_periodic
J164741.8-080244 251.92429 -8.04564 0.30400 intrinsic,RR_Lyrae,RR_Lyrae_c
J164744.0+262756 251.93354 26.46569 0.42284 intrinsic,binary_star,detached_eclipsing_MS-MS
J164744.3+400458 251.93462 40.08303 0.39688 intrinsic,binary_star,W_Uma
J164744.6+390757 251.93613 39.13267 0.31390 intrinsic,binary_star,W_Uma
J164746.0+144525 251.94192 14.75697 0.41053 intrinsic,binary_star,W_Uma
J164746.7+005225 251.94479 0.87381 1.10735 intrinsic,binary_star,W_Uma
J164747.8+300547 251.94925 30.09650 0.33789 intrinsic,RR_Lyrae,RR_Lyrae_c
J164750.4+443729 251.96012 44.62492 0.33654 intrinsic,binary_star,W_Uma
J164750.6+062330 251.96088 6.39172 0.27815 intrinsic,RR_Lyrae,RR_Lyrae_d
J164753.1+193347 251.97146 19.56308 8.40117 intrinsic,RS_CVn
J164753.4+164733 251.97262 16.79250 0.63597 intrinsic,binary_star,detached_eclipsing_MS-MS
J164753.7+102800 251.97400 10.46686 0.29267 intrinsic,binary_star,W_Uma
J164755.0+283838 251.97933 28.64411 0.35788 intrinsic,RR_Lyrae,RR_Lyrae_d
J164755.2+351756 251.98000 35.29892 0.68520 intrinsic,binary_star,W_Uma
J164755.4+211308 251.98104 21.21906 0.27698 intrinsic,RR_Lyrae,RR_Lyrae_c
J164756.2-111901 251.98446 -11.31706 0.63509 intrinsic,RR_Lyrae,RR_Lyrae_ab
J164756.2+162135 251.98454 16.35975 0.32201 intrinsic,RR_Lyrae,RR_Lyrae_c
J164756.9-021713 251.98708 -2.28700 0.95454 intrinsic,binary_star,W_Uma
J164756.9+543637 251.98712 54.61044 0.44413 intrinsic,binary_star,W_Uma
J164757.5-062335 251.98967 -6.39328 0.33899 intrinsic,RR_Lyrae,RR_Lyrae_c
J164758.3+111943 251.99313 11.32872 0.46637 intrinsic,RR_Lyrae,RR_Lyrae_d
J164759.0+213634 251.99608 21.60956 0.25689 intrinsic,binary_star,W_Uma
J164800.2+145834 252.00100 14.97614 0.29336 intrinsic,binary_star,W_Uma
J164801.9+451118 252.00800 45.18847 0.31372 intrinsic,binary_star,W_Uma
J164802.0+533117 252.00842 53.52156 0.20725 intrinsic,binary_star,W_Uma
J164803.0+581140 252.01250 58.19469 0.29218 intrinsic,binary_star,W_Uma
J164803.3+315854 252.01392 31.98181 0.26397 intrinsic,binary_star,W_Uma
J164804.7+461022 252.01988 46.17283 0.46904 intrinsic,binary_star,W_Uma
J164804.7+014801 252.01992 1.80039 0.49229 intrinsic,binary_star,W_Uma
J164804.9+461021 252.02058 46.17275 0.46904 intrinsic,binary_star,W_Uma
J164805.1+050759 252.02138 5.13317 0.38799 intrinsic,binary_star,W_Uma
J164805.3+005114 252.02242 0.85400 0.23953 intrinsic,binary_star,W_Uma
J164806.8-041700 252.02842 -4.28347 0.27847 intrinsic,binary_star,W_Uma
J164806.9+300122 252.02887 30.02283 0.31725 intrinsic,RR_Lyrae,RR_Lyrae_c
J164807.2+024431 252.03021 2.74217 0.34654 intrinsic,RR_Lyrae,RR_Lyrae_c
J164807.7+382952 252.03208 38.49800 0.28927 intrinsic,binary_star,W_Uma
J164810.0+002443 252.04171 0.41206 0.47639 intrinsic,binary_star,detached_eclipsing_MS-MS
J164811.0-011924 252.04612 -1.32350 0.37181 intrinsic,binary_star,W_Uma
J164814.0+470638 252.05842 47.11069 0.23465 intrinsic,binary_star,W_Uma
J164814.1+470637 252.05912 47.11050 0.23465 intrinsic,binary_star,W_Uma
J164815.2+372910 252.06354 37.48625 0.82731 intrinsic,binary_star,detached_eclipsing_MS-MS
J164815.8+383422 252.06604 38.57300 0.33167 intrinsic,RR_Lyrae,RR_Lyrae_c
J164820.2+320811 252.08429 32.13650 0.30954 intrinsic,binary_star,W_Uma
J164820.2+000707 252.08446 0.11883 0.23934 intrinsic,RR_Lyrae,RR_Lyrae_c
J164822.3-025040 252.09317 -2.84453 0.53220 intrinsic,binary_star,W_Uma
J164822.8+513914 252.09500 51.65389 0.30371 intrinsic,RR_Lyrae,RR_Lyrae_c
J164822.8+044717 252.09504 4.78806 0.35247 intrinsic,RR_Lyrae,RR_Lyrae_c
J164823.9-023031 252.09979 -2.50872 0.25880 intrinsic,binary_star,W_Uma
J164825.3+423013 252.10550 42.50378 0.68804 intrinsic,binary_star,W_Uma
J164825.3-001042 252.10558 -0.17853 0.23968 intrinsic,binary_star,W_Uma
J164826.8+340734 252.11192 34.12619 0.35606 intrinsic,binary_star,W_Uma
J164827.0+145407 252.11254 14.90217 0.35140 intrinsic,RR_Lyrae,RR_Lyrae_c
J164827.4+044555 252.11442 4.76531 0.28062 intrinsic,RR_Lyrae,RR_Lyrae_c
J164828.0+095719 252.11700 9.95550 0.25771 intrinsic,binary_star,W_Uma
J164832.9+315500 252.13721 31.91689 0.94600 intrinsic,binary_star,W_Uma
J164834.2+174459 252.14250 17.74972 0.38829 intrinsic,RR_Lyrae,RR_Lyrae_c
J164834.3+134236 252.14304 13.71017 0.31392 intrinsic,RR_Lyrae,RR_Lyrae_c
J164835.5-071257 252.14817 -7.21586 0.37814 intrinsic,RR_Lyrae,RR_Lyrae_c
J164838.2+472358 252.15937 47.39969 0.36185 intrinsic,RR_Lyrae,RR_Lyrae_c
J164839.2+123307 252.16342 12.55200 0.41710 intrinsic,binary_star,W_Uma
J164839.3+302744 252.16387 30.46239 0.13060 intrinsic,pulsator,high_amplitude_Delta_Scu
J164839.8+101646 252.16612 10.27944 0.25550 intrinsic,binary_star,W_Uma
J164842.9-025656 252.17892 -2.94894 0.17465 intrinsic,pulsator,high_amplitude_Delta_Scu
J164844.1+073205 252.18375 7.53481 0.39759 intrinsic,RR_Lyrae,RR_Lyrae_c
