12085 136.58822 2.93747 2.91843 1.55082e-14 3.75621e-15
12086 133.16158 3.30442 3.28011 2.66048e-14 6.38316e-15
12087 142.63097 -2.08578 3.27180 1.12907e-14 3.14124e-15
12088 142.63005 -2.06519 5.11845 6.37939e-15 2.52304e-15
12089 140.66453 4.31239 3.81985 1.20475e-14 3.47563e-15
12090 140.66852 4.33327 3.96142 1.26412e-14 3.74891e-15
12091 143.96305 0.39090 4.05554 1.76482e-14 4.92299e-15
12092 136.23239 1.02344 3.35574 1.45331e-14 3.94616e-15
12093 138.78362 -0.49625 3.37590 1.84830e-14 4.79887e-15
12094 139.44721 2.64182 5.31406 1.61102e-14 4.45042e-15
12095 138.87000 -1.97064 4.41770 8.71638e-15 2.38251e-15
12096 141.90394 -2.14126 4.86765 2.19688e-14 6.13451e-15
12097 141.92025 -2.15189 5.14821 1.81208e-14 5.95298e-15
12098 143.72963 5.23703 4.39490 4.23913e-14 1.33495e-14
12099 138.06046 1.06125 3.28500 1.76204e-14 4.46155e-15
12100 142.43822 -1.70308 4.35408 1.29888e-14 3.78784e-15
12101 142.42040 -1.70160 4.21283 9.98966e-15 3.55794e-15
12102 142.42848 -1.68597 4.54122 1.17660e-14 3.94793e-15
12103 136.90796 -1.63517 3.20701 8.85599e-15 2.46359e-15
12104 140.62884 2.32594 2.59765 2.06667e-14 4.47613e-15
12105 128.87068 -0.63906 3.38624 1.73832e-14 4.56694e-15
12106 142.14809 3.77709 3.64752 1.79163e-14 4.88273e-15
12107 142.14121 3.79518 5.11185 7.76808e-15 3.36537e-15
12108 131.96699 2.54916 2.90470 1.99201e-14 4.84207e-15
12109 133.08438 3.27970 3.12626 2.04878e-14 5.55490e-15
12110 133.10140 3.28363 4.87098 1.27331e-14 4.79421e-15
12111 134.41973 3.97517 3.25032 1.57155e-14 4.27310e-15
12112 144.83232 4.34788 3.75913 1.85357e-14 4.60879e-15
12113 141.15051 -0.55487 2.90831 1.70026e-14 4.68884e-15
12114 129.23452 0.62793 4.67156 1.77430e-14 4.62314e-15
12115 134.71560 4.88234 3.22316 1.58465e-14 4.47094e-15
12116 131.24784 -1.17241 4.91729 1.07860e-14 3.16847e-15
12117 131.26111 -1.18389 6.32591 6.49505e-15 2.59703e-15
12118 129.25538 5.07420 3.39292 1.33421e-14 4.08233e-15
12119 143.99049 0.92508 4.12327 2.11709e-14 5.19341e-15
12120 142.90088 5.37248 5.95477 2.67650e-14 9.72773e-15
12121 133.91262 5.03189 3.28082 1.93333e-14 5.38706e-15
12122 126.44757 -1.50482 5.07852 5.52708e-14 2.02745e-14
12123 142.32718 -0.12780 4.24745 1.31515e-14 3.95564e-15
12124 142.43737 1.81302 3.35882 1.53515e-14 4.10542e-15
12125 139.73273 0.82118 11.25331 4.47680e-14 1.23196e-14
12126 143.36016 1.37253 3.08994 2.08875e-14 4.79902e-15
12127 133.90654 2.65447 3.10937 1.68609e-14 4.47303e-15
12128 135.58031 -0.47954 4.39403 1.21222e-14 3.63723e-15
12129 135.58678 -0.46263 5.00000 8.80016e-15 nan
12130 143.63389 -1.99224 3.85881 4.12164e-14 1.12629e-14
12131 128.30568 1.17346 4.17137 1.38028e-14 4.07450e-15
12132 137.28575 4.18165 3.35275 1.59039e-14 4.22708e-15
12133 137.26301 4.16910 4.78068 1.59472e-14 4.63660e-15
12134 135.17570 1.84375 3.53583 1.35268e-14 3.90714e-15
12135 144.09385 4.29947 3.09573 1.50978e-14 3.99417e-15
12136 144.09443 4.31719 12.20602 9.40788e-15 3.52156e-15
12137 141.53694 5.03461 3.36547 1.70429e-14 4.28974e-15
12138 138.62339 2.39593 3.24242 1.81055e-14 4.64812e-15
12139 143.62449 4.65695 3.23613 1.77493e-14 4.49647e-15
12140 127.40443 -0.17375 3.35872 1.46352e-14 4.09668e-15
12141 142.29750 -1.52942 4.31147 1.49023e-14 3.99178e-15
12142 142.12989 -1.54155 4.36073 1.16638e-14 4.57319e-15
12143 130.47889 1.92491 4.34012 1.54542e-14 4.15812e-15
12144 130.11506 0.10450 2.90955 2.05945e-14 4.80609e-15
12145 128.52338 0.61334 3.51569 1.76918e-14 4.39603e-15
12146 136.57321 3.03621 3.01008 1.83236e-14 4.33678e-15
12147 130.56310 3.03450 2.79095 1.93780e-14 4.62403e-15
12148 128.87360 2.33734 3.00494 1.59484e-14 4.34392e-15
12149 139.92801 1.22464 3.06518 1.66774e-14 4.01565e-15
12150 139.94753 1.21801 4.08480 9.95230e-15 3.07981e-15
12151 138.35681 3.87083 3.30637 1.74354e-14 4.45825e-15
12152 130.22825 -0.52421 3.23731 1.48915e-14 4.21251e-15
12153 136.73449 4.78835 5.00000 1.81767e-13 3.49551e-14
12154 136.74821 4.76167 4.89329 1.88744e-14 5.98696e-15
12155 142.93425 -1.72579 4.95139 1.38882e-14 3.51440e-15
12156 142.93081 -1.70446 3.62019 1.01204e-14 3.19672e-15
12157 136.68943 3.24824 3.70932 1.57192e-14 4.11962e-15
12158 129.32121 -0.40288 2.86722 1.60039e-14 4.05341e-15
12159 136.82818 1.97513 4.86603 1.40681e-14 4.05367e-15
12160 132.47381 -1.37177 3.90805 1.75259e-14 4.30495e-15
12161 139.09398 1.56659 4.32804 1.17743e-14 4.26537e-15
12162 137.59966 2.34611 3.24217 2.29692e-14 5.44844e-15
12163 138.86588 3.05474 2.84387 1.89585e-14 4.64016e-15
12164 143.72850 4.09824 2.70026 1.92638e-14 4.68009e-15
12165 133.70429 1.76557 4.91950 1.95072e-14 5.20680e-15
12166 133.70785 1.75116 3.78150 1.36110e-14 4.40286e-15
12167 136.84206 -0.06348 3.74105 1.77444e-14 4.70836e-15
12168 140.96638 3.12605 3.21832 1.75904e-14 4.30430e-15
12169 143.01392 2.28958 4.49055 1.74435e-14 4.81551e-15
12170 137.89617 2.69120 3.99571 1.61193e-14 4.52591e-15
12171 137.90598 2.68755 4.83993 8.77844e-15 3.72529e-15
12172 141.82556 2.01546 4.75732 1.38080e-14 4.94692e-15
12173 132.03818 4.34227 3.37958 1.73400e-14 4.58702e-15
12174 140.22276 4.34323 2.73410 1.63725e-14 4.04082e-15
12175 142.21941 3.29218 4.25818 1.28017e-14 3.78610e-15
12176 139.03438 0.35155 3.14144 1.64671e-14 4.64936e-15
12177 140.42617 3.94324 4.15698 1.13270e-14 3.60973e-15
12178 128.90115 0.60224 6.56379 1.23008e-14 4.11928e-15
12179 128.65114 2.28343 3.45510 2.17333e-14 5.25653e-15
12180 128.66988 2.26293 4.85906 9.67427e-15 4.06632e-15
12181 137.39442 -1.63745 3.60900 1.41877e-14 3.49255e-15
12182 140.75480 0.65283 3.39873 1.49635e-14 4.24400e-15
12183 142.76652 4.14239 3.24606 1.41140e-14 3.83772e-15
12184 137.21651 5.62047 3.93179 2.26254e-14 7.36487e-15
12185 128.89781 0.87789 3.10206 1.63750e-14 4.24343e-15
12186 140.25565 -0.28440 3.66721 1.74185e-14 4.52499e-15
12187 141.76516 2.73789 3.06259 1.96432e-14 5.57210e-15
12188 128.59662 -1.50419 3.18653 1.61426e-14 3.94193e-15
12189 128.68136 2.76620 3.60276 2.18105e-14 5.03067e-15
12190 138.78830 -1.48559 3.83584 1.84514e-14 4.76066e-15
12191 131.70714 1.63545 3.41390 1.64329e-14 4.27117e-15
12192 131.72519 1.63283 4.68521 9.58377e-15 3.46093e-15
12193 131.69594 1.64833 4.80544 8.46495e-15 3.29716e-15
12194 139.08034 -1.89619 4.20030 1.20233e-14 3.86608e-15
12195 137.19152 5.00537 3.10511 1.82647e-14 4.54897e-15
12196 137.42208 2.11047 3.21911 2.03918e-14 4.95594e-15
12197 129.09176 3.20835 4.42746 1.60535e-14 4.25123e-15
12198 139.49988 0.58050 3.91391 1.66764e-14 4.36840e-15
12200 142.34517 -0.29199 3.11826 1.93588e-14 4.75526e-15
12201 141.72712 2.19947 4.41974 1.55687e-14 4.31600e-15
12202 141.72486 2.21143 5.09747 9.18641e-15 3.71658e-15
12203 129.86537 -2.58092 5.16751 5.12994e-14 1.30670e-14
12204 138.97137 4.09620 5.40218 3.50392e-14 7.38910e-15
12205 130.00406 -0.54864 4.61156 1.18824e-14 4.21833e-15
12206 129.99755 -0.53982 4.92731 1.25446e-14 4.55989e-15
12207 137.84458 -1.12506 2.85280 1.94043e-14 4.98665e-15
12208 137.83593 -1.13348 5.20077 8.41574e-15 3.57692e-15
12209 134.04313 2.37286 3.56287 1.94542e-14 4.96650e-15
12210 127.55001 -1.22248 3.81477 1.67870e-14 4.04297e-15
12211 127.55915 -1.24259 5.75608 1.13527e-14 3.70789e-15
12212 143.07386 -2.40019 3.85526 1.20377e-14 3.02951e-15
12213 143.06715 -2.41671 5.53941 7.54722e-15 2.67417e-15
12214 138.82013 -0.49622 3.69680 1.50147e-14 4.32445e-15
12215 144.01533 0.10022 5.48740 1.70365e-14 5.59164e-15
12216 134.17820 1.29212 3.85279 1.68332e-14 4.52797e-15
12217 142.15811 4.73865 3.69013 1.55949e-14 4.39449e-15
12218 136.66488 -1.08019 4.12043 1.61957e-14 4.52835e-15
12219 130.66150 0.72602 3.01777 1.49678e-14 4.49867e-15
12220 130.65964 0.73683 5.58798 7.33959e-15 3.20118e-15
12221 135.90322 3.52365 5.00000 7.57523e-14 1.45379e-14
12222 140.84506 3.63955 2.95164 1.35393e-14 3.38645e-15
12224 127.57579 0.09984 3.74519 1.38175e-14 3.99124e-15
12225 127.56565 0.08080 6.99746 1.01074e-14 3.90597e-15
12226 144.15195 0.99286 2.97085 1.98019e-14 5.27532e-15
12227 128.79643 -1.81446 4.59272 1.04348e-14 3.00320e-15
12228 135.42789 2.59542 3.41588 1.60271e-14 4.38822e-15
12230 130.70970 3.32512 4.36150 1.50076e-14 4.24549e-15
12231 129.04335 -0.75114 3.19020 1.74688e-14 4.43001e-15
12232 133.90432 0.19027 3.71258 1.32132e-14 3.96673e-15
12233 139.46280 1.01732 3.25896 1.46459e-14 4.29345e-15
12235 140.89178 2.05516 3.45516 1.45426e-14 4.21691e-15
12236 129.56289 -2.32546 3.87504 2.47503e-14 7.63435e-15
12237 142.29477 3.10785 4.12489 1.53229e-14 4.19211e-15
12238 142.29364 2.59929 4.83779 1.24095e-14 3.95393e-15
12239 140.29957 4.06815 2.88948 1.67949e-14 4.94758e-15
12240 131.69829 2.49761 4.37975 1.74581e-14 4.80052e-15
12241 131.68654 2.51470 4.36392 1.16719e-14 3.92574e-15
12243 131.38767 2.51352 5.15509 1.40371e-14 4.90463e-15
12244 139.95502 0.93587 3.62200 1.31123e-14 3.41746e-15
12245 132.08977 -1.88941 14.29053 2.98547e-14 8.89533e-15
12246 142.71793 -0.66885 3.23454 1.71554e-14 4.54746e-15
12247 131.08880 -1.84761 4.16997 7.30271e-14 1.95240e-14
12248 139.92926 0.24324 5.07562 1.52094e-14 3.96628e-15
12249 139.91834 0.25449 3.68576 1.30752e-14 3.73036e-15
12250 137.65688 -1.82109 2.82732 1.31691e-14 3.32893e-15
12251 138.90699 -1.20291 4.58451 1.58271e-14 4.30988e-15
12252 142.79794 3.06983 4.14366 1.95664e-14 5.48630e-15
12253 127.72896 -1.47780 3.86812 1.23301e-14 3.37172e-15
12254 131.83136 2.79322 3.69156 1.42766e-14 4.02094e-15
12255 131.19413 3.58487 3.89744 1.59126e-14 4.41831e-15
12256 134.20903 -1.65513 3.17388 1.87111e-14 4.54221e-15
12257 144.57351 1.54654 4.24668 2.76999e-14 8.50631e-15
12258 138.07827 -1.19355 2.98768 2.04753e-14 5.12742e-15
12259 129.77448 4.14019 2.93054 1.99071e-14 4.76718e-15
12260 138.20012 -0.12148 3.25304 1.63977e-14 4.66899e-15
12261 133.06898 3.94044 5.55546 1.47706e-14 4.86324e-15
12262 130.27042 2.71602 3.59725 1.53908e-14 4.10472e-15
12263 130.19829 0.52921 3.22915 1.74965e-14 4.52414e-15
12264 139.10090 0.66558 4.90988 1.74336e-14 4.85063e-15
12265 128.53001 1.51747 3.46397 1.87383e-14 4.74935e-15
12266 138.78886 -1.46240 3.40189 1.61875e-14 4.29688e-15
12267 142.69933 -1.32694 5.13317 1.38004e-14 4.08537e-15
12268 142.68050 -1.32526 5.48543 8.68736e-15 3.55644e-15
12269 136.32768 4.62925 3.97117 2.35259e-14 6.69402e-15
12270 127.97115 2.46978 3.01923 1.58432e-14 4.18788e-15
12271 136.52910 -1.83796 3.68756 1.70170e-14 4.34130e-15
12272 129.03449 5.05496 3.15229 1.56961e-14 4.03154e-15
12273 143.82958 4.20840 3.14815 2.02992e-14 4.88174e-15
12274 133.11717 5.25655 3.79812 2.02214e-14 5.79009e-15
12275 133.29144 0.97812 6.34580 1.55987e-14 5.22346e-15
12276 138.91350 1.59792 3.13347 2.06092e-14 4.84204e-15
12277 142.28991 -0.27605 2.98836 1.55486e-14 4.20068e-15
12278 139.30561 1.72539 3.23802 1.68120e-14 4.73455e-15
12279 144.04617 2.18866 3.91639 2.16602e-14 5.22155e-15
12280 139.32255 -2.29160 3.11399 2.03637e-14 5.90915e-15
12281 129.09468 -1.68196 3.53540 1.34645e-14 3.46378e-15
12282 135.46060 0.14095 3.31249 1.46556e-14 3.57952e-15
12283 134.48605 4.19329 3.44326 2.14571e-14 5.51603e-15
12284 128.13125 -1.65571 3.18769 1.19673e-14 3.22292e-15
12285 130.64773 4.80636 3.32272 1.38199e-14 4.05270e-15
12286 133.43017 -2.02994 3.73380 1.37237e-14 3.81906e-15
12287 142.88509 -0.99316 3.64219 1.61078e-14 4.30944e-15
12288 136.31434 3.88857 3.98816 1.80050e-14 4.58900e-15
12289 128.02521 -1.64249 2.71791 1.17904e-14 2.93330e-15
12290 128.00536 -1.63245 5.27332 6.36279e-15 2.42137e-15
12292 133.08345 3.68163 3.90922 2.07363e-14 5.87262e-15
12293 144.04453 1.84052 4.20733 1.86204e-14 4.77767e-15
12294 143.68193 -0.29430 3.23502 1.44137e-14 4.36527e-15
12295 140.35071 -1.52546 3.27805 1.93759e-14 4.84386e-15
12296 129.36007 1.68249 4.10537 1.97740e-14 4.94457e-15
12297 133.07887 1.84580 3.42732 2.02480e-14 5.61722e-15
12298 129.56634 1.67010 3.89042 1.34961e-14 4.01286e-15
12299 137.37062 2.76991 2.93079 1.69752e-14 4.46896e-15
12300 137.36197 2.74833 4.48334 9.52509e-15 3.71757e-15
12301 140.84040 -2.02919 5.03815 4.15060e-14 1.02507e-14
12302 135.34407 3.39279 3.15167 1.38951e-14 3.90909e-15
12303 140.80767 1.51357 3.54048 1.93940e-14 4.81091e-15
12304 135.68045 0.22840 3.39822 1.33351e-14 3.50667e-15
12305 135.01570 -0.60241 3.64523 1.67863e-14 4.12530e-15
12306 140.60921 -0.19733 3.70214 1.98611e-14 4.88747e-15
12307 127.61159 -1.84375 4.56148 1.43118e-14 4.68929e-15
12308 141.44896 2.08758 4.21036 1.53911e-14 4.50169e-15
12309 144.47301 2.66715 3.60894 1.35826e-14 3.93640e-15
12310 144.49075 2.67613 4.75387 8.97115e-15 3.55279e-15
12311 144.47254 1.88100 6.02246 2.23211e-14 6.21341e-15
12312 141.33661 -1.68313 2.60010 1.26719e-14 2.95156e-15
12313 133.38577 3.16650 4.88283 1.85454e-14 5.31919e-15
12314 137.19852 2.20769 3.73182 1.38143e-14 3.96132e-15
12315 128.64027 -0.98313 3.60304 1.83722e-14 4.79769e-15
12316 130.32382 -1.97648 3.23312 1.56906e-14 3.63916e-15
12317 132.44016 1.20988 6.69862 1.42811e-14 5.47068e-15
12318 136.61458 3.12069 3.32040 1.55093e-14 3.98869e-15
12319 140.86248 0.85585 3.08809 1.87863e-14 4.79125e-15
12320 143.19393 -0.72949 5.08929 1.41842e-14 4.09200e-15
12321 134.62454 3.12649 4.59257 1.47225e-14 4.24962e-15
12322 140.36603 2.60785 3.28990 1.40871e-14 4.05921e-15
12323 140.37191 2.62053 5.00000 9.35909e-15 nan
12324 129.16105 4.39026 3.16067 1.96658e-14 4.77907e-15
12325 137.08124 2.47594 3.61550 2.12166e-14 5.12999e-15
12326 137.09422 -1.61118 3.67485 1.12499e-14 2.74817e-15
12327 130.73455 -2.00464 4.05351 2.17145e-14 5.65052e-15
12328 132.08429 3.54725 3.19000 1.76631e-14 4.62607e-15
12329 132.10581 3.54581 3.71937 1.03338e-14 3.52497e-15
12330 132.06892 3.53922 4.22608 6.95862e-15 3.03614e-15
12331 128.97521 3.28399 3.99193 1.26457e-14 3.93589e-15
12332 128.96582 3.29347 4.50895 1.31656e-14 4.06734e-15
12333 128.63643 2.83916 2.69071 1.89379e-14 4.49859e-15
12334 131.06051 3.73384 3.85391 1.58547e-14 4.27785e-15
12335 141.22751 1.59130 3.24440 2.02478e-14 5.12661e-15
12336 141.22329 1.57192 3.90165 1.28061e-14 4.09889e-15
12337 134.28962 4.66207 3.36215 1.76822e-14 4.72799e-15
12338 144.60580 2.56457 3.20470 1.96000e-14 5.40989e-15
12339 144.58756 2.56771 4.95047 1.37894e-14 5.07370e-15
12340 128.79596 4.66533 4.95297 1.48931e-14 4.33188e-15
12341 128.79172 4.65316 5.00000 7.37889e-15 nan
12342 132.50653 3.72189 3.64056 1.57301e-14 4.57850e-15
12343 131.70247 3.95003 4.83805 1.58641e-14 4.81447e-15
12344 142.68989 -0.49835 3.38128 1.38578e-14 3.92649e-15
12345 127.12578 -0.61618 3.01362 2.10673e-14 5.46761e-15
12346 130.10640 -2.45893 3.63969 1.31558e-14 3.79208e-15
12347 130.11078 -2.43736 3.46523 8.80897e-15 2.98367e-15
12348 129.47075 2.74042 3.72806 1.56969e-14 4.24675e-15
12349 130.46815 4.91970 3.45212 2.12049e-14 5.41342e-15
12350 144.43041 1.95226 3.59092 2.31355e-14 6.21751e-15
12351 128.57188 0.87563 3.64009 1.61771e-14 4.26149e-15
12353 128.84659 2.73066 4.39520 2.06080e-14 4.91904e-15
12354 140.02748 0.12369 3.46925 1.46156e-14 3.92375e-15
12355 136.62969 -0.95743 3.18159 1.74358e-14 5.05586e-15
12356 139.12232 -1.73353 3.18676 1.86735e-14 4.99998e-15
12357 133.19136 -1.74449 3.44345 1.14734e-14 3.12159e-15
12359 127.95171 -1.85292 3.80804 1.28398e-14 3.56239e-15
12360 133.62090 4.27833 3.56929 1.94506e-14 5.51014e-15
12361 140.40573 1.15870 3.42226 1.46630e-14 3.84310e-15
12362 128.50599 2.42454 3.48220 1.78463e-14 4.57203e-15
12363 128.70594 4.61578 4.80888 1.27497e-14 3.78693e-15
12364 142.56526 1.68315 3.61882 1.40981e-14 4.24655e-15
12365 140.21580 -1.23157 3.34634 1.54665e-14 4.04804e-15
12366 140.20337 -1.21983 4.94403 7.92897e-15 2.98097e-15
12367 137.59983 -0.46714 4.20336 1.81453e-14 4.74061e-15
12368 130.92445 -0.21593 3.55436 1.48724e-14 4.77193e-15
12369 137.73484 0.34304 2.93921 1.49665e-14 4.13903e-15
12370 137.72168 0.34404 8.18657 1.16062e-14 4.18450e-15
12371 135.25480 0.05730 2.99786 1.48316e-14 3.71238e-15
12372 134.64175 -1.92706 4.70283 8.07138e-15 2.55727e-15
12373 137.89460 2.36365 3.16837 1.93303e-14 4.94394e-15
12374 140.10829 0.46285 3.57772 1.57398e-14 4.05334e-15
12375 137.99579 2.96147 4.09634 1.85257e-14 4.79538e-15
12376 139.21291 1.29816 3.40228 1.90915e-14 4.96812e-15
12377 137.34269 4.80658 5.50370 1.43205e-14 4.16788e-15
12378 131.06173 4.01554 4.03365 1.77258e-14 4.62891e-15
12379 137.68665 3.43704 3.73379 1.61478e-14 4.72530e-15
12380 142.67306 1.32466 3.07557 2.01865e-14 4.85872e-15
12382 128.72731 -1.08566 5.33041 1.50254e-14 4.24768e-15
12383 128.72652 -1.06390 5.00000 1.00654e-14 nan
12384 131.10659 -1.47352 5.05780 1.17659e-14 3.52226e-15
12385 142.54288 4.91237 4.41795 1.32530e-14 3.89573e-15
12386 130.78044 -2.45435 3.33722 2.87201e-14 7.43367e-15
12387 140.69185 -1.50196 3.22379 1.21155e-14 3.19780e-15
12388 140.70459 -1.51931 5.04640 8.58165e-15 2.98272e-15
12389 139.38698 0.84568 3.71809 1.69269e-14 4.43758e-15
12390 142.35323 3.94011 4.35052 1.76335e-14 4.69431e-15
12391 142.36560 3.94898 4.30247 1.21295e-14 4.22509e-15
12392 137.38516 -1.59185 3.97582 1.08109e-14 3.07446e-15
12393 135.59893 4.04730 3.88634 1.94294e-14 4.95431e-15
12394 135.58651 4.06359 4.46355 9.06165e-15 3.46294e-15
12395 140.69302 3.62321 3.93666 1.44320e-14 3.88735e-15
12396 135.47674 2.70931 4.13021 1.42222e-14 4.18911e-15
12397 132.36840 -1.58876 3.45931 1.19029e-14 3.29473e-15
12398 132.37567 -1.60692 4.97955 7.56857e-15 2.72811e-15
12399 135.37945 0.40264 3.31942 1.35961e-14 3.64312e-15
12400 137.75909 3.80067 4.46867 1.68476e-14 4.54546e-15
12401 137.03487 -0.61336 3.22183 2.18406e-14 5.04804e-15
12403 135.71495 -0.42289 2.87976 1.13763e-14 3.16456e-15
12404 130.14967 1.27564 3.54219 1.55545e-14 4.27763e-15
12405 136.45535 4.73739 3.43479 3.38210e-14 8.81837e-15
12406 138.49044 4.32522 3.74553 1.49693e-14 4.57168e-15
12407 129.83794 -1.69706 5.00000 1.71956e-13 2.84905e-14
12408 128.18016 -1.97612 3.65318 1.86446e-14 4.76871e-15
12409 135.65660 1.12886 2.92022 1.43086e-14 3.62580e-15
12410 134.52530 3.96835 2.94598 1.86610e-14 4.72017e-15
12411 143.02127 -1.06359 3.35948 1.26256e-14 3.85225e-15
12412 134.71001 2.65764 5.17185 1.37842e-14 4.05490e-15
12413 140.97262 2.67193 4.67982 1.22138e-14 3.83328e-15
12414 143.24445 -2.59024 5.32394 3.27650e-14 8.29849e-15
12416 145.09858 3.28525 7.45961 4.23595e-14 1.09505e-14
12417 143.22261 4.71657 3.40942 1.48133e-14 4.00786e-15
12418 129.97853 -0.65089 4.57734 1.89356e-14 4.79769e-15
12419 135.28271 1.64260 3.62811 1.78004e-14 4.68633e-15
12420 140.81763 4.78769 3.60455 3.01529e-14 7.85052e-15
12421 134.65351 -2.56056 3.84777 1.62923e-14 4.05790e-15
12422 137.51242 2.63091 4.04631 1.57852e-14 4.60217e-15
12423 137.29121 -0.82091 3.60082 1.58980e-14 4.28055e-15
12424 143.01942 1.21541 4.76450 1.31319e-14 4.43521e-15
12425 142.99634 1.22888 3.88641 1.19953e-14 4.00575e-15
12426 127.84172 -0.61411 3.44029 1.59241e-14 4.31073e-15
12427 140.60573 2.48201 3.74607 1.39352e-14 3.76368e-15
12428 127.71318 0.80911 3.76597 1.46411e-14 4.08078e-15
12429 131.54763 2.46780 4.10210 2.11295e-14 5.14016e-15
12430 135.71947 3.64302 4.27461 1.55053e-14 4.38017e-15
12431 142.85553 -1.52439 3.55418 1.80721e-14 4.58673e-15
12432 128.18924 4.82930 3.55592 2.32504e-14 7.11510e-15
12433 131.76870 -0.27844 3.75687 2.13707e-14 6.01211e-15
12434 129.42218 -1.63903 3.92549 1.46779e-14 4.00223e-15
12435 129.43330 -1.64950 4.85645 1.07163e-14 3.63733e-15
12436 138.80978 3.24903 3.14194 1.88456e-14 4.64857e-15
12437 138.81438 3.23357 5.81368 8.53278e-15 3.39784e-15
12438 131.28339 -0.84912 3.48485 1.66854e-14 4.76826e-15
12439 131.27080 -0.83380 3.91091 1.73755e-14 4.98349e-15
12440 134.54926 -2.46364 2.94239 1.03881e-14 2.69762e-15
12441 134.55859 -2.44666 4.53198 6.78350e-15 2.41392e-15
12442 132.33355 2.55070 3.86659 1.31736e-14 4.91884e-15
12443 130.05736 4.12425 3.38385 1.32800e-14 3.89805e-15
12444 136.31932 0.18012 3.39044 1.80104e-14 4.58186e-15
12445 143.02224 0.56981 3.77201 1.58134e-14 4.35410e-15
12446 143.01314 0.55295 4.07287 1.24640e-14 3.95359e-15
12447 134.68349 4.55345 3.64727 1.06183e-14 3.47354e-15
12448 129.86167 -0.06872 3.35141 1.71428e-14 4.38829e-15
12449 132.88023 2.28315 3.30001 2.12545e-14 5.75212e-15
12450 138.21525 -0.86694 4.33914 1.69599e-14 4.84805e-15
12451 130.30120 -1.69278 4.86746 1.39842e-14 4.98820e-15
12452 127.86189 0.84152 3.14247 1.88253e-14 4.58257e-15
12453 127.88137 0.84014 3.97946 9.15155e-15 3.31581e-15
12454 133.47176 3.48205 6.78366 1.79849e-14 5.81665e-15
12455 133.47610 3.46216 5.00000 1.15285e-14 nan
12456 130.35423 1.21654 4.00698 1.44817e-14 4.39455e-15
12458 132.23029 1.30701 5.05569 1.52231e-14 5.87188e-15
12459 128.82594 4.34639 4.01997 1.55725e-14 4.34117e-15
12460 140.33609 1.54304 3.17217 1.56002e-14 4.05782e-15
12461 129.11585 3.51057 4.22555 1.19897e-14 3.58851e-15
12462 142.35062 -2.36931 7.02140 5.72325e-14 1.56183e-14
12463 141.70941 3.85525 3.40215 1.50112e-14 4.23997e-15
12464 142.49155 -0.51378 4.07923 1.39687e-14 4.03179e-15
12465 132.44408 1.46723 3.10681 1.75320e-14 5.59413e-15
12466 144.33052 4.55207 3.26120 1.52742e-14 4.05355e-15
12467 134.24951 2.50182 3.54927 1.23409e-14 3.68881e-15
12468 132.55477 0.40905 3.07869 2.68003e-14 6.56004e-15
12469 132.56863 0.40599 3.96835 1.49647e-14 5.16321e-15
12470 131.36160 0.00670 4.15401 1.70073e-14 4.87295e-15
12471 130.14006 5.18949 7.46637 1.45530e-14 6.19519e-15
12472 130.14098 5.20487 5.54844 1.91766e-14 7.41562e-15
12473 130.01529 3.54471 3.91360 1.18076e-14 3.73393e-15
12474 134.67136 -1.71271 4.30372 1.60384e-14 4.64631e-15
12475 134.65409 -1.72194 5.01447 9.21689e-15 3.62731e-15
12476 128.40279 3.24361 3.65718 1.37104e-14 3.92294e-15
12477 135.02127 0.07974 2.93173 1.57563e-14 4.08139e-15
12478 128.56644 4.44668 2.99177 1.84979e-14 4.78225e-15
12479 129.54059 3.72183 3.57009 1.89261e-14 4.70464e-15
12480 129.55693 3.72441 3.99554 1.02236e-14 3.54964e-15
12481 131.22945 0.31371 3.50422 2.07544e-14 4.86650e-15
12482 131.22341 0.33503 4.30040 1.09922e-14 3.67302e-15
12484 138.93041 4.77026 3.52126 1.64063e-14 4.26495e-15
12486 134.92657 2.74012 3.39099 1.77796e-14 4.51357e-15
12487 139.03831 5.13717 3.90431 2.26688e-14 7.58956e-15
12488 135.19367 -0.21907 3.20841 1.60752e-14 3.86488e-15
12489 135.21661 -0.21906 4.98625 7.50638e-15 2.83662e-15
12490 134.97568 0.45767 3.92129 2.13032e-14 5.02697e-15
12491 134.28952 5.37841 4.71871 4.32936e-14 1.43656e-14
12492 128.18650 0.66557 3.53887 1.60575e-14 4.26560e-15
12493 134.53244 -2.31495 3.36459 6.88844e-15 2.08121e-15
12494 130.26717 -1.60901 3.94831 2.02398e-14 5.40979e-15
12495 130.27534 -1.62562 4.19654 1.12057e-14 3.98377e-15
12496 143.61633 2.27584 3.94618 1.40986e-14 4.00118e-15
12497 138.49894 -0.58337 3.55161 1.83176e-14 4.55984e-15
12498 128.91155 2.85883 2.97788 1.46650e-14 3.93908e-15
12499 137.51391 0.36873 3.26391 1.85573e-14 4.72229e-15
12500 137.50241 0.34645 4.46641 1.60189e-14 4.46746e-15
12501 136.95054 1.99852 3.90190 1.76627e-14 4.51986e-15
12502 128.75257 4.83433 3.49454 1.52511e-14 3.95947e-15
12503 138.15731 4.10727 3.51967 1.77612e-14 4.56691e-15
12504 138.14275 4.10141 5.92995 1.06091e-14 3.74095e-15
12505 138.14152 4.12036 6.60839 9.56636e-15 3.79780e-15
12506 136.10482 1.24239 3.16619 1.24910e-14 3.48705e-15
