J2030.5-1439 307.62900 -14.65400 0.07500 0.06500 42.00000 4.40000 2.60000e+00 8.00000e-01
J2030.8+4416 307.71600 44.27000 0.03900 0.03800 22.00000 24.90000 5.24000e+01 3.10000e+00
J2031.0+1937 307.76099 19.61900 0.05500 0.05100 -14.00000 8.90000 7.00000e+00 1.20000e+00
J2031.8+1223 307.95300 12.38700 0.08600 0.07200 -23.00000 8.40000 1.03000e+01 1.50000e+00
J2032.2+4126 308.06000 41.44700 0.01400 0.01400 17.00000 63.20000 1.60500e+02 4.80000e+00
J2032.5+4032 308.12500 40.53500 0.16500 0.11500 7.00000 16.10000 5.48000e+01 4.30000e+00
J2032.5+3921 308.13901 39.35900 0.09500 0.06900 52.00000 11.30000 3.17000e+01 3.70000e+00
J2033.3+4348c 308.33801 43.81200 0.07400 0.06300 -74.00000 4.40000 1.26000e+01 3.50000e+00
J2033.6+6309 308.42099 63.15100 0.06200 0.06100 -5.00000 5.10000 3.40000e+00 9.00000e-01
J2034.3+1155 308.58499 11.92200 0.13300 0.11600 -2.00000 4.90000 6.90000e+00 1.70000e+00
J2034.4+3833c 308.62100 38.56400 0.05300 0.05200 -85.00000 8.90000 2.61000e+01 3.00000e+00
J2034.6+4302 308.67001 43.03900 0.13800 0.11900 -50.00000 10.30000 3.03000e+01 3.50000e+00
J2035.0+3634 308.75800 36.58100 0.05200 0.04500 22.00000 11.90000 1.23000e+01 1.80000e+00
J2035.3+1055 308.82700 10.92400 0.05200 0.04800 20.00000 19.80000 2.50000e+01 1.60000e+00
J2035.6+3146 308.90799 31.77000 0.10300 0.08400 14.00000 4.60000 8.20000e+00 1.80000e+00
J2035.8+4902 308.95801 49.04700 0.05600 0.04800 74.00000 4.80000 6.20000e+00 1.70000e+00
J2036.4+6551 309.10501 65.85700 0.04600 0.04500 -52.00000 9.60000 6.80000e+00 1.00000e+00
J2036.8-2830 309.22198 -28.50500 0.14800 0.11500 1.00000 7.60000 6.80000e+00 1.00000e+00
J2036.8+4234c 309.22198 42.56800 0.07700 0.07300 84.00000 5.40000 1.96000e+01 4.20000e+00
J2037.4+4132c 309.35400 41.53400 0.09000 0.07000 25.00000 6.40000 2.08000e+01 4.20000e+00
J2038.4+4212 309.62500 42.20800 0.05900 0.05400 -14.00000 11.80000 3.92000e+01 4.80000e+00
J2038.8+5113 309.70300 51.22100 0.12700 0.09600 -24.00000 7.90000 2.08000e+01 2.40000e+00
J2039.0-1047 309.75201 -10.79800 0.03200 0.03100 46.00000 25.90000 1.81000e+01 1.50000e+00
J2039.4+4111 309.85400 41.19800 0.20000 0.10000 -59.00000 10.70000 3.53000e+01 4.00000e+00
J2039.5+5217 309.89401 52.29800 0.06800 0.05700 26.00000 5.20000 4.60000e+00 1.30000e+00
J2039.7+1237 309.93701 12.62600 0.15100 0.12700 -36.00000 4.10000 3.50000e+00 1.00000e+00
J2041.1+4736 310.28101 47.60300 0.05000 0.04900 -41.00000 18.40000 3.19000e+01 2.30000e+00
J2042.1+2428 310.52899 24.47100 0.04700 0.04500 -24.00000 8.40000 6.10000e+00 1.10000e+00
J2042.1+0247 310.53601 2.79300 0.13900 0.11300 47.00000 7.50000 3.60000e+00 6.00000e-01
J2042.4+4209 310.61401 42.15300 0.16300 0.08800 0.00000 10.70000 3.05000e+01 3.70000e+00
J2043.1+4350 310.77701 43.83500 0.12400 0.09700 70.00000 8.40000 2.12000e+01 2.50000e+00
J2043.2+1711 310.81601 17.18400 0.03100 0.02900 -52.00000 39.00000 3.02000e+01 1.40000e+00
J2043.6+0001 310.90100 0.02900 0.10300 0.08300 89.00000 4.30000 2.90000e+00 9.00000e-01
J2043.8+2741 310.95001 27.69900 0.07300 0.06600 6.00000 13.80000 1.18000e+01 1.20000e+00
J2044.0+1035 311.00000 10.59000 0.12100 0.11900 36.00000 5.10000 5.00000e+00 1.00000e+00
J2045.2+5026e 311.32001 50.44000 nan nan nan 31.50000 8.98000e+01 3.90000e+00
J2046.7-1011 311.68399 -10.18700 0.09300 0.08200 90.00000 4.80000 3.40000e+00 1.10000e+00
J2047.1+1054 311.77802 10.91400 0.12200 0.09900 4.00000 7.80000 3.60000e+00 6.00000e-01
J2048.8+4436 312.22400 44.60800 0.17900 0.12400 55.00000 11.90000 2.32000e+01 2.10000e+00
J2049.7+1002 312.44000 10.04500 0.09000 0.07000 -42.00000 11.10000 1.09000e+01 1.20000e+00
J2050.2+0409 312.56799 4.15300 0.11500 0.07800 -23.00000 7.70000 6.50000e+00 1.10000e+00
J2051.0+3040e 312.75000 30.67000 nan nan nan 37.90000 8.25000e+01 3.00000e+00
J2051.3-0828 312.82800 -8.48000 0.11000 0.08600 -66.00000 7.40000 3.20000e+00 5.00000e-01
J2052.7+1217 313.19601 12.29800 0.10800 0.09400 -76.00000 7.20000 6.50000e+00 1.00000e+00
J2053.1+6027 313.28799 60.45800 0.16400 0.12300 -88.00000 7.80000 1.03000e+01 1.40000e+00
J2053.9+2922 313.47601 29.37400 0.04500 0.04100 49.00000 7.70000 6.00000e+00 1.30000e+00
J2054.3+6907 313.58701 69.13100 0.13300 0.10100 75.00000 5.40000 5.50000e+00 1.00000e+00
J2055.0+0016 313.75101 0.26800 0.05600 0.05500 -38.00000 4.90000 3.20000e+00 1.00000e+00
J2055.2-0019 313.80701 -0.33200 0.07700 0.05800 -51.00000 6.90000 5.50000e+00 1.30000e+00
J2055.6+1609 313.90100 16.15600 0.13100 0.11100 -77.00000 4.50000 4.30000e+00 1.00000e+00
J2055.8+2539 313.96301 25.66700 0.02300 0.02300 74.00000 63.70000 5.48000e+01 1.50000e+00
J2056.7+4938 314.17899 49.64100 0.02900 0.02500 31.00000 12.50000 1.63000e+01 2.10000e+00
J2058.0+4347 314.50299 43.79500 0.19900 0.16100 -76.00000 14.10000 3.28000e+01 2.30000e+00
J2058.3+3729 314.58099 37.48900 0.13000 0.09500 72.00000 7.30000 1.15000e+01 1.50000e+00
J2059.9+2029 314.99500 20.48800 0.16500 0.16400 -89.00000 4.70000 5.30000e+00 1.10000e+00
J2102.3+4547 315.58899 45.78500 0.13500 0.11600 18.00000 7.70000 1.02000e+01 1.70000e+00
J2102.8+4704 315.72400 47.06900 0.09500 0.07200 -83.00000 5.70000 9.60000e+00 1.90000e+00
J2103.7-1113 315.94199 -11.22900 0.06600 0.05600 -10.00000 12.30000 6.20000e+00 9.00000e-01
J2104.2-0211 316.05200 -2.19100 0.12400 0.07400 64.00000 4.10000 2.60000e+00 9.00000e-01
J2104.7+2113 316.19299 21.22800 0.07800 0.06800 -30.00000 5.00000 3.60000e+00 1.00000e+00
J2106.1+2505 316.53000 25.09800 0.17100 0.13300 -74.00000 4.30000 4.80000e+00 1.10000e+00
J2107.1+2248 316.79501 22.80400 0.22800 0.15900 63.00000 4.60000 5.20000e+00 1.10000e+00
J2108.0+3654 317.00500 36.91400 0.06000 0.05800 2.00000 6.40000 5.20000e+00 1.10000e+00
J2108.1+5202 317.04501 52.04200 0.08400 0.06100 40.00000 9.70000 2.45000e+01 2.50000e+00
J2108.6-0250 317.17300 -2.84200 0.06500 0.06300 -5.00000 5.10000 2.80000e+00 8.00000e-01
J2109.4+1437 317.35901 14.62000 0.11200 0.09500 81.00000 10.20000 1.02000e+01 1.10000e+00
J2110.0+0442 317.51300 4.70500 0.13500 0.09400 69.00000 5.10000 4.00000e+00 9.00000e-01
J2110.0+0812 317.51801 8.20200 0.08600 0.07900 -86.00000 10.70000 1.18000e+01 1.30000e+00
J2110.3-1013 317.57599 -10.22300 0.37400 0.26300 -75.00000 7.10000 7.60000e+00 1.00000e+00
J2110.3+3540 317.58499 35.66800 0.28900 0.20900 84.00000 5.50000 7.00000e+00 1.20000e+00
J2110.4+5946 317.61899 59.77900 0.07900 0.07100 9.00000 7.40000 9.90000e+00 1.50000e+00
J2111.4+4605 317.86600 46.09000 0.02400 0.02300 -12.00000 35.10000 4.38000e+01 2.20000e+00
J2112.7+0819 318.19000 8.32500 0.04000 0.03800 65.00000 11.30000 8.10000e+00 1.30000e+00
J2114.0+5239 318.52399 52.65200 0.06900 0.06000 -26.00000 7.00000 1.17000e+01 1.70000e+00
J2114.7+3130 318.69299 31.50700 0.11100 0.09400 50.00000 5.10000 5.10000e+00 1.10000e+00
J2114.9+5448 318.72501 54.81600 0.07600 0.05500 40.00000 9.20000 6.50000e+00 9.00000e-01
J2115.2+1215 318.82199 12.26000 0.16300 0.08200 -12.00000 6.20000 4.80000e+00 1.00000e+00
J2115.4+2933 318.85101 29.55500 0.04600 0.04000 -83.00000 16.40000 1.60000e+01 1.20000e+00
J2116.1+3339 319.04700 33.65000 0.02100 0.01900 -90.00000 36.00000 3.95000e+01 2.20000e+00
J2116.2+4422 319.06400 44.38100 0.20600 0.16900 16.00000 4.20000 8.10000e+00 1.80000e+00
J2116.9+1343 319.23401 13.72800 0.12200 0.10900 6.00000 5.00000 4.20000e+00 1.00000e+00
J2117.6+3725 319.42099 37.42600 0.11300 0.08600 70.00000 14.50000 1.28000e+01 1.30000e+00
J2118.3+5751 319.58801 57.86300 0.12800 0.09100 -69.00000 5.80000 9.00000e+00 1.70000e+00
J2118.4+0013 319.60199 0.23200 0.11900 0.11400 -89.00000 4.40000 3.00000e+00 8.00000e-01
J2120.4-1256 320.12299 -12.94600 0.19900 0.14600 87.00000 6.70000 6.10000e+00 9.00000e-01
J2121.0+1901 320.26901 19.02400 0.03200 0.03100 -76.00000 27.40000 2.50000e+01 1.40000e+00
J2123.6+0533 320.92099 5.56300 0.12000 0.09600 -56.00000 6.80000 5.50000e+00 9.00000e-01
J2125.8+5832 321.46100 58.54900 0.14500 0.08300 -55.00000 7.50000 7.90000e+00 1.10000e+00
J2127.7+3612 321.94800 36.20200 0.04000 0.03600 75.00000 14.30000 1.28000e+01 1.40000e+00
J2129.6-0427 322.41000 -4.46500 0.08200 0.07600 -83.00000 13.00000 1.05000e+01 1.10000e+00
J2130.8-2745 322.72299 -27.76600 0.06900 0.05400 -14.00000 8.80000 5.80000e+00 1.10000e+00
J2131.5-0915 322.89099 -9.25300 0.03500 0.03300 -19.00000 13.70000 9.60000e+00 1.10000e+00
J2131.5+2605 322.89600 26.09700 0.48100 0.13100 -47.00000 4.10000 4.30000e+00 1.10000e+00
J2131.8-2516 322.95401 -25.27100 0.05000 0.04900 71.00000 7.00000 3.90000e+00 8.00000e-01
J2133.3+2533 323.34799 25.55600 0.10300 0.08000 -4.00000 5.00000 3.80000e+00 1.00000e+00
J2133.6+2821 323.40399 28.35800 0.21200 0.19400 -45.00000 4.10000 4.30000e+00 1.00000e+00
J2133.8+6648 323.46701 66.80000 0.03600 0.03100 68.00000 14.40000 1.44000e+01 1.40000e+00
J2134.1-0152 323.53201 -1.87000 0.04300 0.04200 -19.00000 16.50000 1.28000e+01 1.10000e+00
J2134.5-2131 323.64600 -21.52200 0.05500 0.04600 16.00000 11.40000 7.90000e+00 1.00000e+00
J2135.6+5742 323.90100 57.71300 0.14700 0.11200 59.00000 5.40000 9.70000e+00 1.80000e+00
J2139.5+3919 324.89700 39.32400 0.16500 0.13000 63.00000 6.30000 7.60000e+00 1.20000e+00
J2140.0+4715 325.01501 47.25700 0.04300 0.04000 57.00000 25.20000 2.31000e+01 1.50000e+00
J2142.2-2546 325.57001 -25.78100 0.15800 0.11600 16.00000 6.70000 5.00000e+00 8.00000e-01
J2142.6-2029 325.65601 -20.49900 0.07100 0.06500 57.00000 4.10000 2.10000e+00 8.00000e-01
J2142.7+1957 325.68201 19.95800 0.06800 0.06000 13.00000 4.40000 2.60000e+00 8.00000e-01
J2143.5+1744 325.89600 17.73400 0.03000 0.02900 78.00000 60.60000 6.40000e+01 1.70000e+00
J2144.2+3132 326.05099 31.54200 0.07600 0.07100 -19.00000 8.30000 7.20000e+00 1.00000e+00
J2144.6+6606 326.16299 66.10400 0.09700 0.08500 -20.00000 4.10000 6.10000e+00 1.70000e+00
J2145.5+1007 326.37601 10.13000 0.06600 0.06100 -33.00000 5.20000 2.70000e+00 9.00000e-01
J2145.7+0717 326.44800 7.29700 0.08500 0.08100 73.00000 8.10000 7.40000e+00 1.10000e+00
J2146.6-1344 326.66199 -13.74400 0.04200 0.03500 -86.00000 16.30000 1.37000e+01 1.80000e+00
J2146.7-1527 326.69501 -15.45500 0.12200 0.11000 65.00000 6.80000 5.70000e+00 9.00000e-01
J2147.2+0929 326.81000 9.49800 0.04600 0.04200 -37.00000 29.40000 3.56000e+01 1.50000e+00
J2147.2+4730c 326.81000 47.51500 0.28300 0.20700 -39.00000 4.90000 8.30000e+00 1.50000e+00
J2149.6+1915 327.40799 19.25600 0.11900 0.11300 -60.00000 9.50000 9.90000e+00 1.20000e+00
J2149.7+0323 327.44101 3.38400 0.07900 0.06000 -37.00000 10.40000 7.60000e+00 1.00000e+00
J2150.2-1411 327.56799 -14.18700 0.04700 0.04100 -16.00000 9.90000 6.30000e+00 1.10000e+00
J2150.5-1754 327.64001 -17.91100 0.11600 0.11300 61.00000 8.40000 7.00000e+00 9.00000e-01
J2151.6+4154 327.90302 41.90600 0.05800 0.04600 -62.00000 8.40000 7.00000e+00 1.20000e+00
J2151.6-2744 327.91800 -27.73600 0.24200 0.18100 -41.00000 5.20000 4.40000e+00 8.00000e-01
J2152.4+1735 328.10699 17.58500 0.09100 0.08000 14.00000 4.40000 3.00000e+00 8.00000e-01
J2152.9-0045 328.23001 -0.75300 0.07900 0.07100 30.00000 5.40000 3.80000e+00 1.00000e+00
J2153.9+6626 328.48599 66.44800 0.13900 0.11700 -29.00000 4.40000 6.90000e+00 1.60000e+00
J2154.0-1137 328.50699 -11.62800 0.09700 0.08600 -37.00000 13.50000 1.10000e+01 1.00000e+00
J2156.0+1818 329.01401 18.30100 0.05400 0.05100 45.00000 7.80000 5.40000e+00 1.00000e+00
J2156.9-0855 329.24100 -8.91900 0.05800 0.05700 2.00000 5.70000 3.20000e+00 9.00000e-01
J2157.5+3126 329.38000 31.45000 0.02500 0.02400 10.00000 56.70000 5.53000e+01 2.00000e+00
J2158.0-1501 329.52200 -15.03200 0.05300 0.04800 -64.00000 16.40000 1.26000e+01 1.10000e+00
J2159.2-2841 329.81699 -28.68700 0.06000 0.05300 -18.00000 7.80000 4.80000e+00 9.00000e-01
J2159.8+1025 329.95099 10.43200 0.21300 0.19500 66.00000 5.00000 4.60000e+00 9.00000e-01
J2200.2+2139 330.06100 21.65400 0.06600 0.06200 -23.00000 5.20000 2.90000e+00 8.00000e-01
J2200.9-2412 330.23999 -24.20400 0.12300 0.10100 -2.00000 5.50000 3.90000e+00 8.00000e-01
J2201.7+5047 330.43399 50.80000 0.04200 0.04100 -82.00000 27.40000 3.62000e+01 1.50000e+00
J2202.7+4217 330.68701 42.28400 0.01200 0.01200 87.00000 128.80000 1.77300e+02 3.00000e+00
J2203.4+1725 330.86401 17.42700 0.02300 0.02200 -35.00000 54.10000 4.93000e+01 1.80000e+00
J2203.7+3143 330.93900 31.73200 0.33900 0.28900 30.00000 5.00000 7.40000e+00 1.40000e+00
J2204.4+0439 331.10400 4.66600 0.06300 0.05500 21.00000 8.40000 5.50000e+00 9.00000e-01
J2206.5+6451 331.62900 64.85600 0.17500 0.15100 -45.00000 8.60000 1.24000e+01 1.90000e+00
J2206.9-0031 331.74701 -0.52400 0.07500 0.06900 -58.00000 9.40000 7.40000e+00 1.00000e+00
J2209.0+3652 332.26700 36.86900 0.15000 0.13300 -7.00000 5.60000 5.80000e+00 1.00000e+00
J2209.8-0450 332.46701 -4.85000 0.08700 0.07300 37.00000 6.50000 4.30000e+00 1.30000e+00
J2210.1+5925 332.52600 59.42100 0.20700 0.16600 27.00000 9.70000 2.05000e+01 2.10000e+00
J2210.1+6043 332.53101 60.72500 0.06000 0.05300 34.00000 5.20000 6.30000e+00 2.20000e+00
J2210.2+6509 332.55301 65.16400 0.09300 0.08200 -56.00000 4.40000 8.30000e+00 2.30000e+00
J2212.0+2355 333.00101 23.92400 0.04300 0.04100 76.00000 15.90000 1.27000e+01 1.10000e+00
J2212.5+0703 333.14700 7.06000 0.09600 0.08300 11.00000 14.30000 9.00000e+00 1.00000e+00
J2212.6+2801 333.17401 28.01900 0.07000 0.05400 78.00000 7.90000 5.40000e+00 1.10000e+00
J2213.1-2532 333.28299 -25.53500 0.20200 0.11600 -20.00000 10.30000 7.60000e+00 8.00000e-01
J2214.6+3000 333.66101 30.00800 0.02400 0.02400 43.00000 50.70000 3.30000e+01 1.20000e+00
J2215.5+6122 333.87701 61.38000 0.14300 0.11600 -58.00000 5.70000 1.30000e+01 2.30000e+00
J2215.6+5134 333.91101 51.57700 0.04000 0.03600 1.00000 19.30000 1.37000e+01 1.10000e+00
J2217.0+2421 334.26801 24.36400 0.06400 0.05100 47.00000 13.50000 1.10000e+01 1.10000e+00
J2217.2+6346 334.30701 63.77400 0.06900 0.05600 -32.00000 7.10000 1.14000e+01 2.00000e+00
J2217.8+3207 334.46201 32.13200 0.26500 0.18000 -15.00000 4.30000 3.80000e+00 9.00000e-01
J2219.2+1806 334.80399 18.10300 0.14200 0.11100 3.00000 6.70000 5.30000e+00 9.00000e-01
J2220.3+2812 335.08600 28.20300 0.14100 0.08000 -49.00000 4.90000 3.00000e+00 8.00000e-01
J2221.6+6507 335.41400 65.12700 0.26800 0.11900 -46.00000 7.40000 9.30000e+00 1.70000e+00
J2221.7+6318 335.43500 63.30300 0.22200 0.17200 -44.00000 8.40000 1.19000e+01 1.70000e+00
J2223.3+0103 335.83801 1.05200 0.08500 0.06600 56.00000 6.30000 4.00000e+00 1.00000e+00
J2224.4+0351 336.10199 3.85900 0.07500 0.05100 57.00000 5.80000 3.30000e+00 1.00000e+00
J2224.6-1122 336.17401 -11.37000 0.27400 0.12500 47.00000 6.50000 5.30000e+00 9.00000e-01
J2225.8+6045 336.46500 60.76500 0.53600 0.19100 40.00000 4.10000 5.90000e+00 2.00000e+00
J2225.8-0454 336.46799 -4.90100 0.05200 0.04700 82.00000 27.00000 2.47000e+01 1.30000e+00
J2227.8+0040 336.95801 0.67400 0.13900 0.10100 -71.00000 9.20000 7.90000e+00 1.10000e+00
J2228.5-1636 337.14899 -16.60200 0.10000 0.09600 -25.00000 5.70000 4.40000e+00 9.00000e-01
J2229.0+6114 337.27100 61.24200 0.01100 0.01000 47.00000 106.60000 2.34700e+02 3.20000e+00
J2229.1+2255 337.28299 22.92900 0.05100 0.05000 -20.00000 6.50000 4.10000e+00 9.00000e-01
J2229.7-0833 337.43399 -8.55100 0.03200 0.03000 -48.00000 58.60000 5.41000e+01 1.40000e+00
J2232.5+1143 338.13901 11.72000 0.02600 0.02500 -61.00000 72.20000 7.26000e+01 1.60000e+00
J2232.9-2021 338.23801 -20.35800 0.05800 0.05700 42.00000 5.90000 4.00000e+00 8.00000e-01
J2233.1+6542 338.27899 65.71500 0.09600 0.08600 -47.00000 12.70000 1.72000e+01 1.70000e+00
J2233.5-1235 338.39700 -12.60000 0.18300 0.14200 10.00000 4.50000 3.80000e+00 9.00000e-01
J2234.1-2655 338.53000 -26.92800 0.06100 0.05500 -41.00000 8.20000 4.70000e+00 8.00000e-01
J2234.8+0945 338.70999 9.75300 0.06500 0.06000 7.00000 14.80000 8.30000e+00 1.00000e+00
J2235.6-2319 338.91101 -23.32900 0.40000 0.25100 43.00000 9.30000 7.30000e+00 8.00000e-01
J2236.0-1706 339.01901 -17.10500 0.10800 0.09900 -30.00000 5.40000 3.80000e+00 8.00000e-01
J2236.3+2829 339.07700 28.48900 0.02700 0.02700 13.00000 52.10000 4.36000e+01 1.60000e+00
J2236.5-1432 339.13501 -14.54500 0.01900 0.01800 -10.00000 69.50000 6.39000e+01 2.20000e+00
J2237.9+6320 339.48199 63.33400 0.10100 0.09200 21.00000 7.20000 9.70000e+00 1.40000e+00
J2238.4+5903 339.60599 59.05300 0.02400 0.02300 77.00000 34.90000 5.90000e+01 4.50000e+00
J2240.9+5831 340.24100 58.52600 0.09600 0.08300 -9.00000 7.70000 7.70000e+00 7.60000e+00
J2240.9+4121 340.24200 41.35300 0.08300 0.07600 -9.00000 5.10000 4.70000e+00 1.20000e+00
J2243.4-2541 340.86401 -25.69400 0.04600 0.04400 2.00000 25.90000 1.96000e+01 1.10000e+00
J2243.6-1230 340.92499 -12.51000 0.06700 0.06400 -71.00000 6.80000 4.40000e+00 9.00000e-01
J2243.9+2021 340.99100 20.36500 0.01900 0.01700 61.00000 45.90000 5.09000e+01 2.80000e+00
J2244.1+4057 341.04300 40.96500 0.03800 0.03700 33.00000 18.60000 1.99000e+01 1.50000e+00
J2244.6+2503 341.16000 25.05100 0.09100 0.07700 58.00000 4.30000 2.70000e+00 8.00000e-01
J2246.2+1547 341.55801 15.79100 0.04800 0.04600 -61.00000 9.50000 7.80000e+00 1.50000e+00
J2247.2-0004 341.81201 -0.07200 0.06700 0.05500 55.00000 10.10000 7.50000e+00 1.00000e+00
J2247.8+4413 341.95999 44.22400 0.03700 0.03300 65.00000 9.90000 6.60000e+00 1.20000e+00
J2250.1+3825 342.52701 38.41900 0.03000 0.02700 85.00000 16.50000 1.27000e+01 1.30000e+00
J2250.3+1747 342.58099 17.79600 0.09100 0.07600 -89.00000 7.20000 1.13000e+01 2.00000e+00
J2250.6+3308 342.67300 33.14200 0.13400 0.12200 -22.00000 6.20000 5.30000e+00 9.00000e-01
J2250.7-2806 342.67999 -28.11600 0.02500 0.02300 88.00000 48.40000 4.71000e+01 1.70000e+00
J2251.9+4031 342.98801 40.52400 0.05500 0.04800 60.00000 13.00000 1.11000e+01 1.10000e+00
J2253.1-1237 343.29700 -12.62800 0.17200 0.14100 -7.00000 5.70000 4.40000e+00 8.00000e-01
J2254.0+1608 343.50201 16.14600 0.00700 0.00700 -47.00000 480.70001 1.23430e+03 5.40000e+00
J2254.0+1403 343.50601 14.06200 0.10600 0.09200 54.00000 5.40000 4.80000e+00 1.30000e+00
J2254.1+6229 343.54700 62.49700 0.18600 0.09500 81.00000 9.00000 1.73000e+01 1.90000e+00
J2254.6+4253 343.65701 42.88800 0.41200 0.24600 6.00000 6.30000 6.80000e+00 1.10000e+00
J2255.1+2411 343.77899 24.18700 0.05400 0.04900 86.00000 12.60000 9.60000e+00 1.10000e+00
J2256.7-1022 344.18399 -10.38200 0.06100 0.05600 -54.00000 16.10000 7.70000e+00 8.00000e-01
J2256.7-2011 344.18900 -20.18800 0.04600 0.04300 -76.00000 15.50000 1.05000e+01 1.00000e+00
J2258.0-2759 344.51199 -27.98500 0.02900 0.02800 64.00000 56.80000 4.87000e+01 1.50000e+00
J2258.8+2437 344.72400 24.62400 0.25200 0.12500 71.00000 4.60000 4.60000e+00 1.00000e+00
J2259.9-1553 344.99600 -15.89700 0.14500 0.13000 2.00000 5.80000 3.80000e+00 8.00000e-01
J2300.0+4053 345.02399 40.89300 0.06000 0.05200 73.00000 5.20000 2.90000e+00 9.00000e-01
J2300.3+3136 345.07800 31.61600 0.03400 0.03200 55.00000 15.60000 1.06000e+01 1.30000e+00
J2301.2+5853 345.31299 58.89800 0.05500 0.04900 14.00000 6.10000 6.50000e+00 1.50000e+00
J2302.7+4443 345.68500 44.72200 0.02200 0.02100 -13.00000 51.70000 3.81000e+01 1.40000e+00
J2303.7+5555 345.94400 55.91700 0.05700 0.05100 -8.00000 5.60000 4.00000e+00 1.00000e+00
J2304.6+3704 346.16101 37.08300 0.03100 0.02900 57.00000 13.00000 8.90000e+00 1.20000e+00
J2305.8+1658 346.47299 16.97800 0.12200 0.11300 49.00000 4.60000 6.00000e+00 1.50000e+00
J2307.4-1208 346.85400 -12.13600 0.09500 0.08100 73.00000 5.00000 3.00000e+00 9.00000e-01
J2307.7+1449 346.94000 14.82200 0.05700 0.05100 -55.00000 13.40000 1.28000e+01 1.30000e+00
J2309.0+5428 347.25201 54.47600 0.08300 0.07000 -16.00000 4.60000 2.90000e+00 9.00000e-01
J2310.1-0557 347.54599 -5.95200 0.12800 0.11400 -53.00000 9.00000 3.50000e+00 6.00000e-01
J2311.0+3425 347.76401 34.42300 0.02300 0.02200 -15.00000 66.90000 5.96000e+01 1.60000e+00
J2311.0+0204 347.76501 2.08100 0.04900 0.04900 -4.00000 8.80000 5.90000e+00 9.00000e-01
J2313.1+3935 348.27701 39.58600 0.19300 0.15700 73.00000 5.50000 5.20000e+00 9.00000e-01
J2314.0+1443 348.51801 14.73100 0.04900 0.04400 62.00000 11.70000 8.00000e+00 1.30000e+00
J2318.6+1912 349.65500 19.21000 0.23500 0.22400 84.00000 6.70000 6.20000e+00 9.00000e-01
J2321.3+5113 350.34500 51.22100 0.08500 0.08400 -24.00000 4.30000 3.10000e+00 9.00000e-01
J2321.6-1619 350.40500 -16.33100 0.05900 0.05100 85.00000 4.90000 2.20000e+00 8.00000e-01
J2321.6+4438 350.41599 44.63400 0.30900 0.25600 -74.00000 4.60000 4.60000e+00 9.00000e-01
J2321.9+2732 350.47900 27.54000 0.09700 0.08100 -13.00000 11.80000 9.50000e+00 1.00000e+00
J2321.9+3204 350.47900 32.07000 0.04500 0.04100 21.00000 26.40000 1.93000e+01 1.20000e+00
J2322.5+3436 350.62701 34.60300 0.04100 0.03700 -54.00000 8.90000 5.10000e+00 1.20000e+00
J2323.4+5849 350.87000 58.81900 0.01700 0.01600 -42.00000 36.70000 4.83000e+01 2.80000e+00
J2323.5-0315 350.89801 -3.26500 0.03600 0.03400 84.00000 39.30000 3.17000e+01 1.40000e+00
J2323.7+2523 350.94699 25.38800 0.13200 0.12100 -50.00000 4.50000 3.20000e+00 8.00000e-01
J2323.9+4211 350.98099 42.18400 0.02300 0.02200 -47.00000 25.10000 2.09000e+01 1.60000e+00
J2324.7+0801 351.19199 8.03100 0.05400 0.04200 76.00000 13.00000 9.70000e+00 1.10000e+00
J2325.2+3957 351.32001 39.95400 0.03100 0.03100 15.00000 23.40000 1.47000e+01 1.30000e+00
J2325.6+1650 351.42300 16.83300 0.09300 0.06900 -32.00000 6.80000 4.20000e+00 8.00000e-01
J2327.7+0941 351.94400 9.68600 0.07100 0.06400 37.00000 21.50000 2.40000e+01 1.40000e+00
J2329.2+3754 352.31799 37.91400 0.03400 0.03200 49.00000 13.20000 9.60000e+00 1.20000e+00
J2329.8+6102 352.45700 61.04000 0.06500 0.05700 -60.00000 5.60000 6.50000e+00 1.40000e+00
J2330.5+1104 352.63699 11.07700 0.12800 0.11600 -90.00000 7.50000 7.30000e+00 1.10000e+00
J2330.8-2144 352.70901 -21.74600 0.05600 0.04700 -28.00000 26.40000 1.76000e+01 1.10000e+00
J2331.9-1609 352.99200 -16.15700 0.14900 0.11600 -17.00000 6.30000 4.10000e+00 8.00000e-01
J2334.1+0732 353.54300 7.54100 0.10100 0.07800 7.00000 11.30000 1.02000e+01 1.00000e+00
J2334.8+1432 353.72400 14.54000 0.03400 0.03100 52.00000 19.60000 1.52000e+01 1.50000e+00
J2335.1-0133 353.78601 -1.55200 0.29300 0.15500 19.00000 5.90000 5.60000e+00 1.00000e+00
J2335.6-2342 353.90100 -23.71300 0.17600 0.13400 49.00000 6.70000 5.00000e+00 8.00000e-01
J2336.5+2356 354.13199 23.93700 0.09600 0.07800 37.00000 5.90000 3.70000e+00 8.00000e-01
J2337.5+4108 354.39401 41.13900 0.14100 0.11000 85.00000 4.40000 3.40000e+00 8.00000e-01
J2338.1-0229 354.54401 -2.49900 0.06700 0.05500 3.00000 19.00000 1.86000e+01 1.20000e+00
J2338.7+0251 354.69400 2.85700 0.19700 0.16000 -37.00000 4.80000 4.30000e+00 9.00000e-01
J2339.0+2122 354.75400 21.38300 0.06700 0.05400 49.00000 8.40000 5.70000e+00 9.00000e-01
J2339.6-0533 354.90201 -5.55200 0.02600 0.02500 44.00000 45.70000 3.01000e+01 1.40000e+00
