    0.562185225300997349E+00   -0.359138162237173120E+01   -0.272979215340205217E+01    0.906707156453787988E+01   -0.583839422328103907E+01
    0.564161824744586649E+00   -0.382918862027325879E+01   -0.252330472546669560E+01    0.906570481802624428E+01   -0.590619301110042194E+01
    0.559081226548190147E+00   -0.385301863671421074E+01   -0.277885054018436239E+01    0.907256044931257044E+01   -0.587870450550622792E+01
    0.563526249159310932E+00   -0.348719517974851989E+01   -0.256975118736236752E+01    0.907363324775693059E+01   -0.590232306167829890E+01
    0.565064291936457241E+00   -0.341043338246523753E+01   -0.246233972451521632E+01    0.907273174343968769E+01   -0.589184989002692738E+01
    0.560702730713060093E+00   -0.401286622317622665E+01   -0.267088390411932375E+01    0.906331022711269441E+01   -0.586616080629962422E+01
    0.562949231416364548E+00   -0.401806064199351098E+01   -0.281676955994136291E+01    0.905723041024357123E+01   -0.588526714816289065E+01
    0.562116672652694604E+00   -0.388595450163489620E+01   -0.273932208074247896E+01    0.906465677131384773E+01   -0.583300770003930857E+01
    0.562508220852203644E+00   -0.387515313728506561E+01   -0.250832068360330762E+01    0.906633978722725864E+01   -0.587787032843781976E+01
    0.560929568946881618E+00   -0.379803766690875033E+01   -0.262015419743961253E+01    0.906638569380547388E+01   -0.584201964347242786E+01
    0.562258611399667263E+00   -0.426186921056157164E+01   -0.297002033348348249E+01    0.906101623424717140E+01   -0.585008886228505176E+01
    0.562970026482613850E+00   -0.415678153462045241E+01   -0.270675383361126531E+01    0.905992097039239042E+01   -0.590096152804907792E+01
    0.563401163797395244E+00   -0.413436231223796113E+01   -0.290654912420476474E+01    0.906008207739700211E+01   -0.584896712035206701E+01
    0.568455485642427094E+00   -0.310243521134707656E+01   -0.228328937712212499E+01    0.906693900416303578E+01   -0.583722462130344155E+01
    0.569955424764835294E+00   -0.293736526754598515E+01   -0.232628849580062713E+01    0.906492955497503239E+01   -0.583580955384245037E+01
    0.567410215273984608E+00   -0.307489010295340570E+01   -0.249576071522922405E+01    0.906513651072348026E+01   -0.583559961084401380E+01
    0.567682521596362788E+00   -0.309762107163030542E+01   -0.260050170351801535E+01    0.906621276698408529E+01   -0.584332416265993615E+01
    0.569291989079883765E+00   -0.274326506145915472E+01   -0.238791786724648691E+01    0.906889657289007900E+01   -0.586549498593065088E+01
    0.572201520863719670E+00   -0.272098486903289949E+01   -0.241525682755582416E+01    0.906908629989003501E+01   -0.590407907402548471E+01
    0.568604684630075630E+00   -0.295807234048105894E+01   -0.275132605313815137E+01    0.906268762483485446E+01   -0.588599499628086953E+01
    0.570962081623981765E+00   -0.293197514557625283E+01   -0.250285896785533701E+01    0.906705896101597020E+01   -0.588283011640876108E+01
    0.566399536136291237E+00   -0.297440621991370557E+01   -0.231873139763409419E+01    0.907075555128386846E+01   -0.584231328536990802E+01
    0.564754007537390690E+00   -0.301959184786928692E+01   -0.230546231870870111E+01    0.907118369334164321E+01   -0.586052356287913678E+01
    0.568195114305813487E+00   -0.298932211561625349E+01   -0.238072855891436896E+01    0.907317346370463973E+01   -0.590007642548062794E+01
    0.566427380964550586E+00   -0.304210981763559918E+01   -0.249663569407609032E+01    0.907095270573245926E+01   -0.586454660120242366E+01
    0.566095730449834189E+00   -0.330911470575020950E+01   -0.256617135330536339E+01    0.906884318366150666E+01   -0.585996760502360203E+01
    0.563092584575279220E+00   -0.326433809551411702E+01   -0.249054836943353930E+01    0.906773841538324454E+01   -0.587189301068749270E+01
    0.566254605717101400E+00   -0.319621812015684004E+01   -0.254736721780307551E+01    0.907109193472502362E+01   -0.588440900742302553E+01
    0.564008752011188497E+00   -0.318884529519281301E+01   -0.246618174771038401E+01    0.906658055195888579E+01   -0.588455798611809122E+01
    0.564320512499219662E+00   -0.313674437923894311E+01   -0.256796345117458547E+01    0.907015213535738773E+01   -0.586612702473852465E+01
    0.560754763995700012E+00   -0.321594830286464317E+01   -0.234515429263390240E+01    0.907671939944085615E+01   -0.588918743341064665E+01
    0.564535111353129171E+00   -0.323653488469640482E+01   -0.242202953090474304E+01    0.907016864575276571E+01   -0.583092380701874369E+01
    0.564165000637757652E+00   -0.319757469783538317E+01   -0.228142531506520374E+01    0.907225734706572773E+01   -0.583329239074659256E+01
    0.568343709140160747E+00   -0.313990061701313206E+01   -0.228790735661240774E+01    0.907113926070511489E+01   -0.586540499217335398E+01
    0.563416386351193066E+00   -0.315017379477510140E+01   -0.245398698904230672E+01    0.906919690758820707E+01   -0.587642865584560248E+01
    0.564794460780242646E+00   -0.319433634818477996E+01   -0.237380161956646774E+01    0.906927001229254692E+01   -0.583691351310373285E+01
    0.565379911184563211E+00   -0.314031892432143955E+01   -0.249652448911059732E+01    0.907253887935851822E+01   -0.587203421782597523E+01
    0.566257391979951841E+00   -0.332275510597591950E+01   -0.227257569288581074E+01    0.906627784662348546E+01   -0.587130199680348674E+01
    0.564152518346543119E+00   -0.335818180155342239E+01   -0.236137149632867116E+01    0.907005228268655550E+01   -0.583165848553448285E+01
    0.561370534789521036E+00   -0.372948946473963661E+01   -0.219833591797275574E+01    0.907677229621472392E+01   -0.585642490131687765E+01
    0.556541195095829333E+00   -0.371909895516691957E+01   -0.218837021122037401E+01    0.907614011853564051E+01   -0.590215766257495300E+01
    0.557154709097465339E+00   -0.386550559252762937E+01   -0.233784826076759256E+01    0.907240920516467497E+01   -0.589528531116871957E+01
    0.559071006758501410E+00   -0.365662900746567887E+01   -0.243225661011355587E+01    0.907270874216252921E+01   -0.584814477507176100E+01
    0.561140000779209558E+00   -0.377896707883519412E+01   -0.224970008773946795E+01    0.907101743474821731E+01   -0.587631182813172437E+01
    0.562677534689092540E+00   -0.347828550668274783E+01   -0.233286836654756780E+01    0.907699057258495401E+01   -0.586548047170579245E+01
    0.560318973896544836E+00   -0.327897131438500189E+01   -0.230758729436672239E+01    0.907434032850480676E+01   -0.589152771814985421E+01
    0.563191172581871236E+00   -0.331677084451455073E+01   -0.229133611792869729E+01    0.907390337534198466E+01   -0.582994730795742377E+01
    0.560914570407627933E+00   -0.339188020075219088E+01   -0.228928180583197838E+01    0.907466114032036408E+01   -0.584376281538638764E+01
    0.559609134078599801E+00   -0.333331468772358752E+01   -0.235028825745070424E+01    0.907594190466875084E+01   -0.588577692037924827E+01
    0.560221244087904635E+00   -0.349317495013762702E+01   -0.226074749478030368E+01    0.907279808348948613E+01   -0.586841260822664168E+01
    0.563690784066217532E+00   -0.360891223260681926E+01   -0.244921447174537388E+01    0.906583708715472270E+01   -0.586512388796412232E+01
    0.562986434708484973E+00   -0.368768761715504478E+01   -0.248468080625149179E+01    0.906942746566055291E+01   -0.585300281692745461E+01
    0.560335221112537862E+00   -0.362605121559870280E+01   -0.255579784365532703E+01    0.907675662379513071E+01   -0.588227219708661764E+01
    0.557471176203775842E+00   -0.376055551972903368E+01   -0.248943096872573966E+01    0.907270945673083951E+01   -0.587039783807037363E+01
    0.557470903191267908E+00   -0.376649464801245060E+01   -0.260245627856668049E+01    0.907024109188075478E+01   -0.590258115938611638E+01
    0.557607617488995344E+00   -0.370202419640960523E+01   -0.263949351702640334E+01    0.907322061738961594E+01   -0.588594344093785793E+01
    0.559908595037439061E+00   -0.360368380279676481E+01   -0.270945152213126983E+01    0.907169769787585878E+01   -0.587272716566182673E+01
    0.564478944131706850E+00   -0.334375624918111836E+01   -0.230092703778653140E+01    0.907180931820865410E+01   -0.583228751812429991E+01
    0.564590771441457528E+00   -0.338672580560453884E+01   -0.213709663159822005E+01    0.907034445467060735E+01   -0.586108389894924908E+01
    0.562618712214848937E+00   -0.351180592096486777E+01   -0.220497835321942581E+01    0.907225174403342471E+01   -0.584557627703427762E+01
    0.561984370574856174E+00   -0.354580583124468340E+01   -0.233237642752998031E+01    0.907113780192946706E+01   -0.584042026033865369E+01
    0.563042061366876068E+00   -0.353636439747661901E+01   -0.222541153970729599E+01    0.906785790087019805E+01   -0.590858336822132468E+01
    0.565123583613564739E+00   -0.353393907668989415E+01   -0.236698837323376887E+01    0.906836206206578765E+01   -0.586883492845531496E+01
    0.566982804683071828E+00   -0.350816347439855036E+01   -0.241398465053471067E+01    0.906444723148195486E+01   -0.589439595322111565E+01
    0.567836227993392506E+00   -0.296698913157776145E+01   -0.155526954675683315E+01    0.907617764493773649E+01   -0.583151419665558102E+01
    0.564754109823394135E+00   -0.318857782554992930E+01   -0.205782102405219192E+01    0.907003408300117009E+01   -0.588514006232406661E+01
    0.565868188354489599E+00   -0.308888726436171268E+01   -0.164482408145044645E+01    0.907947179545954519E+01   -0.583817673444626628E+01
    0.564481937255103539E+00   -0.295066433913654524E+01   -0.155860965974974830E+01    0.908307046072572355E+01   -0.590538379552272019E+01
    0.564557843859449626E+00   -0.305719753554314000E+01   -0.152569200118193127E+01    0.907816216828811307E+01   -0.585077624676655006E+01
    0.568578587460641161E+00   -0.324828841824072923E+01   -0.153476270532687264E+01    0.907212437800296456E+01   -0.587153949121158636E+01
    0.563704395095775856E+00   -0.313240426235842584E+01   -0.184097532021683974E+01    0.907699950619484319E+01   -0.584540699817647003E+01
    0.571131736443209137E+00   -0.313779722855947396E+01   -0.166613897588644910E+01    0.907506203097749875E+01   -0.589210277120749470E+01
    0.570403448231964871E+00   -0.329950023667510361E+01   -0.145323262183818214E+01    0.907365856999639497E+01   -0.590102800608402500E+01
    0.568977391429800416E+00   -0.310809834261432538E+01   -0.154809370279041181E+01    0.907036380289043898E+01   -0.587543054889908412E+01
    0.564388584510290170E+00   -0.320216163260654252E+01   -0.156027174951651237E+01    0.907553495382556008E+01   -0.585738898012367315E+01
    0.565113245059647218E+00   -0.325210560950389871E+01   -0.176041450185836545E+01    0.907409502975015592E+01   -0.585184809330987665E+01
    0.567134167432114422E+00   -0.299917554007968157E+01   -0.155250455194529891E+01    0.907442439214187857E+01   -0.584254770647732524E+01
    0.563343914629947484E+00   -0.300478843066323353E+01   -0.204929634269899319E+01    0.907679791336414077E+01   -0.587533882494856829E+01
    0.568790490367517831E+00   -0.292053712150090838E+01   -0.199908609347165389E+01    0.907710946461154400E+01   -0.587688491771588684E+01
    0.564352408475027545E+00   -0.302523974499132287E+01   -0.215202225961211902E+01    0.907901004830691960E+01   -0.588298475124673015E+01
    0.563859350314565910E+00   -0.295972824354034625E+01   -0.198141548758912256E+01    0.907880707854825175E+01   -0.588011022674315953E+01
    0.565478186879427080E+00   -0.299418475041465637E+01   -0.174872435606559873E+01    0.907283457858830111E+01   -0.589001086206061952E+01
    0.564040552650866833E+00   -0.292675737318098950E+01   -0.180362294245381816E+01    0.907656464293044252E+01   -0.589344467293052432E+01
    0.569094826655513808E+00   -0.318437422782042390E+01   -0.189978360492331788E+01    0.907399700735163606E+01   -0.586905266285380023E+01
    0.566700243120666691E+00   -0.323816889929503260E+01   -0.188226755213963948E+01    0.907144840400357921E+01   -0.586156857720827240E+01
    0.564200731865613037E+00   -0.303349310213755619E+01   -0.181364089734710765E+01    0.908003135951939910E+01   -0.585822503739129896E+01
    0.567802721641268882E+00   -0.298965757668415133E+01   -0.162270887172675016E+01    0.908145646521354877E+01   -0.588897893703854525E+01
    0.567442206125425730E+00   -0.288051017319548386E+01   -0.172134784715829658E+01    0.908159481156256732E+01   -0.590609893523140705E+01
    0.565969761436540209E+00   -0.300977752030264467E+01   -0.202495942534800877E+01    0.907994716251649336E+01   -0.588737063464861698E+01
    0.572236769742477835E+00   -0.308966701185030912E+01   -0.180346932029404661E+01    0.907269644741806935E+01   -0.589893995503537205E+01
    0.565394132345377054E+00   -0.291391799160172260E+01   -0.185442401533885737E+01    0.908148693113036032E+01   -0.590015185562665501E+01
    0.563339081546541998E+00   -0.316434739368616036E+01   -0.157752517762926692E+01    0.907795857056283673E+01   -0.585413598842058391E+01
    0.561659943182975185E+00   -0.311569431623487958E+01   -0.187475299312708610E+01    0.907882019459212763E+01   -0.588302559519872403E+01
    0.567146269583276519E+00   -0.328072688243539012E+01   -0.214801663463572279E+01    0.907575555547254886E+01   -0.590681189303206189E+01
    0.568596732881942346E+00   -0.318690184833690893E+01   -0.178775287898590185E+01    0.907560537449426263E+01   -0.585899903742062911E+01
    0.565839663646597657E+00   -0.321440717194915493E+01   -0.197750282993583104E+01    0.906984423300323961E+01   -0.588201433440246113E+01
    0.564292687764254897E+00   -0.321285855208480076E+01   -0.184689096301226252E+01    0.907391949129464415E+01   -0.585836555093538536E+01
    0.568782285508967811E+00   -0.327916063315276318E+01   -0.206817596603295373E+01    0.906845782328065653E+01   -0.588671686798439353E+01
    0.564311689509031877E+00   -0.320897673085854818E+01   -0.213603838382213507E+01    0.907023557644481215E+01   -0.587141651822830113E+01
    0.568860068288260079E+00   -0.284389308948685793E+01   -0.213286517279323018E+01    0.907081379109215113E+01   -0.583514662502566583E+01
    0.570166579656900430E+00   -0.274725314202139836E+01   -0.172159509197855209E+01    0.907123830703638490E+01   -0.585083228795904908E+01
    0.569553297325247510E+00   -0.276328646310868509E+01   -0.191320298102088659E+01    0.907369868315199390E+01   -0.584228789933651171E+01
    0.568941353899057423E+00   -0.262500151951902971E+01   -0.181500009986479838E+01    0.907204767036797577E+01   -0.589858792581576274E+01
    0.572657070947700242E+00   -0.259038450926547803E+01   -0.152843275722403993E+01    0.907271967853591654E+01   -0.584976187024826189E+01
    0.573878980118206483E+00   -0.266701145499765557E+01   -0.159125450322983686E+01    0.907236715855052722E+01   -0.583743686403127704E+01
    0.572058348238121628E+00   -0.289798316944135115E+01   -0.152472686207588826E+01    0.907442049015010710E+01   -0.584500104955438182E+01
    0.571853993037001906E+00   -0.276880649228524245E+01   -0.143338378728859195E+01    0.907382000297738855E+01   -0.583451543772068781E+01
    0.569425963516970945E+00   -0.271064685203612932E+01   -0.152153004758732147E+01    0.907506792890799474E+01   -0.585755002303457495E+01
    0.568288396258692763E+00   -0.275745018921019858E+01   -0.145185465071653175E+01    0.907689865057712275E+01   -0.586580374633794932E+01
    0.570768772325636164E+00   -0.257211057785322739E+01   -0.167747268098353142E+01    0.907330673977608271E+01   -0.587494805536338660E+01
    0.572009390911577098E+00   -0.314356288436570530E+01   -0.176585832226595585E+01    0.906907843312680129E+01   -0.589426499164337425E+01
    0.572962777654760780E+00   -0.282354044798579595E+01   -0.167971922747353641E+01    0.907554476480840577E+01   -0.587864156833948392E+01
    0.574330809246437091E+00   -0.303330065607267718E+01   -0.170468690757812547E+01    0.906940190643923572E+01   -0.589276775121853191E+01
    0.572276624323266203E+00   -0.297008856802776133E+01   -0.172807523551575160E+01    0.907291156125129383E+01   -0.585767753888386089E+01
    0.569951940355166609E+00   -0.303085931396647146E+01   -0.171816120763006031E+01    0.907208669450198535E+01   -0.583948388395405349E+01
    0.570195313382935831E+00   -0.296115225628360834E+01   -0.156593272375080361E+01    0.906920482497967839E+01   -0.587277057467257002E+01
    0.572282747206393827E+00   -0.289757800186685444E+01   -0.155106428111495021E+01    0.906816314256769473E+01   -0.586198023016009007E+01
    0.572847096339942574E+00   -0.304495657053626889E+01   -0.150099909478950910E+01    0.907126588978742632E+01   -0.586707767634995836E+01
    0.567556255101101303E+00   -0.272077951678528729E+01   -0.158930818563633736E+01    0.907291562833746923E+01   -0.590884094443889651E+01
    0.570847435240135259E+00   -0.273254972972663124E+01   -0.150701454013002678E+01    0.907161127597397510E+01   -0.584561937203594084E+01
    0.572809865322098322E+00   -0.304402424933249360E+01   -0.176208354292583924E+01    0.907029133321718106E+01   -0.587433654727655608E+01
    0.570931147929034655E+00   -0.301587373424420635E+01   -0.188967644099778953E+01    0.907160455005550936E+01   -0.584826848775775421E+01
    0.568842503156757551E+00   -0.284373674000236143E+01   -0.182554104623768199E+01    0.907563185157477292E+01   -0.584085970213610040E+01
    0.572190789419550150E+00   -0.290913620303224008E+01   -0.187804526643767389E+01    0.906978678614474099E+01   -0.583866713125725489E+01
    0.566504970046044165E+00   -0.283879562924092266E+01   -0.191647273049846500E+01    0.907124754819183465E+01   -0.590445620803696691E+01
    0.572264322147819859E+00   -0.299497870385824294E+01   -0.192849559786918534E+01    0.906592092528608262E+01   -0.587598341401023561E+01
    0.571206035888334740E+00   -0.262689578610641039E+01   -0.206091589247788232E+01    0.907143172334307302E+01   -0.585548370954998898E+01
    0.570289973783276505E+00   -0.267305875120293379E+01   -0.206343039096873859E+01    0.907217657071614170E+01   -0.585492003762762003E+01
    0.568381963968778825E+00   -0.261239421930837645E+01   -0.202764514166638410E+01    0.907366743550863042E+01   -0.590378110828134695E+01
    0.571089661566515638E+00   -0.277814161637541002E+01   -0.206214019707354002E+01    0.907449372134905907E+01   -0.588193329908072471E+01
    0.570658385511661370E+00   -0.284215671556468497E+01   -0.205358666728373240E+01    0.907084729762092756E+01   -0.583086610150667894E+01
    0.566482905538365777E+00   -0.270805551053141569E+01   -0.184154339402378309E+01    0.907549911734333392E+01   -0.590881086002697042E+01
    0.574234001061523669E+00   -0.263612767484137756E+01   -0.149487469615174406E+01    0.907394447253136782E+01   -0.585900326853273778E+01
    0.574094402304394125E+00   -0.264486157736390348E+01   -0.157008985819437474E+01    0.907352605294704162E+01   -0.585186767489407345E+01
    0.572656216097687132E+00   -0.289759346592976774E+01   -0.216339023682882114E+01    0.907135726544765042E+01   -0.591189545406760697E+01
    0.571568489448813999E+00   -0.272164634249036519E+01   -0.167449366351420403E+01    0.907253320063237467E+01   -0.583416844025764370E+01
    0.572517821179291952E+00   -0.277288553898965340E+01   -0.203242226993710462E+01    0.906983730570294000E+01   -0.583345360111347588E+01
    0.573835205696338946E+00   -0.278999457199064427E+01   -0.179527680507821463E+01    0.907529471480055072E+01   -0.590952687664288767E+01
    0.570163126558980160E+00   -0.298370877097679088E+01   -0.183435590058152642E+01    0.907137993191145497E+01   -0.583574906340517252E+01
    0.568076191128583874E+00   -0.294172536638391513E+01   -0.153112858222441650E+01    0.907333814138930350E+01   -0.584517201386272145E+01
    0.569305492996041496E+00   -0.303742586795648473E+01   -0.197761036123102940E+01    0.906631566855313586E+01   -0.589631881642445776E+01
    0.571692022214436268E+00   -0.292473550779472946E+01   -0.201451442245905543E+01    0.907133120160179196E+01   -0.585283391567783351E+01
    0.566182344967679052E+00   -0.286494278664119051E+01   -0.176174016426570068E+01    0.907320541779187195E+01   -0.589125321365675703E+01
    0.569877628334696906E+00   -0.302840539509335116E+01   -0.204506409349890372E+01    0.906647943175578774E+01   -0.586809774265123618E+01
    0.567548826644362236E+00   -0.278596391527914644E+01   -0.223808876141432744E+01    0.907015908164558304E+01   -0.586996673386513113E+01
    0.571499242782020134E+00   -0.287885721715439713E+01   -0.223833007634975401E+01    0.907109711227030857E+01   -0.588597458430766096E+01
    0.568650991509558335E+00   -0.286027090726114430E+01   -0.220072747245453471E+01    0.906590042154085651E+01   -0.588483759684975993E+01
    0.567585220745155161E+00   -0.293212671397615265E+01   -0.221679367600832489E+01    0.907002919954018516E+01   -0.583664176885682995E+01
    0.565449010666364549E+00   -0.316231905385936241E+01   -0.192669198838907962E+01    0.907819996469445378E+01   -0.583880431581612669E+01
    0.568106885921981442E+00   -0.272184825315590562E+01   -0.237443833871283294E+01    0.907084547552776854E+01   -0.589456130714359539E+01
    0.563784621342240500E+00   -0.318954229009452028E+01   -0.220560609375185912E+01    0.907387613850579555E+01   -0.583488702610071464E+01
    0.560935202396626753E+00   -0.364055914208164966E+01   -0.171104036595365394E+01    0.907973861320785680E+01   -0.583739340024991193E+01
    0.561887764859138605E+00   -0.323839966472806084E+01   -0.155837611978363588E+01    0.908128532004345246E+01   -0.585310624581097549E+01
    0.559598802218179592E+00   -0.345118831970753881E+01   -0.140688617791826154E+01    0.908454267405181604E+01   -0.585864525000192149E+01
    0.559873855421983313E+00   -0.371667302649875975E+01   -0.140820033996238747E+01    0.908885502029786529E+01   -0.587578631945789986E+01
    0.557132780691932394E+00   -0.384620930509194459E+01   -0.191099056079807750E+01    0.907673643367414407E+01   -0.591012388518800336E+01
    0.559669003728442638E+00   -0.376369688248584122E+01   -0.200701926402977193E+01    0.908533765766227219E+01   -0.588875202047981272E+01
    0.559010732018630940E+00   -0.364239562020277674E+01   -0.194039076101734009E+01    0.908708883764575859E+01   -0.588422748574405041E+01
    0.563501391624555148E+00   -0.355536528668479290E+01   -0.208044036236101482E+01    0.907462572816489299E+01   -0.585621856534180374E+01
    0.560054134131143022E+00   -0.375444010702893127E+01   -0.176872774663959942E+01    0.908729858113575695E+01   -0.588746166021055650E+01
    0.556171440161371766E+00   -0.359955957281489347E+01   -0.157091724446230874E+01    0.908628143787602660E+01   -0.589041988349602974E+01
    0.562731686840657774E+00   -0.356248319730543717E+01   -0.196640413668249892E+01    0.907516004475166405E+01   -0.585355389035774643E+01
    0.564521009383645911E+00   -0.346532762488684032E+01   -0.185705838881749807E+01    0.907762914709219260E+01   -0.585262755360670006E+01
    0.562647319366451959E+00   -0.312855133684703013E+01   -0.159164216920201707E+01    0.908370359431665264E+01   -0.587954329154049482E+01
    0.561205043504956591E+00   -0.381413073882359654E+01   -0.176088319514266711E+01    0.907622670514192897E+01   -0.589081485302679919E+01
    0.558234851769865870E+00   -0.371870274196658190E+01   -0.160703932832667751E+01    0.908858822880753792E+01   -0.586219710215139056E+01
    0.558406284091108596E+00   -0.356969118034325295E+01   -0.195042883079357310E+01    0.908764579974863551E+01   -0.589399650477624437E+01
    0.560546967624814707E+00   -0.359190079722922118E+01   -0.203470893250334850E+01    0.908276517264805960E+01   -0.585445868470763120E+01
    0.558998441257472112E+00   -0.338648999597839229E+01   -0.201467908176506239E+01    0.908574605740300711E+01   -0.590043447081524963E+01
    0.558729041478426613E+00   -0.351112366470345050E+01   -0.210817487625009825E+01    0.908084729476957442E+01   -0.584574678800142600E+01
    0.556110884326067478E+00   -0.363234292481390231E+01   -0.210738689004089075E+01    0.908052842764488410E+01   -0.588358790060562420E+01
    0.559125448003177539E+00   -0.365031341345968974E+01   -0.194573097641548487E+01    0.908696755530837663E+01   -0.588482695345288320E+01
    0.561601234107628855E+00   -0.366361192878092901E+01   -0.195608355049442428E+01    0.908341341437025029E+01   -0.588654417795637119E+01
    0.557637775374956179E+00   -0.355490959495261727E+01   -0.213892985467056418E+01    0.908090646121938860E+01   -0.585713452851333649E+01
    0.560837567160439976E+00   -0.356413981710170891E+01   -0.181784258134648491E+01    0.908739839214919698E+01   -0.590218181779468765E+01
    0.557522878436327973E+00   -0.350015316141753807E+01   -0.172102449840854232E+01    0.908115942559140699E+01   -0.589896107413402149E+01
    0.560960433567864292E+00   -0.338066393971175128E+01   -0.202118429514391895E+01    0.907790963630677439E+01   -0.583961580268315217E+01
    0.560188879389902472E+00   -0.332753482329155226E+01   -0.216125782248417853E+01    0.908319815175720535E+01   -0.589477038538795828E+01
    0.561710842521053522E+00   -0.309155288968893682E+01   -0.187301094917884736E+01    0.908394177133594205E+01   -0.591177983643198068E+01
    0.558349062711387067E+00   -0.337345212395117411E+01   -0.167730851955994997E+01    0.908275446833470568E+01   -0.589420478541523707E+01
    0.562855905708145032E+00   -0.314756460598419263E+01   -0.169253352239332511E+01    0.908035142775115034E+01   -0.585194025283373254E+01
    0.563665128225051215E+00   -0.313454109303018846E+01   -0.161241046779030417E+01    0.908489034920531502E+01   -0.589467271039973717E+01
    0.564230569138633564E+00   -0.360429815796081376E+01   -0.171749332286736234E+01    0.907600829828398226E+01   -0.587787771743137988E+01
    0.560733178546685251E+00   -0.340834190453810759E+01   -0.167103292162564365E+01    0.907767346809271736E+01   -0.587658696065970521E+01
    0.567056609648105336E+00   -0.340068388356222240E+01   -0.172948932145314171E+01    0.907415335598750161E+01   -0.587783375628464633E+01
    0.563107168674501279E+00   -0.363687804792618596E+01   -0.183755177072994558E+01    0.907334708462500217E+01   -0.590231373197786890E+01
    0.563805108254211373E+00   -0.359064039852825445E+01   -0.154485717769157493E+01    0.907833230327915430E+01   -0.585444790576714968E+01
    0.564328869441840908E+00   -0.359972144483199052E+01   -0.198417410248932025E+01    0.907476510637145140E+01   -0.588340268538825484E+01
    0.565030474445196385E+00   -0.348773584960736294E+01   -0.200713935118071296E+01    0.907287637124657032E+01   -0.587199408544262713E+01
    0.561726039483800732E+00   -0.350112289498815787E+01   -0.194409463043030684E+01    0.907517233044920424E+01   -0.585681074991518269E+01
    0.561297025182057263E+00   -0.375868050463232395E+01   -0.166636532650594882E+01    0.907913468350907849E+01   -0.585482600997349412E+01
    0.560678811928005283E+00   -0.377642876639553293E+01   -0.191983937024605678E+01    0.907963472635551305E+01   -0.584897870443606394E+01
    0.559917484572495461E+00   -0.373018314274418117E+01   -0.167461574269445501E+01    0.907624462122560693E+01   -0.590437462894523168E+01
    0.561517751016403110E+00   -0.353892287594256416E+01   -0.204358001549332435E+01    0.907717515005298736E+01   -0.583228061566186806E+01
    0.560973555352571873E+00   -0.372425376253299767E+01   -0.198199089786349214E+01    0.907865886953280743E+01   -0.584595110391338668E+01
    0.561797983017776614E+00   -0.349283424455898839E+01   -0.149633336017141616E+01    0.908059073083126655E+01   -0.583145415506642806E+01
    0.563544504622084608E+00   -0.384986628755551497E+01   -0.150391348081411391E+01    0.907962294786806012E+01   -0.590449942242957704E+01
    0.561099382641495836E+00   -0.349459475382343765E+01   -0.147533642702664780E+01    0.908253258423722976E+01   -0.583176891584156287E+01
    0.561460538475965776E+00   -0.370646576361048119E+01   -0.149631058460105981E+01    0.908253118922253044E+01   -0.583697754591949547E+01
    0.559094426449276760E+00   -0.374317895616771601E+01   -0.175996772024046977E+01    0.908815790057498418E+01   -0.587916543934494484E+01
    0.559820626704972457E+00   -0.351959543957680054E+01   -0.145909696435829717E+01    0.908471581906848513E+01   -0.584338935064923870E+01
    0.555507691661188963E+00   -0.373209486438963012E+01   -0.174230875301993304E+01    0.908509483099270021E+01   -0.586718091463867086E+01
    0.560918166955372777E+00   -0.346097411930070287E+01   -0.175569348424405280E+01    0.907998651584012784E+01   -0.583519887574269092E+01
    0.562182689397463631E+00   -0.338243175562482445E+01   -0.187379067845013592E+01    0.907721473912431698E+01   -0.583835797423304115E+01
    0.559751640102975290E+00   -0.348834281819336622E+01   -0.181658373356100755E+01    0.908380329750531423E+01   -0.584188836995199168E+01
    0.561597425759228996E+00   -0.331751375316205532E+01   -0.158913033304670792E+01    0.908528873903476075E+01   -0.586671943116525085E+01
    0.564567587522478487E+00   -0.331245390498517978E+01   -0.188129812596386614E+01    0.907677359827803798E+01   -0.583197796319347361E+01
    0.559161938836506778E+00   -0.361290146724050354E+01   -0.202245786302947161E+01    0.908088323132311181E+01   -0.583035073313950036E+01
    0.561000915821263102E+00   -0.318640129339013223E+01   -0.196055273737539748E+01    0.907776065120535236E+01   -0.588461610077403385E+01
    0.558211546118173141E+00   -0.374897971142496056E+01   -0.146026555845596961E+01    0.908039387215903915E+01   -0.587220856060653595E+01
    0.559962877295594907E+00   -0.355816418074163154E+01   -0.190435676032667622E+01    0.907943989021686804E+01   -0.583481848983752460E+01
    0.557868190013767640E+00   -0.357645140789555382E+01   -0.223151647331807190E+01    0.908312129628544973E+01   -0.587254821402180749E+01
    0.562514883076240091E+00   -0.340122779629165262E+01   -0.174521732908426808E+01    0.908663954346005909E+01   -0.590617451493785861E+01
    0.559476599786990825E+00   -0.377997508230970247E+01   -0.142892879583357346E+01    0.907923493294775419E+01   -0.586773303986236616E+01
    0.562320621878021898E+00   -0.337424755803887555E+01   -0.193488914576237159E+01    0.907462130171968795E+01   -0.586145894512808852E+01
    0.560526973226079028E+00   -0.341427719059575807E+01   -0.212469638591545618E+01    0.907456184467816307E+01   -0.586859510825094599E+01
    0.560676513162732704E+00   -0.382850999402994496E+01   -0.188843993698092860E+01    0.908104961565985924E+01   -0.586041980180244160E+01
    0.565251978381434039E+00   -0.347016518113348837E+01   -0.201139476848010057E+01    0.907172237132617632E+01   -0.587811879694503414E+01
