2458306.87557245 1.279231446 0.163583875 0.3078275045 0.0463807829
2458306.87560717 1.4532544036 0.1789820706 0.2622395787 0.0432312635
2458306.87564189 1.2208817425 0.1510954906 0.3248233963 0.0452052597
2458306.87567662 1.1631755962 0.1707111299 0.3425545666 0.0538619113
2458306.87571133 1.5967173661 0.2137810027 0.2297804383 0.0452451805
2458306.87574605 1.3588476829 0.1622848537 0.2860624981 0.0427591514
2458306.87578077 1.7943115941 0.2384035508 0.1915470035 0.0420608693
2458306.87581549 1.8150597664 0.2560255033 0.1879213369 0.0443148705
2458306.87585022 1.6213059881 0.2021189583 0.2246350936 0.0418191131
2458306.87588494 1.3691972002 0.1844776256 0.2833486318 0.0481454203
2458306.87591966 1.475595332 0.1859039503 0.2568986767 0.0439886514
2458306.87595438 1.8395421101 0.2399884737 0.1837313034 0.040612872
2458306.8759891 1.4887827637 0.1831810746 0.2537972398 0.0428210842
2458306.87602382 1.3853349385 0.1752033174 0.2791682503 0.0450503855
2458306.87605854 1.5149504931 0.2002844634 0.2477535025 0.0457043173
2458306.87609326 1.5757797297 0.1987516596 0.2342545894 0.0428833825
2458306.87612798 1.6000294119 0.2138961215 0.2290805595 0.0451316599
2458306.87616271 1.5351387667 0.2086017503 0.2431893172 0.0467253543
2458306.87619743 1.5292080267 0.2172232764 0.2445213525 0.048923026
2458306.87623214 1.5314871447 0.2020219547 0.244008605 0.0454039747
2458306.87626686 1.7736402011 0.2310255406 0.1952288156 0.0415426385
2458306.87630159 1.5428485269 0.2005807626 0.2414685583 0.0446108019
2458306.87633631 1.2892554616 0.1734447913 0.3049985786 0.0487247074
2458306.87637103 1.5897874599 0.2044574982 0.2312517436 0.0435490034
2458306.87640575 1.3832593292 0.1976642145 0.2797024486 0.0509230587
2458306.87644047 2.1908030484 0.3269738695 0.1329470731 0.0400388864
2458306.87647519 1.6115179064 0.2160679191 0.2266693699 0.045110048
2458306.87650991 1.289474301 0.175092864 0.3049371097 0.0491777764
2458306.87654463 1.3328056055 0.1686431901 0.2930068394 0.0455131326
2458306.87657935 1.6710770078 0.218055175 0.2145700967 0.0430948881
2458306.87661408 1.6440665769 0.2258168526 0.2199750217 0.0457530322
2458306.8766488 1.8162527165 0.2563877747 0.1877149722 0.0443288422
2458306.87668352 1.7407241276 0.2279582096 0.2012381652 0.0422528248
2458306.87671824 1.2573585249 0.1516336405 0.3140917939 0.0438674424
2458306.87675295 1.8761259861 0.2596391872 0.1776436163 0.0424824944
2458306.87678768 1.661189799 0.2392966183 0.2165329937 0.0477255348
2458306.8768224 1.6171877218 0.1969439828 0.2254887667 0.0409032475
2458306.87685712 2.065053932 0.324129031 0.149272026 0.0445642416
2458306.87689184 1.3889730693 0.1974208859 0.278234367 0.0505934192
2458306.87692657 1.7775577385 0.2703633249 0.1945256632 0.0484411947
2458306.87696129 1.4725133106 0.2096240769 0.2576289573 0.0497423159
2458306.876996 2.1803954543 0.3459046552 0.1342275979 0.0427649912
2458306.87703072 1.7722004527 0.2380238214 0.1954878719 0.0428578524
2458306.87706544 1.9288718084 0.2773728438 0.1692198387 0.043232005
2458306.87710017 2.3563124453 0.3637354971 0.114149765 0.0382429046
2458306.87713489 1.5585133438 0.1996210915 0.238009703 0.0437614044
2458306.87716961 2.2773658032 0.3618140281 0.1227590952 0.0409099776
2458306.87720433 1.9805741332 0.2803874066 0.1613505116 0.0416695694
2458306.87723905 1.9783348018 0.2875716794 0.1616836405 0.0428254914
2458306.87727377 1.7816145543 0.2600117016 0.193800181 0.0464127428
2458306.87730849 1.7174385579 0.2515750302 0.2056006943 0.047641154
2458306.87734321 1.665924504 0.223821634 0.2155907873 0.0444449501
2458306.87737793 2.0124179834 0.3132159168 0.1566869427 0.0452029515
2458306.87741266 2.1345459893 0.3374501017 0.1400172695 0.0435192427
2458306.87744738 2.1127323384 0.3497543974 0.142858822 0.0460214619
2458306.87748209 1.9278884336 0.281166554 0.1693731742 0.0438630116
2458306.87751681 2.2861455081 0.3918369753 0.121770418 0.0439478238
2458306.87755154 1.4952537063 0.2031469889 0.2522891174 0.0472062029
2458306.87758626 1.7535004102 0.2362752085 0.1988839954 0.043282083
2458306.87762098 1.6796511964 0.2259987691 0.2128822842 0.0443134698
2458306.8776557 2.8388980326 0.6287779808 0.0731881529 0.04238657
2458306.87769042 1.7145005383 0.2259611358 0.2061578065 0.0429065599
2458306.87772514 1.4999035984 0.2057094316 0.251210947 0.0475973668
2458306.87775987 2.3001383344 0.4092444896 0.1202111263 0.0453124629
2458306.87779458 1.6790550952 0.2382248434 0.2129991949 0.0467363911
2458306.8778293 1.9567351249 0.2569235531 0.1649323891 0.039030133
2458306.87786403 2.0517857768 0.2983898575 0.1511073848 0.0415298066
2458306.87789875 2.1634142069 0.3426186488 0.136343462 0.0430264463
2458306.87798805 2.4555001032 0.4406855098 0.1041837436 0.04228817
2458306.87802278 2.4810085766 0.4168523859 0.1017645624 0.0390723042
2458306.8780575 6.6581158351 19.7956748959 0.0021714692 0.0395926108
2458306.87809222 4.2734307665 2.3848633184 0.0195266478 0.042892499
2458306.87812694 2.6959787386 0.5050914944 0.0834850102 0.038839061
2458306.87816167 3.1425982152 0.8526503528 0.0553300056 0.0434532088
2458306.87819639 2.8199733735 0.5621675935 0.0744750238 0.0385626277
2458306.8782311 3.5302406817 1.1750457955 0.0387171809 0.041903344
2458306.87826582 2.6322572649 0.5553969278 0.0885313515 0.0452887912
2458306.87830055 -0.3201960118 1.2916329247 1.3430073972 1.5977457606
2458306.87833527 3.1332373937 0.7673362023 0.055809103 0.0394439948
2458306.87836999 3.0196926732 0.7190744925 0.0619616438 0.0410380746
2458306.87840471 1.8665549108 0.2642280881 0.1792165182 0.0436161352
2458306.87843943 2.4807438767 0.4383859012 0.1017893754 0.0411006973
2458306.87847416 1.882283392 0.2815581728 0.1766390186 0.0458083811
2458306.87850888 1.9423013066 0.2816770667 0.1671396458 0.0433631806
2458306.87854359 2.1397574625 0.3126891415 0.1393468048 0.0401328477
2458306.87857831 1.6687968568 0.233090522 0.2150211881 0.0461632136
2458306.87861303 1.9066758813 0.2676822268 0.1727148372 0.0425833031
2458306.87864776 1.7251501591 0.2188597302 0.2041455588 0.0411524748
2458306.87868248 2.1955853488 0.3345618508 0.132362774 0.0407880028
2458306.8787172 1.9114363673 0.2932837038 0.1719592147 0.046451907
2458306.87875191 2.0925837249 0.3256737804 0.1455346849 0.0436555504
2458306.87878664 1.8543810173 0.2485314235 0.181237304 0.0414876717
2458306.87882136 2.0286032108 0.2945037722 0.1543685112 0.041873546
2458306.87885608 2.2886937242 0.3750690472 0.1214849587 0.0419685435
2458306.8788908 1.76322574 0.2518136746 0.1971104748 0.0457171529
2458306.87892553 1.6150774327 0.2052564258 0.2259274637 0.0427125944
2458306.87896025 2.0744541498 0.2820178359 0.1479852192 0.0384401504
2458306.87899497 1.5864428869 0.2042770477 0.231965205 0.0436448073
2458306.87902968 1.806137985 0.2628633345 0.1894718982 0.0458738279
2458306.8790644 1.8973285418 0.2859916391 0.1742081959 0.0458893686
2458306.87909913 2.1650132871 0.3492481828 0.1361428021 0.0437944425
2458306.87913385 2.1293402255 0.3175305971 0.1406902203 0.0411471398
2458306.87916857 2.0011136246 0.2720714189 0.1583268423 0.0396759774
2458306.87920329 1.9857747955 0.2893367319 0.1605794928 0.042794092
2458306.87923801 1.5528168193 0.2057767063 0.2392617486 0.0453481575
2458306.87927273 2.0181287217 0.2758301958 0.1558649668 0.0395986592
2458306.87930745 1.8540682777 0.2696936548 0.1812895158 0.04503328
2458306.87934217 1.708341109 0.2218407306 0.2073306725 0.0423638094
2458306.87937689 1.6889844496 0.2242358086 0.2110601392 0.0435914534
2458306.87941162 1.8968546278 0.2633625749 0.1742842528 0.0422768256
2458306.87944634 1.989691759 0.3035453009 0.1600012208 0.0447339216
2458306.87948106 1.795390916 0.2278827368 0.1913566827 0.0401647643
2458306.87951578 2.3739698064 0.3775541623 0.1123083579 0.039055437
2458306.87955049 1.5346717609 0.2081527196 0.2432939423 0.0466448335
2458306.87958522 1.7035530428 0.2142216801 0.208247014 0.0410896428
2458306.87961994 1.7164525718 0.2030353577 0.2057874906 0.0384840534
2458306.87965466 1.5390239067 0.1953268752 0.2423206567 0.0435955943
2458306.87968938 1.6761756071 0.2129804277 0.2135648412 0.041894751
2458306.87972411 1.6004437311 0.2045415381 0.2289931586 0.0431413953
2458306.87975883 1.5013897701 0.1897214776 0.250867321 0.043838002
2458306.87979354 1.824705743 0.2602959077 0.1862591869 0.0446555256
2458306.87982826 1.4950233305 0.1778531157 0.2523426548 0.0413373191
2458306.87986298 1.6292056066 0.215841543 0.223006621 0.0443346165
2458306.87989771 1.7628981133 0.2565405738 0.1971699629 0.0465893851
2458306.87993243 1.6029878975 0.2009206271 0.2284571954 0.0422784959
2458306.87996715 1.3613428123 0.1707104355 0.2854058529 0.0448758934
2458306.88000186 1.7663055084 0.2211541686 0.196552149 0.0400371439
2458306.88003659 1.7099392918 0.2174954373 0.2070257103 0.0414729183
2458306.88007131 1.222351084 0.1680258467 0.3243841058 0.0502025551
2458306.88010603 1.5116030215 0.1839058233 0.2485185388 0.0420963493
2458306.88014075 1.7795783254 0.2460134925 0.1941639819 0.0439964625
2458306.88017548 1.7747599213 0.2340486386 0.1950275798 0.0420428659
2458306.8802102 1.6784293875 0.217067537 0.2131219813 0.0426101718
2458306.88024492 1.5525875557 0.2107539734 0.2393122763 0.0464548339
2458306.88027963 1.5794111011 0.2031325512 0.2334724064 0.0436822746
2458306.88031435 1.3566164162 0.1811546788 0.2866509818 0.0478292038
2458306.88034908 1.3387693848 0.1601928253 0.2914018107 0.0429957441
2458306.8803838 1.2087099369 0.154235095 0.328485365 0.0466647983
2458306.88041852 1.2663189412 0.1768951893 0.3115103089 0.0507549738
2458306.88045324 1.6980159526 0.2297963733 0.2093117549 0.0443023691
2458306.88048796 1.4918416259 0.186111581 0.253083219 0.0433837322
2458306.88052269 1.9382197972 0.2867391501 0.1677691411 0.0443087233
2458306.8805574 1.5839391162 0.2085093291 0.2325007475 0.0446519065
2458306.88059212 1.6135163554 0.2190703879 0.2262525371 0.0456527872
2458306.88062684 1.6541223174 0.206462961 0.2179470891 0.0414460729
2458306.88066157 1.3286039854 0.1699792377 0.2941429243 0.0460515705
2458306.88069629 1.8290264954 0.2497104235 0.1855194302 0.0426693705
2458306.88073101 1.2383846357 0.1634129954 0.3196289777 0.0481086199
2458306.88076573 1.6461080017 0.2001646371 0.2195618085 0.0404794232
2458306.88080044 1.5389308313 0.1905625605 0.2423414307 0.0425358787
2458306.88083517 1.3165850744 0.1684125228 0.2974171244 0.0461349988
2458306.88086989 1.0960715362 0.1493952104 0.3643941411 0.0501416039
2458306.88090461 2.0056946717 0.2960945617 0.1576602211 0.0429974524
2458306.88093933 1.4127747296 0.1953237517 0.2722012456 0.048970589
2458306.88097406 1.4223561655 0.1946514954 0.2698096843 0.0483732693
2458306.88100878 1.2970156791 0.1676461512 0.3028263963 0.0467603204
2458306.88104349 1.6579298231 0.2172439977 0.2171841216 0.0434576281
2458306.88107821 1.655979892 0.226486519 0.2175745246 0.0453879494
2458306.88111294 1.4516098411 0.1919493305 0.2626370935 0.0464336504
2458306.88114766 1.6632766062 0.2088901682 0.2161172126 0.0415812479
2458306.88118238 1.3476166446 0.1734299114 0.2890369343 0.0461708114
2458306.8812171 1.7623638066 0.2467971726 0.197267017 0.044841984
2458306.88125182 1.5159465463 0.1951948139 0.2475263179 0.0445020296
2458306.88128654 1.5773946874 0.2078133159 0.2339064109 0.0447719138
2458306.88132126 2.0084991986 0.2969705315 0.1572535001 0.0430134066
2458306.88135598 1.5703605146 0.2035968355 0.2354267429 0.0441486044
2458306.8813907 1.7101180739 0.2333384895 0.2069916233 0.0444866102
2458306.88142542 1.4994170773 0.2101844613 0.2513235404 0.0486546035
2458306.88151503 1.9997574889 0.2932037918 0.1585247235 0.0428111357
2458306.88154974 1.5082964788 0.188898386 0.2492765403 0.0433710382
2458306.88158447 1.7411137014 0.2314653562 0.2011659717 0.042887495
2458306.88161919 1.389578727 0.1984860988 0.2780792025 0.0508380363
2458306.88165391 1.5096665715 0.2118335933 0.2489621761 0.0485756216
2458306.88168863 1.714277644 0.2587168057 0.2062001336 0.0491364465
2458306.88172335 1.8274910002 0.2689359148 0.1857819855 0.046019571
2458306.88175808 1.822364477 0.2741270256 0.1866612669 0.0471298682
2458306.88179279 2.2007117873 0.3743916309 0.1317392799 0.0454288329
2458306.88182751 1.7538994241 0.2555140565 0.1988109179 0.0467891536
2458306.88186223 1.4273722518 0.2056090025 0.2685660423 0.0508608235
2458306.88189696 2.1716872477 0.3463619077 0.1353085067 0.0431663558
2458306.88193168 1.8157120746 0.2758655793 0.187808468 0.0477202651
2458306.8819664 1.928707338 0.2835162092 0.1692454745 0.0441962194
2458306.88200112 1.7984748709 0.2775456142 0.1908139191 0.0487791898
2458306.88203583 1.5292041526 0.2059141985 0.244522225 0.046376161
2458306.88207056 2.1167956061 0.3199653578 0.1423251852 0.0419444863
2458306.88210528 1.617142651 0.2270147521 0.2254981273 0.0471505954
2458306.88214 1.9050285994 0.2813886571 0.1729770795 0.0448317105
2458306.88217472 2.0639857205 0.3243308395 0.1494189609 0.0446358819
2458306.88220945 1.7739550474 0.2296861763 0.1951722106 0.0412898211
2458306.88224417 1.656529922 0.2191715972 0.21746433 0.0438997923
2458306.88227889 2.064350212 0.3270574873 0.149368808 0.0449960275
2458306.8823136 1.4270495946 0.1963237341 0.2686458662 0.0485783914
2458306.88234832 1.7727059231 0.226670222 0.1953968827 0.0407945609
2458306.88238305 1.58895605 0.2135703175 0.2314288941 0.0455248617
2458306.88241777 1.6172555293 0.2255232603 0.2254746847 0.0468359455
2458306.88245249 2.0664291227 0.3301950118 0.1490830781 0.0453407836
2458306.88248721 1.3462838023 0.1806464491 0.2893919719 0.0481510842
2458306.88252193 1.9825457931 0.2740994785 0.1610577704 0.0406611871
2458306.88255665 1.8042925006 0.2633965834 0.1897942276 0.0460450871
2458306.88259137 2.3199989056 0.4253037583 0.1180321825 0.0462370184
2458306.88262609 1.8071371346 0.2614267034 0.1892976167 0.0455811475
2458306.88266081 2.1775779135 0.3602020949 0.1345763777 0.0446483312
2458306.88269554 2.1725692689 0.3417824458 0.1351986305 0.0425610377
2458306.88273026 2.1537330021 0.3468827175 0.1375646347 0.0439520994
2458306.88276498 2.0110910631 0.2973729427 0.156878553 0.0429689941
2458306.88279969 2.3756189944 0.4343742427 0.1121378957 0.0448648923
2458306.88283442 3.1183249039 0.836911785 0.0565809244 0.0436154024
2458306.88286914 3.625955876 1.3061897241 0.0354501151 0.0426495128
2458306.88290386 nan nan -0.0015476794 -0.0387993616
2458306.88293858 3.6355573679 1.4122086097 0.0351380012 0.045705248
2458306.8829733 3.9234633905 1.9448498011 0.0269534675 0.0482826249
2458306.88300803 3.3677658623 1.0623221089 0.0449669732 0.0439987195
2458306.88304274 3.7171810536 1.4152682525 0.0325932433 0.0424870429
2458306.88307746 nan nan -0.0025765701 -0.0473478795
2458306.88311218 3.1587289225 0.8669662475 0.0545140478 0.0435312144
2458306.88314691 4.5692876723 3.1880033324 0.0148691085 0.0436610182
2458306.88318163 2.3094232212 0.3803537786 0.1191875003 0.0417550116
2458306.88321635 1.765196408 0.2595492956 0.1967530334 0.0470361161
2458306.88325107 1.8532961546 0.2676537844 0.1814184859 0.0447244583
2458306.88328579 1.6891506808 0.2214194107 0.2110278274 0.0430373558
2458306.88332051 1.632551828 0.2318875677 0.2223203763 0.0474839563
2458306.88335523 3.0655704932 0.7866797943 0.0593979974 0.0430387808
2458306.88338995 2.0327191767 0.3330426341 0.1537844166 0.0471739589
2458306.88342467 1.7284561683 0.2466902228 0.2035248919 0.0462444514
2458306.8834594 1.9838604032 0.2762967901 0.1608628796 0.0409375493
2458306.88349412 1.9378073069 0.2647184425 0.1678328916 0.04092149
2458306.88352884 2.0934867624 0.323961025 0.1454136899 0.0433898573
2458306.88356355 1.6986907549 0.2437988259 0.2091817048 0.0469726941
2458306.88359827 1.5332643834 0.2013409789 0.2436095147 0.0451769164
2458306.883633 1.7100338063 0.2494693699 0.2070076892 0.0475656975
2458306.88366772 2.0173602549 0.2904876705 0.1559753246 0.0417324387
2458306.88370244 1.6421433681 0.2346029913 0.2203650177 0.0476174747
2458306.88373716 2.0341961076 0.2960870501 0.1535753653 0.0418823587
2458306.88377189 1.6376784068 0.239763771 0.2212731087 0.0488655015
2458306.8838066 2.1040303437 0.3358495067 0.1440084124 0.0445474388
2458306.88384132 1.7469589429 0.2610923948 0.2000858713 0.0481172509
2458306.88387604 1.7465615583 0.2582735504 0.2001591171 0.0476151845
2458306.88391077 1.8903300361 0.3137539028 0.1753347448 0.0506695777
2458306.88394549 2.0528039778 0.3025170808 0.150965743 0.0420647655
2458306.88398021 2.2676863607 0.4037556509 0.1238583972 0.0460610922
2458306.88401493 1.7242051448 0.2812043599 0.2043233225 0.0529212574
2458306.88404965 1.4771567116 0.2244772291 0.2565295004 0.0530395426
2458306.88408437 1.7678509474 0.2564928208 0.1962725754 0.0463687082
2458306.88411909 1.7518628193 0.2396434803 0.1991841939 0.0439653619
2458306.88415381 1.9698323108 0.3174910278 0.1629547693 0.0476528297
2458306.88418853 1.881107808 0.2835768238 0.1768303786 0.0461867893
2458306.88422325 1.9251967071 0.3318996284 0.1697936003 0.0519060816
2458306.88425798 2.1351255586 0.3690389411 0.1399425478 0.0475676979
2458306.8842927 1.4046114622 0.2006674836 0.2742555438 0.0506900339
2458306.88432741 1.5568889474 0.2073795753 0.2383660617 0.0455303054
2458306.88436213 1.8309744494 0.2721299317 0.1851868823 0.0464169602
2458306.88439686 1.8004621059 0.2723753418 0.1904649897 0.0477829664
2458306.88443158 1.8025720524 0.2453722074 0.1900952123 0.0429622196
2458306.8844663 1.5857705904 0.2222759772 0.2321088842 0.0475197836
2458306.88450102 1.7833282832 0.2682711128 0.1934945276 0.047811543
2458306.88453574 1.6892033091 0.2319339318 0.2110175986 0.0450788812
2458306.88457046 1.7215355403 0.2241839847 0.2048263301 0.0422941723
2458306.88460518 1.9871419423 0.2932443211 0.1603774201 0.0433174613
2458306.8846399 1.6077659777 0.2128539697 0.2274540158 0.0445928803
2458306.88467462 1.5380428468 0.2201018493 0.2425397141 0.0491696045
2458306.88470935 1.5917410985 0.2003410595 0.2308360109 0.0425954969
2458306.88474407 1.3602556466 0.1924696108 0.2856917776 0.0506465739
2458306.88477879 1.6201430977 0.2089396605 0.2248758205 0.0432766672
2458306.8848135 1.9797634103 0.2875945076 0.1614710375 0.0427725739
2458306.88484822 1.7095947347 0.2180781004 0.2070914201 0.0415972216
2458306.88488295 1.2046360908 0.1706605996 0.3297202069 0.0518285421
2458306.88491767 1.4747763418 0.1740975654 0.2570925331 0.0412261067
2458306.88495239 1.8747447163 0.2620785133 0.1778697577 0.0429362086
2458306.88504199 1.1742024712 0.160829604 0.3390931459 0.0502313866
2458306.8850767 1.5287563585 0.1937202793 0.244623095 0.0436478348
2458306.88511142 1.3691338667 0.181849678 0.2833651607 0.0474623406
2458306.88514614 1.5092556166 0.1920636868 0.249056427 0.044058852
2458306.88518087 1.7272021357 0.2708674159 0.2037601003 0.0508353798
2458306.88521559 1.7962678871 0.2800808309 0.1912021825 0.0493249205
2458306.88525031 1.392850565 0.1753579879 0.2772424793 0.0447791133
2458306.88528503 1.4064760167 0.2264311408 0.2737849639 0.0570999739
2458306.88531974 1.8481779821 0.2989056975 0.1822757136 0.0501826004
2458306.88535447 1.3545646622 0.1854303527 0.2871931884 0.0490506901
2458306.88538919 1.4274536171 0.2016441685 0.2685459167 0.0498763177
2458306.88542391 1.6085539233 0.2097441561 0.2272890067 0.043909497
2458306.88545863 1.8675912198 0.2869925007 0.179045542 0.0473286615
2458306.88549336 1.4704853665 0.1883627445 0.2581106078 0.0447807152
2458306.88552808 1.5904797474 0.2257255906 0.2311043398 0.0480484145
2458306.8855628 1.3076360102 0.2038303291 0.2998786837 0.0562995034
2458306.88559751 1.5425103369 0.2372140494 0.2415437838 0.0527747804
2458306.88563223 1.4181339977 0.1992364177 0.2708609522 0.0497055962
2458306.88566696 1.5314802878 0.2222198193 0.244010146 0.0499437143
2458306.88570168 1.4222865141 0.1926952222 0.2698269935 0.0478901837
2458306.8857364 1.2947223065 0.1728489461 0.3034667247 0.0483134416
2458306.88577112 1.2668737263 0.1607425343 0.3113511753 0.0460968748
2458306.88580584 1.440369484 0.1993069247 0.2653702334 0.0487152299
2458306.88584056 1.4257841868 0.21174545 0.2689591511 0.0524554449
2458306.88587528 1.5624152988 0.2108570687 0.237155871 0.0460587564
2458306.88591 1.5708810877 0.227543346 0.2353138909 0.0493175924
2458306.88594472 1.0378205905 0.1427458236 0.3844782386 0.0505504861
2458306.88597945 1.0225977556 0.1480695681 0.3899068794 0.0531761474
2458306.88601417 1.8260300945 0.2672528197 0.1860321315 0.0457931396
2458306.88604889 1.5526607804 0.1990387396 0.239296137 0.0438695786
2458306.8860836 1.5941951895 0.2331922357 0.2303148412 0.0494682074
2458306.88611833 1.5693601005 0.2262797186 0.2356437687 0.0491124672
2458306.88615305 1.5138613677 0.2135572242 0.248002154 0.0487820315
2458306.88618777 1.6306304334 0.2295060369 0.2227141583 0.0470795282
2458306.88622249 2.049223597 0.3434170226 0.1514643973 0.0479095997
2458306.88625721 1.7230530469 0.2667590984 0.2045402494 0.0502560307
2458306.88629194 1.3567674474 0.1776674189 0.28661111 0.0469019583
2458306.88632665 1.5656903504 0.20345408 0.2364415838 0.0443078244
2458306.88636137 1.6704768836 0.2431787186 0.2146887298 0.0480867
2458306.88639609 1.3378227047 0.1838491404 0.2916560019 0.0493881415
2458306.88643081 1.6039910612 0.2231813182 0.2282462104 0.0469193056
2458306.88646554 1.6447305701 0.2753462641 0.2198405349 0.0557541401
2458306.88650026 1.7106986438 0.2593865175 0.2068809694 0.0494263002
2458306.88653498 1.5716610848 0.2181860673 0.2351449012 0.0472555413
2458306.88656969 1.606716646 0.2203563386 0.2276739496 0.046209264
2458306.88660442 1.4268310733 0.2177358977 0.2686999408 0.0538874669
2458306.88663914 1.6438023187 0.2676463925 0.2200285681 0.0542413673
2458306.88667386 1.4885243736 0.2170523572 0.2538576472 0.0507510369
2458306.88670858 1.7783030185 0.273713856 0.1943921811 0.0490078599
2458306.88674331 2.6358440186 0.5688592205 0.0882393687 0.0462335622
2458306.88677803 1.61132341 0.2278613217 0.2267099786 0.0475807639
2458306.88681275 1.685193323 0.2608599613 0.211798398 0.0508885713
2458306.88684746 1.5405355821 0.2429733544 0.2419835073 0.0541545035
2458306.88688218 1.6972274568 0.2510979498 0.2094638189 0.0484442622
2458306.88691691 1.6257603426 0.2306858763 0.2237153908 0.0475342921
2458306.88695163 1.7459925566 0.2687873237 0.200264042 0.0495794749
2458306.88698635 1.3081474105 0.220047476 0.299737469 0.0607501828
2458306.88702107 1.5239728338 0.2041367359 0.2457032304 0.0461978958
2458306.8870558 1.5417468508 0.2445891635 0.2417136963 0.0544538554
2458306.88709051 1.8435210311 0.2607283455 0.1830592116 0.0439612465
2458306.88712523 1.8791941027 0.2740921768 0.1771423325 0.0447207585
2458306.88715995 2.3471423599 0.4294310409 0.1151179524 0.0455330405
2458306.88719467 1.5877961241 0.2193947881 0.2316762689 0.0468164004
2458306.8872294 1.8783855374 0.311131756 0.1772743024 0.0508019388
2458306.88726412 2.0491733483 0.307186896 0.1514714074 0.0428571718
2458306.88729884 2.1076136316 0.3269674818 0.1435339205 0.0432264203
2458306.88733355 1.6502814767 0.2442784179 0.2187194521 0.0492110544
2458306.88736827 1.6046051101 0.2269677057 0.2281171599 0.0476883379
2458306.887403 2.0487371251 0.3475336005 0.1515322773 0.0485056258
2458306.88743772 1.874706179 0.2761568455 0.1778760712 0.0452442615
2458306.88747244 2.0989455333 0.3461742664 0.1446844263 0.0461324723
2458306.88750716 1.9204251868 0.3149322151 0.1705414398 0.0494694606
2458306.88754189 1.5420006372 0.2142187623 0.2416572033 0.0476812259
2458306.8875766 2.6062746499 0.587305302 0.0906755378 0.0490505887
2458306.88761132 2.2999211012 0.3937948701 0.1202351805 0.0436105713
2458306.88764604 2.4885386201 0.472296415 0.1010612236 0.0439632068
2458306.88768077 4.0651817 1.8885684256 0.0236552379 0.0411481398
2458306.88771549 2.6363011969 0.5161632585 0.088202221 0.0419330808
2458306.88775021 3.2252989802 0.9539481815 0.0512720176 0.045050058
2458306.88778493 4.5760945248 3.7903596855 0.0147761806 0.0515861096
2458306.88781964 2.922050599 0.7002415594 0.0677922051 0.0437237905
2458306.88785437 nan nan -0.0055156585 -0.0456988465
2458306.88788909 4.6350391717 3.523514402 0.0139953683 0.0454203571
2458306.88792381 4.8086683195 4.1040126361 0.0119270399 0.0450849429
2458306.88795853 3.4215661486 1.1321188069 0.0427930795 0.0446226859
2458306.88799326 2.4248996284 0.4329729623 0.1071618367 0.0427357262
2458306.88802798 1.5744890212 0.2493315408 0.2345332337 0.0538606728
2458306.8880627 1.6694823079 0.2422725987 0.214885483 0.0479514271
2458306.88809741 1.4741221502 0.218205741 0.2572474864 0.0517020157
2458306.88813213 1.5483955368 0.211049688 0.2402380451 0.0466999765
2458306.88816686 1.5794006197 0.2480413821 0.2334746603 0.0533401284
2458306.88820158 1.9053385055 0.2862048585 0.172927713 0.0455860289
2458306.8882363 2.1968584761 0.3435111184 0.1322076573 0.0418299716
2458306.88827102 2.2955586383 0.439112143 0.1207192545 0.048824989
2458306.88830575 1.4736082735 0.2103682264 0.2573692699 0.0498685796
2458306.88834046 1.8631999851 0.2874338445 0.1797711539 0.0475935469
2458306.88837518 1.8303122948 0.3221698877 0.1852998561 0.0549857547
2458306.8884099 2.499399794 0.4849259511 0.1000552963 0.044689518
2458306.88844462 1.6198407715 0.2361996069 0.2249384465 0.0489365134
2458306.88847935 1.4651407018 0.2214424415 0.2593843201 0.0529047593
2458306.88856883 1.6807120114 0.2372076421 0.2126743898 0.0464658658
2458306.88860354 1.5513620433 0.2357713426 0.2395825498 0.0520279077
2458306.88863826 1.757026484 0.2627119721 0.1982391406 0.0479688639
2458306.88867298 1.659948086 0.2378206993 0.2167807755 0.0474854524
2458306.8887077 1.4828311718 0.2158207753 0.2551922795 0.050728374
2458306.88874243 1.4600908624 0.2093216642 0.2605935457 0.0502421246
2458306.88877715 1.8991041983 0.3046587256 0.1739235217 0.0488047513
2458306.88881187 2.0568749398 0.3633417517 0.1504007577 0.0503333101
2458306.88884658 2.395998172 0.5129017476 0.1100527074 0.0519906291
2458306.88888131 1.6694843923 0.2629783502 0.2148850704 0.0520494808
2458306.88891603 1.537453717 0.2145841722 0.2426713539 0.0479630023
2458306.88895075 1.4100324459 0.2368208159 0.2728896232 0.0595246783
2458306.88898547 1.9163418387 0.2895831264 0.1711840372 0.0456590298
2458306.88902019 1.4332508205 0.2183370718 0.267115858 0.0537176884
2458306.88905492 1.81814273 0.2949909305 0.1873884884 0.0509145294
2458306.88908964 1.3274389026 0.2032313189 0.2944587329 0.0551194959
2458306.88912435 1.4728586349 0.2172491197 0.25754703 0.0515352911
2458306.88915907 1.2804942196 0.1913084314 0.3074696916 0.0541784511
2458306.8891938 1.9125164453 0.2939058291 0.1717882367 0.0465041578
2458306.88922852 1.5174110208 0.2253810585 0.2471926718 0.0513148623
2458306.88926324 1.5536629835 0.2299503038 0.2390753535 0.0506359493
2458306.88929796 1.4169923224 0.2043923486 0.2711459182 0.0510455476
2458306.88933267 1.5177677587 0.225157768 0.2471114656 0.0512471825
2458306.8893674 1.8800795418 0.2980590512 0.1769979284 0.0485915396
2458306.88940212 1.8390061475 0.263702374 0.1838220229 0.0446479726
2458306.88943684 1.3006371465 0.177197955 0.3018180031 0.0492599548
