    0.418383516470528294E+00   -0.351153316764237111E+01   -0.437865053316296660E+00    0.908446560701472805E+01   -0.654744872412545220E+01
    0.765525680623721616E+00   -0.550696035196366118E+00   -0.107117854465021534E+00    0.894180427494160668E+01   -0.654741918384687693E+01
    0.438741311567646008E+00   -0.716431292866309910E+00   -0.129032617603717403E+01    0.909012912293708020E+01   -0.654740996183599311E+01
    0.430079854361142488E+00   -0.146384340991023176E+01   -0.223073082458474126E+01    0.909307454836303464E+01   -0.654734828642626354E+01
    0.532085237603508676E+00   -0.119229549855100636E+01   -0.222660737413029741E+01    0.903550649867234057E+01   -0.654725501262754861E+01
    0.403352869864752439E+00   -0.258694139863376549E+01   -0.144981852766066721E+01    0.910214426331599746E+01   -0.654723107555394890E+01
    0.454992044256622097E+00   -0.600447301327555749E-01   -0.295619842024044699E+01    0.909209940558466734E+01   -0.654714280796186632E+01
    0.481687653970262752E+00   -0.272602141578300206E+00   -0.296398777995814822E+00    0.907121443886570944E+01   -0.654707695270728962E+01
    0.392464482602073561E+00   -0.426713255360113930E+01   -0.130384945668067509E+01    0.909997587656128815E+01   -0.654706019217184654E+01
    0.508211054959980313E+00   -0.234563111846881389E+01   -0.890170647341385735E+00    0.903901115629623320E+01   -0.654704584359157415E+01
    0.518497344846314157E+00   -0.897486081692294491E+00   -0.924450188401342743E+00    0.904420562581622001E+01   -0.654701713892927462E+01
    0.407409317740931587E+00   -0.274826773329390406E+01   -0.845615895020675357E+00    0.909888801178776419E+01   -0.654701228658457346E+01
    0.516246816463462821E+00   -0.261717562849158991E+01   -0.810969254247542182E+00    0.903463093175581733E+01   -0.654690112488271936E+01
    0.421831261453183504E+00   -0.315754843407978836E+01   -0.600983362018739253E+00    0.908289848980404102E+01   -0.654677349812427067E+01
    0.518267508518448272E+00   -0.248616969546240307E+01   -0.208270896826829732E+01    0.903632066327512540E+01   -0.654648240561153294E+01
    0.441237127140788554E+00   -0.778712454183480673E+00   -0.235401006440767890E+01    0.909238834687850073E+01   -0.654644777745035888E+01
    0.443776376558779773E+00   -0.250274858643377840E+01   -0.189513168839000867E+01    0.907056463028791526E+01   -0.654637638305608949E+01
    0.410797124109230527E+00   -0.330700992444738473E+01   -0.292067428765162651E+01    0.908588398216195614E+01   -0.654631730017372337E+01
    0.390238929973403537E+00   -0.437366763032988715E+01   -0.244880243921360963E+01    0.909784171489607907E+01   -0.654625493595682784E+01
    0.409159783201669125E+00   -0.360988014001277691E+01   -0.195570711859458068E+00    0.909589692920938475E+01   -0.654622530942504177E+01
    0.432933631911014583E+00   -0.472237161497468438E+01   -0.638624761182679634E+00    0.907313534555366097E+01   -0.654621869641679321E+01
    0.410685708570853736E+00   -0.482643706224635505E+01   -0.954132677438921384E-01    0.909502687256428644E+01   -0.654620106750909336E+01
    0.613091905680511418E+00   -0.766494017973720076E-01   -0.102444330647069037E-01    0.899611359377580477E+01   -0.654590153335867786E+01
    0.440711507184170515E+00   -0.384210901570132002E+01   -0.269187372635669764E+01    0.906361880079423798E+01   -0.654590084425669350E+01
    0.495108383386366868E+00   -0.110496234222932355E+01   -0.295893891898514116E+00    0.905077400418640110E+01   -0.654590014260864983E+01
    0.409716372136831319E+00   -0.374546281981849294E+01   -0.413692430478855400E+00    0.909679356415708007E+01   -0.654580607507143153E+01
    0.510395680424124754E+00   -0.211661850068267920E+01   -0.156431226717815397E+01    0.903982311613527578E+01   -0.654568951978316349E+01
    0.391241393267808935E+00   -0.450899186744779801E+01   -0.190477363113698983E+01    0.909896140919438956E+01   -0.654567940596179643E+01
    0.403255217237315389E+00   -0.405376836577295396E+01   -0.873719413581025339E+00    0.909813089826753441E+01   -0.654552050008708619E+01
    0.430993564242068361E+00   -0.374208102380822050E+01   -0.272676334487099226E+01    0.907078153297304901E+01   -0.654548428426733686E+01
    0.592625658701300240E+00   -0.243202144163317868E+00   -0.831358229102191704E+00    0.900398574115547845E+01   -0.654543936257076542E+01
    0.441124462042704224E+00   -0.122845878035006395E+01   -0.217977603208721549E+01    0.908284759014153664E+01   -0.654543335794373249E+01
    0.395216079530872344E+00   -0.399564635703974069E+01   -0.274030965884801425E+01    0.909604625601927630E+01   -0.654541878857887127E+01
    0.413598240770843062E+00   -0.176260595909345685E+01   -0.151254390611803791E+01    0.910049167940791115E+01   -0.654537491297939056E+01
    0.474695422329009409E+00   -0.149938420060830069E+01   -0.813445869617632322E+00    0.906378727877200063E+01   -0.654535919798179755E+01
    0.451797997681135377E+00   -0.474371025298462534E+00   -0.114377918195054473E+01    0.908839013605109258E+01   -0.654513232508531395E+01
    0.410708329246177950E+00   -0.452273751107995547E+01   -0.339920582908123770E+00    0.909353742306980450E+01   -0.654510073146856275E+01
    0.459248660859671143E+00   -0.414787530946849969E+01   -0.225207543108847963E+01    0.905069608165019446E+01   -0.654503644432955145E+01
    0.655483455378953472E+00   -0.192087537128093899E-01   -0.553374842842000447E-01    0.897754608312358471E+01   -0.654503644320063316E+01
    0.480383463147027456E+00   -0.323799316361719036E+01   -0.816070665267727868E+00    0.904940386376675399E+01   -0.654499981743188197E+01
    0.517826772986160200E+00   -0.257491708570112987E+01   -0.774618746100356415E+00    0.903409143212706667E+01   -0.654481677787649208E+01
    0.514809864374105142E+00   -0.178627218038107261E+01   -0.725043141279514636E+00    0.904013914226102422E+01   -0.654478120326438173E+01
    0.396970856080271939E+00   -0.349965556631072872E+01   -0.242480362017617068E+01    0.909651450114452231E+01   -0.654476923918700315E+01
    0.419668838547517631E+00   -0.339902164664570883E+01   -0.284741798308899252E+01    0.908206924666321314E+01   -0.654472437284766873E+01
    0.402728760570225774E+00   -0.478437400159165627E+01   -0.256293186115364868E+01    0.908501644776769268E+01   -0.654471795825004499E+01
    0.411749729109503804E+00   -0.332403034620974580E+01   -0.104985660117267621E+00    0.909873171161489758E+01   -0.654469734618832710E+01
    0.431071652189016774E+00   -0.894237763167024191E+00   -0.131542966693978780E+01    0.909459947107541211E+01   -0.654467198230593361E+01
    0.438847461211465451E+00   -0.126172401792514144E+01   -0.927561511036474329E+00    0.909002954193206314E+01   -0.654459582946471485E+01
    0.386461469790297829E+00   -0.472993409493469841E+01   -0.229660579089922301E+01    0.909876197033890577E+01   -0.654452766019391596E+01
    0.446817005767655817E+00   -0.244075352987062288E+00   -0.118165965619214663E+01    0.909379038677326967E+01   -0.654446940550408129E+01
    0.427924398686919505E+00   -0.285234891371259414E+01   -0.221498376590541124E+01    0.908185586142847789E+01   -0.654444658242271871E+01
    0.391891286436713449E+00   -0.411246094293399445E+01   -0.153948644105655319E+01    0.910242800872438274E+01   -0.654442367038385875E+01
    0.436759696526289209E+00   -0.215131768027324410E+01   -0.151299894031816073E+01    0.907808068406492019E+01   -0.654432830581061609E+01
    0.411154732287724145E+00   -0.238284971020588010E+01   -0.166151183399132196E+01    0.909530194421329519E+01   -0.654431346674640757E+01
    0.448281028330165865E+00   -0.935197173026573125E+00   -0.114231894365919295E+00    0.908313107766308647E+01   -0.654428750582794461E+01
    0.433915092603966490E+00   -0.238890708046696210E+01   -0.238785864774290779E+01    0.908140592693651172E+01   -0.654420109079395296E+01
    0.437073101229094263E+00   -0.747576510807224537E+00   -0.661283555136839674E+00    0.909603785390952524E+01   -0.654419778259113016E+01
    0.562998634648956164E+00   -0.753290025450153777E+00   -0.146086001547558508E+01    0.901896356332427729E+01   -0.654416618170927311E+01
    0.452525999736929585E+00   -0.849782628746957869E-01   -0.654904392546669989E+00    0.908777968478355724E+01   -0.654414396119429131E+01
    0.458865166425902749E+00   -0.372620397809676174E+01   -0.145045301497310963E+01    0.905955521991113244E+01   -0.654411404136046215E+01
    0.456146676217819624E+00   -0.545513068603877826E+00   -0.118046010396220868E+00    0.908633994119698940E+01   -0.654411032886564659E+01
    0.477147702835952814E+00   -0.415491119402729758E+00   -0.110531509606322675E+01    0.906698341346920245E+01   -0.654410034857422929E+01
    0.516913417404268438E+00   -0.885630631138080382E+00   -0.226096007815668676E+01    0.904862709807067134E+01   -0.654407927476679419E+01
    0.415435228666504508E+00   -0.344722504855640821E+01   -0.278936465404813738E+01    0.908024666116538270E+01   -0.654385294315627775E+01
    0.409344807852052739E+00   -0.356636784598755296E+01   -0.278028140170680960E+01    0.908859372366943852E+01   -0.654376873170683471E+01
    0.547561214386932837E+00   -0.196368651584975185E+01   -0.282393002288076644E+01    0.902525306908262515E+01   -0.654376151955495722E+01
    0.428578155157274931E+00   -0.254286477983539783E+01   -0.236083904484887697E+01    0.907873852792137725E+01   -0.654372101826311781E+01
    0.421629383098546862E+00   -0.158268644300060268E+01   -0.222976166831090117E+01    0.909398450887423593E+01   -0.654370349298109755E+01
    0.445590458004516354E+00   -0.280380178325072071E+01   -0.356247677853419376E+00    0.907146149622237630E+01   -0.654367349368743501E+01
    0.443387255395816970E+00   -0.293417950407675932E+00   -0.262434173522071790E+01    0.909533639203422517E+01   -0.654353716398387419E+01
    0.435973698391322773E+00   -0.430920630645736580E+01   -0.265228396439793457E+01    0.906316722284045717E+01   -0.654352380742974571E+01
    0.417612778767681436E+00   -0.247254122549913458E+01   -0.279801217005142755E+01    0.908817986330712024E+01   -0.654346156878058416E+01
    0.488997946021824670E+00   -0.143116628784291500E+01   -0.200835153534858613E+01    0.905479813636007869E+01   -0.654343490837879216E+01
    0.478568732727769230E+00   -0.672480136053463795E-01   -0.613741563637715259E-01    0.907104534683781161E+01   -0.654342553934750981E+01
    0.426285490974667280E+00   -0.172398644753220642E+01   -0.202981746405393348E+00    0.909448952646718567E+01   -0.654340057452865143E+01
    0.520257943606294071E+00   -0.280615750264544772E+00   -0.267844373799617497E+01    0.904905880704390597E+01   -0.654336944811540278E+01
    0.493291284520970708E+00   -0.615243708614924500E+00   -0.276823705998985758E+00    0.905564185004936917E+01   -0.654332987771570629E+01
    0.445724112163612018E+00   -0.387099925323528105E+00   -0.363210354801840829E+00    0.909162657895531368E+01   -0.654330709334506011E+01
    0.489289241486446036E+00   -0.315586607395019847E+01   -0.230905328707235924E+01    0.904498613771433568E+01   -0.654329297648155350E+01
    0.440213240400050942E+00   -0.835033927610083992E+00   -0.230956425404004406E+00    0.909146118246095014E+01   -0.654326636390615768E+01
    0.545110778842492372E+00   -0.144289370609821521E+01   -0.288734557994757957E+01    0.902909162294918133E+01   -0.654311915095250018E+01
    0.396648470857844104E+00   -0.351405838543358984E+01   -0.130877865902282720E+01    0.910320377015499815E+01   -0.654309630679798548E+01
    0.391540796651646428E+00   -0.472389383945319352E+01   -0.149510979118252418E+01    0.910016576655398346E+01   -0.654299464321965729E+01
    0.422329143653197070E+00   -0.217406986444557315E+01   -0.110932960198110653E+01    0.908895261724929604E+01   -0.654292870893652712E+01
    0.430293209400691157E+00   -0.215939249214141604E+01   -0.139027497516388099E+01    0.908813956465725781E+01   -0.654290976445103922E+01
    0.411738817704479509E+00   -0.427532829814817639E+01   -0.943326273042444541E+00    0.908997784831685962E+01   -0.654289191827555605E+01
    0.584189633520943552E+00   -0.434182360383109867E+00   -0.314973571720349454E+00    0.900441703168197094E+01   -0.654285270368621941E+01
    0.413569801137427917E+00   -0.176309335096912223E+01   -0.201662825909564747E+01    0.910111578087842865E+01   -0.654280267133483129E+01
    0.424207313659977603E+00   -0.110872048981576388E+01   -0.227779768666125459E+01    0.909911260823781554E+01   -0.654279734402459923E+01
    0.487328112320828399E+00   -0.304415766491258166E+01   -0.133184659861778654E+01    0.904818123518533746E+01   -0.654277223222899540E+01
    0.524783132071210745E+00   -0.201619283333106658E+01   -0.125977434895224660E+01    0.903311225538734597E+01   -0.654265324178117602E+01
    0.457979187313595715E+00   -0.241304766205200139E+00   -0.185135916358494690E+00    0.908783146081438709E+01   -0.654262970756197060E+01
    0.511535152637949797E+00   -0.261967552125446490E+01   -0.121772855539190683E+01    0.903691093787482558E+01   -0.654256424877034615E+01
    0.460590246323449914E+00   -0.250032370153686045E+01   -0.114639700068330352E+00    0.905808534523690412E+01   -0.654252142823916572E+01
    0.423311424878998810E+00   -0.135835724587828377E+01   -0.202014020957377216E+01    0.909858389084855190E+01   -0.654251356732980938E+01
    0.513950321385012177E+00   -0.157721383874051169E+01   -0.189904063350213836E+01    0.904406319434583317E+01   -0.654244200294628886E+01
    0.458744389766006400E+00   -0.139514285952105022E+01   -0.179031400092900905E+01    0.907560402157633739E+01   -0.654235837266308096E+01
    0.564591898047254959E+00   -0.480388539164435358E+00   -0.131250541064877102E+01    0.901878012764761472E+01   -0.654234990982940356E+01
    0.414700970319012430E+00   -0.416750804085106541E+01   -0.242703953656508986E-02    0.909405505354766319E+01   -0.654232497213864761E+01
    0.526155281965118737E+00   -0.865851988079350932E+00   -0.740603005363384082E+00    0.903662336081479900E+01   -0.654229695814735646E+01
    0.423524896205699219E+00   -0.415000169589809165E+01   -0.139740908526302388E+00    0.907882682697947097E+01   -0.654214737046995864E+01
    0.459061454932800428E+00   -0.741023786306357124E+00   -0.187295112415856835E+00    0.908174582889785853E+01   -0.654205821955825595E+01
    0.405821644166078743E+00   -0.493275341063010320E+01   -0.139805861824502387E-01    0.909869715520893330E+01   -0.654201498911578394E+01
    0.416539492931278732E+00   -0.257090263584423129E+01   -0.699032650479420425E+00    0.909668119887170867E+01   -0.654188309576481153E+01
    0.446700594622818858E+00   -0.289347981932988674E+01   -0.124261266209435828E+01    0.906713337986420598E+01   -0.654184966182907868E+01
    0.437719759837831124E+00   -0.178002250422626407E+01   -0.247475249186808988E+01    0.907968740189662604E+01   -0.654184280972394472E+01
    0.409669645768630630E+00   -0.493912746103226397E+01   -0.110230075796144078E+01    0.908247158713322733E+01   -0.654181932087370033E+01
    0.405973277189222714E+00   -0.255757739532052408E+01   -0.141077905725314068E+01    0.910224034592995146E+01   -0.654176895044204088E+01
    0.486235502173744283E+00   -0.934372366337475668E+00   -0.283792447632414291E+00    0.905671355997202632E+01   -0.654175891048128388E+01
    0.413125630260352261E+00   -0.220005578698264825E+01   -0.131611712819680760E+01    0.909639166635034613E+01   -0.654174965439689338E+01
    0.404495215086220827E+00   -0.467518021375177639E+01   -0.471727461969038586E+00    0.909724651414095220E+01   -0.654174417152052712E+01
    0.398830065117749322E+00   -0.440678555261948190E+01   -0.219873597377131791E+01    0.908747700118409263E+01   -0.654166009689818306E+01
    0.498782364967115921E+00   -0.709377258875658612E-01   -0.117206789803740596E+01    0.905759448755950558E+01   -0.654162426341062275E+01
    0.388086326404282478E+00   -0.495027866325388022E+01   -0.148359285237939309E+01    0.909924987625768367E+01   -0.654161937005707728E+01
    0.518547218002101351E+00   -0.124382191678111642E+01   -0.919166909846959257E+00    0.904165529911258048E+01   -0.654148821656644497E+01
    0.451699257018831846E+00   -0.107796277286192677E+00   -0.579382432076078757E+00    0.909213410097837915E+01   -0.654147815775845221E+01
    0.457294614475403149E+00   -0.363169455497350979E+01   -0.707887317653829395E+00    0.905968845954709501E+01   -0.654146373630464240E+01
    0.424622862489425212E+00   -0.391045212258275665E+01   -0.881643697322981534E+00    0.907627644227923014E+01   -0.654142439120951735E+01
    0.432986392488958760E+00   -0.104179218038886079E+01   -0.156297455191133605E+01    0.909099752131218786E+01   -0.654142293344481640E+01
    0.447228716601467458E+00   -0.146461265062432844E+00   -0.266981116555340225E+01    0.909420120503883034E+01   -0.654131408782147261E+01
    0.454548843135164138E+00   -0.341575021281152580E+01   -0.117565862768169849E+01    0.906387016266823231E+01   -0.654130539418490553E+01
    0.397958104428153492E+00   -0.318708841183424507E+01   -0.213225610099615270E+01    0.910082059492928508E+01   -0.654120218403297216E+01
    0.513506018831517586E+00   -0.209982794479562607E+01   -0.175052861206869492E+01    0.903884558914297642E+01   -0.654085736703820153E+01
    0.448967861431020188E+00   -0.115038150744508627E-01   -0.257500661749086701E+01    0.909400766799300442E+01   -0.654083480080458912E+01
    0.444465765006175073E+00   -0.651260331319423180E+00   -0.187701912814714156E+01    0.909143687362955077E+01   -0.654077496519927948E+01
    0.457563012119050594E+00   -0.403118085900413803E+01   -0.308360144014214299E+00    0.905591226183264908E+01   -0.654074341784306412E+01
    0.553498405191470755E+00   -0.109642980554813141E+01   -0.210503467696273550E+01    0.902455590882901859E+01   -0.654072112622384871E+01
    0.414089863501274080E+00   -0.407267153812550298E+01   -0.205416388479002077E+01    0.908317105823157434E+01   -0.654070658261859350E+01
    0.421793884205493963E+00   -0.225144596625162352E+01   -0.625186358525928743E+00    0.909501834184017710E+01   -0.654068028957543035E+01
    0.427990011453176666E+00   -0.459203268238491802E+01   -0.603514381306397674E+00    0.907201134387378438E+01   -0.654067645379882734E+01
    0.521117522992811888E+00   -0.259334846327840607E+01   -0.263526526874641398E+00    0.903394166387586139E+01   -0.654051428772038346E+01
    0.409528523770673225E+00   -0.439086166508615960E+01   -0.904066292066049382E+00    0.908589557341322163E+01   -0.654046931033373280E+01
    0.409378854987299701E+00   -0.302667115634027661E+01   -0.457907476450840623E+00    0.909728254830405625E+01   -0.654039493366737812E+01
    0.497348938329613466E+00   -0.282202766707081665E+01   -0.135780264841420317E+01    0.904258760944200191E+01   -0.654035003264765713E+01
    0.394062166423674198E+00   -0.496741905627976887E+01   -0.718506164250182433E+00    0.910063982314071218E+01   -0.654020019173944256E+01
    0.397849113509973429E+00   -0.321921546023979310E+01   -0.149273077506814911E+01    0.910174693467529039E+01   -0.654015483746715809E+01
    0.485855393941124980E+00   -0.289562546309148861E+01   -0.214871638507603091E+01    0.904768857550260464E+01   -0.654004579669091779E+01
    0.462338470708357485E+00   -0.213898084084088058E+01   -0.112098385776395748E+01    0.906711208543128855E+01   -0.654001644389404735E+01
    0.506657794159460662E+00   -0.277009209817605573E+00   -0.265583516835539069E+01    0.906038017042905253E+01   -0.654000460005069151E+01
    0.508170960882844969E+00   -0.139522341046243703E+01   -0.271494931842318366E+01    0.905074462842213201E+01   -0.653994662794742609E+01
    0.403303066354886441E+00   -0.466563373892608180E+01   -0.146891506702743291E+01    0.908638514758612814E+01   -0.653991166034619731E+01
    0.392529996635604173E+00   -0.426884732422738900E+01   -0.175778793631068875E+01    0.910000505801902015E+01   -0.653977976135661976E+01
    0.410510042990397672E+00   -0.205965705623776518E+01   -0.122699210260133240E+01    0.910207969426453189E+01   -0.653975136117617151E+01
    0.493913033249438138E+00   -0.277353779891964081E+00   -0.233803744530933777E-01    0.906468780685284692E+01   -0.653971258594581251E+01
    0.565967660592238353E+00   -0.572172082252243364E+00   -0.997171036182945780E+00    0.901627322724707980E+01   -0.653969511013015659E+01
    0.505523136090834546E+00   -0.274098436234215370E+00   -0.272700171893839016E+01    0.905680597063622272E+01   -0.653964475118256772E+01
    0.511708937281269649E+00   -0.274654651488171186E+01   -0.695104478469338982E+00    0.903693605373376485E+01   -0.653961398248157622E+01
    0.422357193479196869E+00   -0.337108708378057420E+01   -0.819137614307069661E+00    0.908650871336321408E+01   -0.653948922655199283E+01
    0.388991716161329992E+00   -0.470077867531850035E+01   -0.262596964246179621E+01    0.909588787985913427E+01   -0.653941564461583269E+01
    0.483068499398664197E+00   -0.511044087617227305E+00   -0.649804836449918710E+00    0.906745952396141952E+01   -0.653938784226747760E+01
    0.518871979253441640E+00   -0.165107490676410551E+01   -0.279108113658847756E+01    0.904425826945615974E+01   -0.653937124795313007E+01
    0.424443507921872465E+00   -0.149275251349841431E+01   -0.260435693477618235E+01    0.909350639844295117E+01   -0.653936527832343728E+01
    0.399960904500668568E+00   -0.331670715421795093E+01   -0.190013139258832853E+01    0.909971137974202726E+01   -0.653925357054231959E+01
    0.576486754310972627E+00   -0.152269008648815429E+00   -0.489944273563842181E+00    0.901147820989138282E+01   -0.653925081913305206E+01
    0.440658433745032496E+00   -0.320511878449292809E+01   -0.286379858421657163E+01    0.906505108419905525E+01   -0.653923559223268835E+01
    0.436021711943682555E+00   -0.934629189774616620E+00   -0.100985281002778815E+01    0.909479797696258707E+01   -0.653909148883794877E+01
    0.525524531192101851E+00   -0.151630734025562308E+01   -0.198026488008286705E+00    0.903655721421497660E+01   -0.653908425129799920E+01
    0.415326252002370500E+00   -0.342617199656509008E+01   -0.993761190635138902E+00    0.909125951343144578E+01   -0.653894362682327213E+01
    0.414528318135885310E+00   -0.372769391478183998E+01   -0.114582823645057630E+01    0.908409290755866472E+01   -0.653888210248687418E+01
    0.474604129818756160E+00   -0.143753155466619820E+01   -0.691841162042134084E+00    0.905943443929836789E+01   -0.653885164235381922E+01
    0.412106797446050999E+00   -0.269726928460743531E+01   -0.235903416167933422E+01    0.908998937748888913E+01   -0.653884367398711763E+01
    0.410463683010464764E+00   -0.334907626651364421E+01   -0.360156237799516443E+00    0.909429712756228348E+01   -0.653872143963286589E+01
    0.538747069035586890E+00   -0.143571515281610029E+01   -0.133318376960549201E+01    0.902814960158602986E+01   -0.653870214606100575E+01
    0.517165976738550914E+00   -0.258987946371356692E+01   -0.598790740878284655E+00    0.903504686047896044E+01   -0.653868954489890175E+01
    0.406455359599549149E+00   -0.458975175557801052E+01   -0.220628839130683918E+01    0.907983108511032100E+01   -0.653867245993054880E+01
    0.505538654504058438E+00   -0.286455769494197865E+01   -0.166254111038564778E+01    0.903903765734277975E+01   -0.653856677847308010E+01
    0.578513906676746514E+00   -0.269290364938303384E+00   -0.181118305172816685E+01    0.901559176584022026E+01   -0.653855987376809722E+01
    0.442312539183696840E+00   -0.109262763795234186E+01   -0.167057089794840330E+01    0.908878307590274481E+01   -0.653855225327786016E+01
    0.438302309008114344E+00   -0.268862093879295916E+01   -0.202383230381660528E+01    0.907214492404804496E+01   -0.653846320874828635E+01
    0.457098714505984549E+00   -0.312965049703696430E+00   -0.169029392767370990E+01    0.908658053303953039E+01   -0.653846099135126924E+01
    0.438164166755690254E+00   -0.115464182256264003E+01   -0.744087104952014133E+00    0.909155871182990261E+01   -0.653845455793262786E+01
    0.512064949563366345E+00   -0.523246938191880062E+00   -0.995965843824347274E+00    0.904667767854099480E+01   -0.653844905366520734E+01
    0.436143189539142717E+00   -0.192090118268902943E+01   -0.281552514565071910E+00    0.908144076587681326E+01   -0.653842073539887725E+01
    0.387392258751104113E+00   -0.470046413326754742E+01   -0.203910314621595479E+01    0.909960152423628799E+01   -0.653840589996623844E+01
    0.474876989372860714E+00   -0.145172036764932022E+01   -0.259087867594993337E+01    0.906193372471899927E+01   -0.653832758084572863E+01
    0.475055281133777929E+00   -0.290605687500998577E+00   -0.154930214173770819E+01    0.907556498740641793E+01   -0.653824224231111462E+01
    0.454775404438606756E+00   -0.229172163288230202E+00   -0.275675472502243890E+01    0.908660573622382373E+01   -0.653822696412098558E+01
    0.397871441867529707E+00   -0.364692254013418449E+01   -0.202249152814960631E+01    0.909503781373023301E+01   -0.653809853908071759E+01
    0.442428772216439115E+00   -0.899696041329237417E+00   -0.536410976337862611E+00    0.909113365467690571E+01   -0.653808636967559842E+01
    0.528872992642823392E+00   -0.364550076646926513E+00   -0.367575039020989536E+00    0.903827173567385955E+01   -0.653807057320672236E+01
    0.469518362867793304E+00   -0.367689320239879613E+01   -0.246625651537368995E+01    0.905071826565380455E+01   -0.653789666583490270E+01
    0.415009542755126470E+00   -0.310075286421416596E+01   -0.119721620501040960E-01    0.909612342352941639E+01   -0.653784365525353284E+01
    0.459539131879350804E+00   -0.349199170339959153E+01   -0.135348164515561553E+01    0.905718132825876765E+01   -0.653773812487300710E+01
    0.602368223381203105E+00   -0.409288073935159424E+00   -0.181128046969476486E-01    0.899732757961585072E+01   -0.653771936754513927E+01
    0.488863560764477845E+00   -0.424460978080170026E+01   -0.156777924619072184E+01    0.904062931572254591E+01   -0.653752775614964587E+01
    0.419796353922280985E+00   -0.163632555628347998E+01   -0.186192530594765793E+01    0.909872801975832424E+01   -0.653751946380936744E+01
    0.485069657729181869E+00   -0.114302191520706087E+01   -0.177421947736163266E+01    0.906258260053799347E+01   -0.653740022334886106E+01
    0.390916596113710935E+00   -0.448391320469420762E+01   -0.223895495816861390E+01    0.909741093013738578E+01   -0.653730642364557291E+01
    0.424959857804932950E+00   -0.196308876754316763E+01   -0.196644379104598155E+01    0.909228112820707679E+01   -0.653726626611082828E+01
    0.435871547894522038E+00   -0.156049314307137132E+01   -0.191564400523149625E+01    0.908336271876141232E+01   -0.653715143055394243E+01
    0.421132796625613537E+00   -0.434241590407768996E+01   -0.732810500023231892E+00    0.907754892621241183E+01   -0.653713385259129964E+01
    0.444227501103692857E+00   -0.644891817541789258E+00   -0.166366615024870601E+00    0.909260742612298500E+01   -0.653710886702505967E+01
    0.439494485456068507E+00   -0.183386466405637938E+01   -0.735645351540266113E+00    0.907872397351341220E+01   -0.653705789492834732E+01
    0.429962891226854049E+00   -0.735249229157997064E+00   -0.128735787931491918E+01    0.909886452660863476E+01   -0.653691314428096781E+01
    0.527526618701056882E+00   -0.237486122840138592E+00   -0.118726443023399675E+01    0.904057764994091784E+01   -0.653690648924610773E+01
    0.450674793107838478E+00   -0.251720377643414128E+01   -0.186937132945447049E+01    0.906670134719526111E+01   -0.653688568951862070E+01
    0.454594515541229427E+00   -0.267890830272372149E+00   -0.101732379834541420E+01    0.908840709439765959E+01   -0.653686337323451649E+01
    0.422079044587015839E+00   -0.254045465173124274E+01   -0.461319832499182070E+00    0.908787569340318768E+01   -0.653685831720554411E+01
    0.402648680089442990E+00   -0.366631243274902685E+01   -0.184338092202637616E+01    0.909115834811236212E+01   -0.653685548839698161E+01
    0.427786408353291292E+00   -0.284981984394738586E+01   -0.854342654677468172E+00    0.908545062599794662E+01   -0.653685521963035576E+01
    0.488146136937079200E+00   -0.257242414376764827E+01   -0.340646565874302087E+00    0.904655966824727287E+01   -0.653682685361160054E+01
    0.453323137875800475E+00   -0.324190648853130980E+00   -0.260556990197015503E+01    0.908563451370052810E+01   -0.653680318988658016E+01
    0.430473450678122038E+00   -0.222564683325446744E+01   -0.551961286862403533E+00    0.908267649448695025E+01   -0.653677975403267819E+01
    0.507876498693832445E+00   -0.228133401231016641E+01   -0.204136505366926402E+01    0.904302422126066752E+01   -0.653672024632304804E+01
    0.493869101766062357E+00   -0.222732161876979706E+01   -0.590017417495099838E+00    0.904499722907033821E+01   -0.653669437911674400E+01
    0.432464897753484956E+00   -0.638571942069870779E+00   -0.173633579818842643E+01    0.909871669140097872E+01   -0.653665070081914656E+01
    0.409162080656326754E+00   -0.347054716223835991E+01   -0.159396397457676287E+01    0.909325790740598094E+01   -0.653663089795240637E+01
    0.418541699591556293E+00   -0.194253287406960418E+01   -0.288928345454247637E+01    0.909537962409801537E+01   -0.653660432067764319E+01
    0.549040799098291288E+00   -0.876377784754287958E+00   -0.421349664165672433E+00    0.902545219884200023E+01   -0.653657424368578077E+01
    0.459814767271947589E+00   -0.289908060250897437E+01   -0.185380886536540190E+01    0.905953777229595580E+01   -0.653655211582522000E+01
    0.503339041827220779E+00   -0.220663689655099704E+01   -0.132512401673328561E+01    0.904446452866486617E+01   -0.653651752837308742E+01
    0.441407322971586802E+00   -0.345629961742862379E+01   -0.242794099782925032E+01    0.906337694853293563E+01   -0.653648360876842371E+01
    0.617989175013483494E+00   -0.433038050151591136E+00   -0.618821815445356194E-01    0.898909656896488762E+01   -0.653646626578392187E+01
    0.396242329661504411E+00   -0.452016586010777299E+01   -0.715151679985721600E+00    0.910189571828996336E+01   -0.653640144786117627E+01
    0.403340720258039687E+00   -0.281152018381255830E+01   -0.172480629744461567E+01    0.910124237839412231E+01   -0.653639195835263642E+01
    0.423506767916788984E+00   -0.195353108015565935E+01   -0.167930075816448365E+00    0.909592457895575990E+01   -0.653624801633742614E+01
    0.566114538745549623E+00   -0.133199852126828278E+01   -0.131189730563508800E+00    0.900807682840144075E+01   -0.653623298578691703E+01
    0.423820543696748042E+00   -0.147947082492379645E+01   -0.245231095153021350E+01    0.909671294881280446E+01   -0.653623101578070198E+01
